,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Hvnhb,249.47450980392156,0.0,13.98974414263787,0.0,237.63846500343632,0.0,283.0,0.0,241.0,0.0,198.0,0.0,160.0,0.0,124.0,0.0,79.0,0.0,51.0,0.0,30.0,0.0,8.0,0.0,10.291539005860994,0.0,16.822603841260722,0.0,15.524174696260024,0.0,14.071247279470288,0.0,12.649110640673518,0.0,11.135528725660043,0.0,8.888194417315589,0.0,7.14142842854285,0.0,5.477225575051661,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.7444178893768894,0.0,,,,,,,,,,,,,,,,,,,,,10.29153900568053,0.0,14.943064889895084,0.0,13.892154794956653,0.0,12.534525673999685,0.0,11.060095037013648,0.0,9.535870882044232,0.0,7.340822345550511,0.0,5.869707795868574,0.0,3.9518583963320912,0.0,1.7775181443785635,0.0
Hvrts,214.47843137254904,0.0,13.019120000309863,0.0,238.7496355368072,0.0,244.0,0.0,214.0,0.0,172.0,0.0,135.0,0.0,104.0,0.0,71.0,0.0,48.0,0.0,28.0,0.0,6.0,0.0,10.227495240591727,0.0,15.620499351813308,0.0,14.628738838327793,0.0,13.114877048604,0.0,11.61895003862225,0.0,10.198039027185569,0.0,8.426149773176359,0.0,6.928203230275509,0.0,5.291502622129181,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,4.014132153524044,0.0,,,,,,,,,,,,,,,,,,,,,10.227495240361197,0.0,13.78773904476815,0.0,12.929203328054077,0.0,11.523879184103244,0.0,10.061015621346698,0.0,8.576193244107445,0.0,6.866443412044822,0.0,5.511188219719933,0.0,3.735829441149779,0.0,1.423319265527,0.0
Hvxvn,229.23137254901962,0.0,13.506222810037853,0.0,260.9589202921353,0.0,263.0,0.0,233.0,0.0,200.0,0.0,166.0,0.0,132.0,0.0,94.0,0.0,63.0,0.0,36.0,0.0,10.0,0.0,11.110464124087619,0.0,16.217274740226856,0.0,15.264337522473747,0.0,14.142135623730951,0.0,12.884098726725126,0.0,11.489125293076057,0.0,9.695359714832659,0.0,7.937253933193772,0.0,6.0,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,3.0025950473150926,0.0,,,,,,,,,,,,,,,,,,,,,11.11046412417351,0.0,14.214118048570706,0.0,13.52494829459063,0.0,12.58279292067275,0.0,11.205505435241003,0.0,9.798496326257867,0.0,7.913774464437707,0.0,6.337820134711762,0.0,4.183109034213574,0.0,1.8534255244657056,0.0
Hxfms,255.65098039215687,0.0,14.215318453659298,0.0,268.4883647965038,0.0,308.0,0.0,275.0,0.0,227.0,0.0,181.0,0.0,134.0,0.0,91.0,0.0,69.0,0.0,46.0,0.0,9.0,0.0,11.198974592381806,0.0,17.549928774784245,0.0,16.583123951777,0.0,15.066519173319364,0.0,13.45362404707371,0.0,11.575836902790225,0.0,9.539392014169456,0.0,8.306623862918075,0.0,6.782329983125268,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.1858069028930713,0.0,,,,,,,,,,,,,,,,,,,,,11.198974592216809,0.0,15.642953847959568,0.0,14.911829253431911,0.0,13.389747012548316,0.0,11.808329781967908,0.0,9.90472370322135,0.0,7.952052580457647,0.0,6.7172692362323065,0.0,4.947088095891058,0.0,1.8216372066863116,0.0
Hymnv,248.25882352941173,0.0,13.964714141762098,0.0,275.3819580348094,0.0,305.0,0.0,266.0,0.0,223.0,0.0,186.0,0.0,139.0,0.0,98.0,0.0,71.0,0.0,43.0,0.0,16.0,0.0,11.542175133800875,0.0,17.46424919657298,0.0,16.30950643030009,0.0,14.933184523068078,0.0,13.638181696985855,0.0,11.789826122551595,0.0,9.899494936611665,0.0,8.426149773176359,0.0,6.557438524302,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,4.624498384378678,0.0,,,,,,,,,,,,,,,,,,,,,11.542175133733911,0.0,15.331175812852603,0.0,14.424837030211565,0.0,13.23214232419117,0.0,11.853178737852366,0.0,9.904707137641834,0.0,8.073059516407497,0.0,6.769878332115426,0.0,4.9049495199537905,0.0,2.8682968596369265,0.0
Hzkrz,233.93725490196076,0.0,13.802407448154097,0.0,251.19352457911532,0.0,273.0,0.0,239.0,0.0,204.0,0.0,159.0,0.0,125.0,0.0,78.0,0.0,55.0,0.0,29.0,0.0,7.0,0.0,10.59403129416648,0.0,16.522711641858304,0.0,15.459624833740307,0.0,14.2828568570857,0.0,12.609520212918492,0.0,11.180339887498949,0.0,8.831760866327848,0.0,7.416198487095663,0.0,5.385164807134504,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,3.9025744231737423,0.0,,,,,,,,,,,,,,,,,,,,,10.594031294279276,0.0,14.74781166633966,0.0,13.905705480591783,0.0,12.813086037829697,0.0,11.03066022264236,0.0,9.499286489237077,0.0,7.133544035034672,0.0,5.734288997972306,0.0,3.561114661178078,0.0,1.4120605578071477,0.0
Hähne,254.33333333333331,0.0,14.147853849632371,0.0,210.8702343559881,0.0,282.0,0.0,235.0,0.0,190.0,0.0,145.0,0.0,102.0,0.0,59.0,0.0,32.0,0.0,15.0,0.0,0.0,0.0,9.179926012403127,0.0,16.792855623746664,0.0,15.329709716755891,0.0,13.784048752090222,0.0,12.041594578792296,0.0,10.099504938362077,0.0,7.681145747868608,0.0,5.656854249492381,0.0,3.872983346207417,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.8990272133566615,0.0,,,,,,,,,,,,,,,,,,,,,9.179926012277866,0.0,15.010383629704819,0.0,13.807204703331006,0.0,12.36507994672046,0.0,10.526392821897572,0.0,8.487172001197482,0.0,6.303313211303299,0.0,4.9278940300248095,0.0,3.0048329484706473,0.0,0.0,0.0
Händä,266.0980392156863,0.0,14.310897921093508,0.0,228.27772635983155,0.0,303.0,0.0,256.0,0.0,213.0,0.0,160.0,0.0,118.0,0.0,69.0,0.0,45.0,0.0,21.0,0.0,3.0,0.0,9.771333625287372,0.0,17.406895185529212,0.0,16.0,0.0,14.594519519326424,0.0,12.649110640673518,0.0,10.862780491200215,0.0,8.306623862918075,0.0,6.708203932499369,0.0,4.58257569495584,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,1.8701503391535945,0.0,,,,,,,,,,,,,,,,,,,,,9.77133362496555,0.0,15.564807630571988,0.0,14.465227898190358,0.0,13.06488507191824,0.0,11.052414923868827,0.0,9.268815112393078,0.0,6.8535102564374375,0.0,5.567678655225753,0.0,3.3475295544189483,0.0,1.0835048122761166,0.0
Hännä,253.83529411764704,0.0,14.02411280972745,0.0,218.5586230645152,0.0,284.0,0.0,239.0,0.0,198.0,0.0,152.0,0.0,108.0,0.0,60.0,0.0,36.0,0.0,15.0,0.0,0.0,0.0,9.39902091112196,0.0,16.852299546352718,0.0,15.459624833740307,0.0,14.071247279470288,0.0,12.328828005937952,0.0,10.392304845413264,0.0,7.745966692414834,0.0,6.0,0.0,3.872983346207417,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.447723035247399,0.0,,,,,,,,,,,,,,,,,,,,,9.399020911041312,0.0,15.00652612647648,0.0,13.896757499036642,0.0,12.564898356203368,0.0,10.716228932644878,0.0,8.795641141068895,0.0,6.299453367704393,0.0,5.104249263089497,0.0,2.828332675288661,0.0,0.0,0.0
Härte,230.78039215686277,0.0,13.514097044042625,0.0,222.75831073098448,0.0,258.0,0.0,220.0,0.0,176.0,0.0,133.0,0.0,101.0,0.0,65.0,0.0,39.0,0.0,19.0,0.0,1.0,0.0,9.583146723736679,0.0,16.06237840420901,0.0,14.832396974191326,0.0,13.2664991614216,0.0,11.532562594670797,0.0,10.04987562112089,0.0,8.06225774829855,0.0,6.244997998398398,0.0,4.358898943540674,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,4.491324072268005,0.0,,,,,,,,,,,,,,,,,,,,,9.583146723426609,0.0,14.356683062945997,0.0,13.323037363220616,0.0,11.855680492979818,0.0,10.107115710145699,0.0,8.55756844826202,0.0,6.643850413130579,0.0,5.16575154290812,0.0,3.0762552578302444,0.0,0.4006389305581707,0.0
Häsär,245.49803921568628,0.0,13.721665573575004,0.0,224.44277454553315,0.0,282.0,0.0,237.0,0.0,188.0,0.0,135.0,0.0,98.0,0.0,62.0,0.0,48.0,0.0,20.0,0.0,1.0,0.0,9.579644581570506,0.0,16.792855623746664,0.0,15.394804318340652,0.0,13.711309200802088,0.0,11.61895003862225,0.0,9.899494936611665,0.0,7.874007874011811,0.0,6.928203230275509,0.0,4.47213595499958,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,4.009459654333076,0.0,,,,,,,,,,,,,,,,,,,,,9.579644581322956,0.0,14.893294990642364,0.0,13.78152650249067,0.0,12.164841156624231,0.0,10.128301240082287,0.0,8.348128459780158,0.0,6.585309755325045,0.0,5.81585990035477,0.0,3.1772570609930484,0.0,0.5597664241634664,0.0
Höböt,242.78823529411767,0.0,13.600736687648624,0.0,217.9709905534892,0.0,274.0,0.0,224.0,0.0,173.0,0.0,139.0,0.0,102.0,0.0,63.0,0.0,39.0,0.0,21.0,0.0,2.0,0.0,9.441543869129204,0.0,16.55294535724685,0.0,14.966629547095765,0.0,13.152946437965905,0.0,11.789826122551595,0.0,10.099504938362077,0.0,7.937253933193772,0.0,6.244997998398398,0.0,4.58257569495584,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,4.524115708023823,0.0,,,,,,,,,,,,,,,,,,,,,9.441543869260995,0.0,14.69186939800406,0.0,13.347444359761553,0.0,11.815398317296223,0.0,10.430125001223356,0.0,8.699983259655518,0.0,6.763979657119737,0.0,5.32054209694554,0.0,3.530640621277413,0.0,1.0135073886332344,0.0
Höhen,247.53725490196078,0.0,13.951928233134293,0.0,211.12240651817183,0.0,268.0,0.0,224.0,0.0,187.0,0.0,145.0,0.0,102.0,0.0,55.0,0.0,30.0,0.0,16.0,0.0,1.0,0.0,9.202952863279947,0.0,16.3707055437449,0.0,14.966629547095765,0.0,13.674794331177344,0.0,12.041594578792296,0.0,10.099504938362077,0.0,7.416198487095663,0.0,5.477225575051661,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.606576257261715,0.0,,,,,,,,,,,,,,,,,,,,,9.202952863222075,0.0,14.612891325264,0.0,13.419532111617734,0.0,12.276502975333473,0.0,10.597842175785514,0.0,8.536734573671799,0.0,6.067088398981289,0.0,4.798187865978296,0.0,3.142561353256594,0.0,0.7228830269508203,0.0
Höhle,237.1372549019608,0.0,13.6954011931316,0.0,232.5478309179157,0.0,268.0,0.0,227.0,0.0,190.0,0.0,149.0,0.0,109.0,0.0,69.0,0.0,44.0,0.0,26.0,0.0,6.0,0.0,10.039520810842097,0.0,16.3707055437449,0.0,15.066519173319364,0.0,13.784048752090222,0.0,12.206555615733702,0.0,10.44030650891055,0.0,8.306623862918075,0.0,6.6332495807108,0.0,5.0990195135927845,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,3.7183762368426745,0.0,,,,,,,,,,,,,,,,,,,,,10.039520810648032,0.0,14.509995211726494,0.0,13.449005283168166,0.0,12.33289155396298,0.0,10.742611173969362,0.0,8.902399257655222,0.0,6.979143508664125,0.0,5.676308952092715,0.0,4.001213860487461,0.0,1.9814097855944173,0.0
Höhlö,235.72156862745095,0.0,13.515080218417696,0.0,239.30881298791704,0.0,276.0,0.0,233.0,0.0,193.0,0.0,148.0,0.0,108.0,0.0,69.0,0.0,47.0,0.0,29.0,0.0,7.0,0.0,10.224933092643033,0.0,16.61324772583615,0.0,15.264337522473747,0.0,13.892443989449804,0.0,12.165525060596439,0.0,10.392304845413264,0.0,8.306623862918075,0.0,6.855654600401044,0.0,5.385164807134504,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,3.9920686891073296,0.0,,,,,,,,,,,,,,,,,,,,,10.22491961667806,0.0,14.66136664035643,0.0,13.542799200900259,0.0,12.311235913892926,0.0,10.660161033337028,0.0,8.853189235004042,0.0,7.110191939445832,0.0,5.839234833080683,0.0,4.166090146363502,0.0,2.0859336701681768,0.0
Höllö,219.44313725490196,0.0,13.09504603583002,0.0,247.80695817906184,0.0,262.0,0.0,222.0,0.0,183.0,0.0,141.0,0.0,105.0,0.0,73.0,0.0,52.0,0.0,31.0,0.0,11.0,0.0,10.4630841887131,0.0,16.186414056238647,0.0,14.89966442575134,0.0,13.527749258468683,0.0,11.874342087037917,0.0,10.246950765959598,0.0,8.54400374531753,0.0,7.211102550927978,0.0,5.5677643628300215,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,4.754985324439672,0.0,,,,,,,,,,,,,,,,,,,,,10.463071019836612,0.0,14.183956637931148,0.0,13.110367537120984,0.0,11.88004202253286,0.0,10.326590116676957,0.0,8.720430863877992,0.0,7.312298401441209,0.0,6.048479526847056,0.0,4.295820591579777,0.0,2.5997604862251364,0.0
Hörer,224.5450980392157,0.0,13.345523262774197,0.0,221.8338895418375,0.0,247.0,0.0,211.0,0.0,173.0,0.0,133.0,0.0,99.0,0.0,56.0,0.0,36.0,0.0,20.0,0.0,2.0,0.0,9.535207691982423,0.0,15.716233645501712,0.0,14.52583904633395,0.0,13.152946437965905,0.0,11.532562594670797,0.0,9.9498743710662,0.0,7.483314773547883,0.0,6.0,0.0,4.47213595499958,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,4.532378349857665,0.0,,,,,,,,,,,,,,,,,,,,,9.535207691888537,0.0,14.014457133827664,0.0,13.030089122630208,0.0,11.761372719951066,0.0,10.1273816833779,0.0,8.441302727783608,0.0,6.079849535134034,0.0,4.950808140726084,0.0,3.1560004978718688,0.0,0.914274750995129,0.0
Hürde,248.33333333333331,0.0,14.006688686152346,0.0,232.92682568328416,0.0,283.0,0.0,243.0,0.0,199.0,0.0,160.0,0.0,115.0,0.0,71.0,0.0,43.0,0.0,24.0,0.0,3.0,0.0,10.00064706639936,0.0,16.822603841260722,0.0,15.588457268119896,0.0,14.106735979665885,0.0,12.649110640673518,0.0,10.723805294763608,0.0,8.426149773176359,0.0,6.557438524302,0.0,4.898979485566356,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.4733492128428263,0.0,,,,,,,,,,,,,,,,,,,,,10.000647066197823,0.0,15.137787436602569,0.0,14.114087614394238,0.0,12.691110875947068,0.0,11.157682381310392,0.0,9.069773376560953,0.0,6.906438766844571,0.0,5.359303709945297,0.0,3.5622667500023977,0.0,1.0835048122761166,0.0
Hüter,226.95294117647057,0.0,13.448026314842854,0.0,228.38438026683565,0.0,254.0,0.0,215.0,0.0,176.0,0.0,142.0,0.0,107.0,0.0,63.0,0.0,42.0,0.0,22.0,0.0,1.0,0.0,9.815542574434177,0.0,15.937377450509228,0.0,14.66287829861518,0.0,13.2664991614216,0.0,11.916375287812984,0.0,10.344080432788601,0.0,7.937253933193772,0.0,6.48074069840786,0.0,4.69041575982343,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,4.798706815137761,0.0,,,,,,,,,,,,,,,,,,,,,9.815542574315755,0.0,14.273882560551641,0.0,13.19534960477428,0.0,11.898575869777765,0.0,10.499675696736462,0.0,8.788101125934467,0.0,6.48576422997358,0.0,5.347492931063298,0.0,3.3336540249415108,0.0,0.5597664241634664,0.0
Iband,238.43137254901964,0.0,13.530477934688765,0.0,244.01513546223174,0.0,276.0,0.0,235.0,0.0,197.0,0.0,154.0,0.0,116.0,0.0,78.0,0.0,55.0,0.0,20.0,0.0,9.0,0.0,10.303979751240472,0.0,16.61324772583615,0.0,15.329709716755891,0.0,14.035668847618199,0.0,12.409673645990857,0.0,10.770329614269007,0.0,8.831760866327848,0.0,7.416198487095663,0.0,4.47213595499958,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,4.695723433160148,0.0,,,,,,,,,,,,,,,,,,,,,10.303979751241375,0.0,14.614635339763316,0.0,13.617307938832951,0.0,12.453959243542919,0.0,10.80847438015211,0.0,9.145591389197984,0.0,7.062120101096299,0.0,5.752001675313264,0.0,3.0955880215208347,0.0,2.0500190057614622,0.0
Ichzt,201.25098039215686,0.0,12.621684836208482,0.0,219.4677169955312,0.0,224.0,0.0,191.0,0.0,153.0,0.0,121.0,0.0,86.0,0.0,50.0,0.0,32.0,0.0,12.0,0.0,1.0,0.0,9.307820201591623,0.0,14.966629547095765,0.0,13.820274961085254,0.0,12.36931687685298,0.0,11.0,0.0,9.273618495495704,0.0,7.0710678118654755,0.0,5.656854249492381,0.0,3.4641016151377544,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,3.5278359966509503,0.0,,,,,,,,,,,,,,,,,,,,,9.30782020152233,0.0,13.045366243422846,0.0,12.12734056186088,0.0,10.722543250935011,0.0,9.469677193104822,0.0,7.7062353181332055,0.0,5.5563259782239,0.0,4.288473376256192,0.0,2.393366764374972,0.0,0.5896335632281701,0.0
Icken,213.92156862745097,0.0,12.965056992031036,0.0,220.30760503886148,0.0,225.0,0.0,192.0,0.0,164.0,0.0,135.0,0.0,96.0,0.0,57.0,0.0,35.0,0.0,15.0,0.0,4.0,0.0,9.493464872981514,0.0,15.0,0.0,13.856406460551018,0.0,12.806248474865697,0.0,11.61895003862225,0.0,9.797958971132712,0.0,7.54983443527075,0.0,5.916079783099616,0.0,3.872983346207417,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,4.43636165366891,0.0,,,,,,,,,,,,,,,,,,,,,9.493464872969653,0.0,13.165100042018317,0.0,12.221345014134885,0.0,11.27005783440246,0.0,10.10846704285697,0.0,8.199646854776336,0.0,5.8162927380179745,0.0,4.511760078636012,0.0,2.4975408046998906,0.0,0.9853813426438202,0.0
Icons,199.93725490196078,0.0,12.33077750256497,0.0,203.8086041801743,0.0,217.0,0.0,178.0,0.0,135.0,0.0,111.0,0.0,70.0,0.0,41.0,0.0,24.0,0.0,8.0,0.0,1.0,0.0,8.725075134523232,0.0,14.730919862656235,0.0,13.341664064126334,0.0,11.61895003862225,0.0,10.535653752852738,0.0,8.366600265340756,0.0,6.4031242374328485,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,4.68176157057206,0.0,,,,,,,,,,,,,,,,,,,,,8.725075134263298,0.0,12.767785776293243,0.0,11.560633731614589,0.0,9.924561300251206,0.0,8.874471633932945,0.0,6.69982834400791,0.0,4.871498581228407,0.0,3.755457056103077,0.0,1.8068705878571933,0.0,0.5896335632281701,0.0
Ideen,230.08235294117648,0.0,13.532538996352915,0.0,220.5450792469171,0.0,242.0,0.0,207.0,0.0,169.0,0.0,141.0,0.0,101.0,0.0,65.0,0.0,42.0,0.0,20.0,0.0,8.0,0.0,9.565438716269508,0.0,15.556349186104045,0.0,14.38749456993816,0.0,13.0,0.0,11.874342087037917,0.0,10.04987562112089,0.0,8.06225774829855,0.0,6.48074069840786,0.0,4.47213595499958,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,3.0458960891750273,0.0,,,,,,,,,,,,,,,,,,,,,9.565438716304849,0.0,13.90545012175963,0.0,12.872201222172373,0.0,11.612153025138214,0.0,10.454299681696005,0.0,8.580951680903688,0.0,6.47260281548824,0.0,5.215487403770567,0.0,3.2441962568946683,0.0,1.8850525432400358,0.0
Idels,217.9019607843137,0.0,13.108133365317608,0.0,242.4378384162101,0.0,246.0,0.0,214.0,0.0,170.0,0.0,141.0,0.0,101.0,0.0,74.0,0.0,57.0,0.0,30.0,0.0,13.0,0.0,10.331355542491488,0.0,15.684387141358123,0.0,14.628738838327793,0.0,13.038404810405298,0.0,11.874342087037917,0.0,10.04987562112089,0.0,8.602325267042627,0.0,7.54983443527075,0.0,5.477225575051661,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,3.800498667725155,0.0,,,,,,,,,,,,,,,,,,,,,10.331355542296036,0.0,13.86252502928575,0.0,12.932659429793326,0.0,11.441796422667174,0.0,10.360679439791026,0.0,8.561952633247849,0.0,7.092518143050649,0.0,6.057006062502194,0.0,4.081522981805082,0.0,2.637583734895748,0.0
Idils,204.76862745098038,0.0,12.749590761688866,0.0,247.95459764360143,0.0,243.0,0.0,212.0,0.0,171.0,0.0,137.0,0.0,94.0,0.0,67.0,0.0,51.0,0.0,26.0,0.0,12.0,0.0,10.360613068791197,0.0,15.588457268119896,0.0,14.560219778561036,0.0,13.076696830622021,0.0,11.704699910719626,0.0,9.695359714832659,0.0,8.18535277187245,0.0,7.14142842854285,0.0,5.0990195135927845,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,3.7900622219042415,0.0,,,,,,,,,,,,,,,,,,,,,10.360613068520603,0.0,13.624520258412794,0.0,12.79444945486593,0.0,11.334602856162798,0.0,10.042175064837293,0.0,8.052360442122835,0.0,6.579119715384662,0.0,5.653040064803451,0.0,3.8243954067317887,0.0,2.57866817908948,0.0
Idiot,199.721568627451,0.0,12.528082411297731,0.0,224.63966672300754,0.0,227.0,0.0,189.0,0.0,148.0,0.0,119.0,0.0,82.0,0.0,55.0,0.0,38.0,0.0,17.0,0.0,7.0,0.0,9.512144800478085,0.0,15.066519173319364,0.0,13.74772708486752,0.0,12.165525060596439,0.0,10.908712114635714,0.0,9.055385138137417,0.0,7.416198487095663,0.0,6.164414002968976,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,3.785118161498118,0.0,,,,,,,,,,,,,,,,,,,,,9.51214480076115,0.0,13.143162439773981,0.0,12.048611739437137,0.0,10.56357730902668,0.0,9.305285934045669,0.0,7.515914323472146,0.0,5.886075522755744,0.0,4.807656856185154,0.0,2.96178768119627,0.0,1.8016949547344763,0.0
Idole,211.57254901960783,0.0,12.897422767090493,0.0,236.59947533624813,0.0,237.0,0.0,203.0,0.0,165.0,0.0,137.0,0.0,98.0,0.0,69.0,0.0,46.0,0.0,25.0,0.0,11.0,0.0,10.104818263861391,0.0,15.394804318340652,0.0,14.247806848775006,0.0,12.84523257866513,0.0,11.704699910719626,0.0,9.899494936611665,0.0,8.306623862918075,0.0,6.782329983125268,0.0,5.0,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,3.5528846315679754,0.0,,,,,,,,,,,,,,,,,,,,,10.104818263589438,0.0,13.526705352778317,0.0,12.554899382139379,0.0,11.310774428027003,0.0,10.143807876034693,0.0,8.317920365314018,0.0,6.673545523228971,0.0,5.419447522913033,0.0,3.6718102775414376,0.0,2.472991018479347,0.0
Ihnon,213.58823529411762,0.0,12.935913962684692,0.0,217.80390528762328,0.0,235.0,0.0,198.0,0.0,159.0,0.0,133.0,0.0,90.0,0.0,54.0,0.0,26.0,0.0,12.0,0.0,5.0,0.0,9.359442360604163,0.0,15.329709716755891,0.0,14.071247279470288,0.0,12.609520212918492,0.0,11.532562594670797,0.0,9.486832980505138,0.0,7.3484692283495345,0.0,5.0990195135927845,0.0,3.4641016151377544,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.649674185058151,0.0,,,,,,,,,,,,,,,,,,,,,9.359442360597551,0.0,13.408759188216276,0.0,12.304266271903794,0.0,10.998028478915714,0.0,9.942368776391504,0.0,7.831219927836993,0.0,5.714483262640972,0.0,3.919784509183435,0.0,2.47194139144398,0.0,1.7217199602129418,0.0
Illan,193.70588235294116,0.0,12.41918311278055,0.0,234.28702775972064,0.0,226.0,0.0,190.0,0.0,159.0,0.0,126.0,0.0,84.0,0.0,56.0,0.0,35.0,0.0,17.0,0.0,9.0,0.0,9.781579153253956,0.0,15.033296378372908,0.0,13.784048752090222,0.0,12.609520212918492,0.0,11.224972160321824,0.0,9.16515138991168,0.0,7.483314773547883,0.0,5.916079783099616,0.0,4.123105625617661,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,5.251061811937234,0.0,,,,,,,,,,,,,,,,,,,,,9.78157915341676,0.0,12.829145033890544,0.0,11.85310960200707,0.0,10.787470872808528,0.0,9.523268656540804,0.0,7.462849017878656,0.0,5.826123857913911,0.0,4.634535086796504,0.0,3.0261497275375424,0.0,2.276391134113656,0.0
