,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Bllly,213.94163736568527,0.0,13.326761692961966,0.0,11.52500635082851,0.0
Bllsd,231.84752514137776,0.0,13.655385603530663,0.0,9.430238493911858,0.0
Block,222.78499359569466,0.0,13.16265436326638,0.0,8.115392559885098,0.0
Blogs,238.05142112200593,0.0,13.463919745657146,0.0,8.520526867968648,0.0
Bloht,222.1460774460358,0.0,13.101761058188591,0.0,8.869154913908284,0.0
Bluff,226.31175025264216,0.0,13.299216374393719,0.0,10.693455661834221,0.0
Blume,243.99914951094055,0.0,13.843084505053755,0.0,7.908885229323448,0.0
Bluse,229.9632474284016,0.0,13.294863440816838,0.0,7.3679358985794465,0.0
Blöße,244.7152268039825,0.0,13.62844518574227,0.0,7.984966221722544,0.0
Bmlll,225.094079001697,0.0,13.722765105975924,0.0,10.44478925662422,0.0
Boden,246.85205508529558,0.0,13.667285683010816,0.0,6.9544196574976285,0.0
Bogen,249.2328198248165,0.0,13.624016906131144,0.0,7.146056137879579,0.0
Bohne,241.91674220386844,0.0,13.348515305540083,0.0,6.450633377087367,0.0
Bombe,262.262169473632,0.0,14.260063622432568,0.0,6.878465299149268,0.0
Bonus,230.48328666514163,0.0,12.937125330370465,0.0,6.06354274220603,0.0
Borke,234.29739547640088,0.0,13.559593611702292,0.0,6.621297941602535,0.0
Borte,219.70148967330493,0.0,13.125371153754664,0.0,7.017601323323074,0.0
Bosse,236.62285728889287,0.0,13.2706156873888,0.0,5.495909390573836,0.0
Boten,227.04093028597777,0.0,13.14151712544717,0.0,6.646891461088168,0.0
Botin,214.12831677733544,0.0,12.912645545554062,0.0,7.697253581789848,0.0
Boxer,233.2518301756454,0.0,13.4432194629387,0.0,6.531024844570581,0.0
Bqnhs,260.8827719137683,0.0,13.987858166685456,0.0,7.722100069032349,0.0
Brand,243.9891816165634,0.0,13.725031863193914,0.0,7.778252481330888,0.0
Brata,226.72973617032915,0.0,13.320642495032537,0.0,7.6871473754485296,0.0
Braue,233.16314879132085,0.0,13.35957972133831,0.0,6.9585336809655525,0.0
Braut,222.2091674114306,0.0,13.117794524141146,0.0,7.749657135285861,0.0
Brett,217.19842225322776,0.0,13.246683576255972,0.0,8.058064194693495,0.0
Briea,225.49224754471544,0.0,13.420286739663538,0.0,7.779724894290671,0.0
Brief,223.20143802739273,0.0,13.426608423063788,0.0,9.052876313164273,0.0
Brite,215.18144596206452,0.0,13.261710817877832,0.0,8.087792572885883,0.0
Brktp,244.37446504898378,0.0,14.086866891225284,0.0,8.733723581907539,0.0
Brntq,237.95356140073557,0.0,13.736351933454733,0.0,8.895493386724976,0.0
Bruch,227.68961511676986,0.0,12.994433385912641,0.0,7.4712556075749035,0.0
Brust,220.61780772142333,0.0,13.043439299734718,0.0,7.270120122390132,0.0
Brxgr,242.26726284048522,0.0,13.820627624680094,0.0,8.101340015898456,0.0
Bryin,223.62359436166992,0.0,13.306194796264869,0.0,8.995958186907423,0.0
Brühe,244.60049147842224,0.0,13.606425096583866,0.0,7.1135682958530975,0.0
Bsmgt,259.17766237534073,0.0,14.162338012403943,0.0,7.858323767004627,0.0
Bubul,236.3593237711209,0.0,13.47641950718072,0.0,8.578382678647657,0.0
Buche,238.13137203478522,0.0,13.211543946239777,0.0,6.756033859245026,0.0
Buchs,235.79104854992795,0.0,13.052370265873535,0.0,6.553046736022827,0.0
Bucht,227.1773906548949,0.0,12.966998738729734,0.0,7.547157313565334,0.0
Buden,249.9297150589363,0.0,13.738460595690304,0.0,7.061998726806078,0.0
Bulle,220.1108748944505,0.0,13.244860378218183,0.0,8.662158345098456,0.0
Bunde,249.9068496542918,0.0,13.737140700337616,0.0,7.00463940233103,0.0
Bupel,245.0317010715531,0.0,13.872774767396871,0.0,9.11226882998814,0.0
Burve,224.6357035611764,0.0,13.15364080101584,0.0,7.17837744306715,0.0
Busch,235.81834327798987,0.0,13.0530454462751,0.0,6.595747399387366,0.0
Bvdct,228.16329128539326,0.0,13.290867386599627,0.0,8.582162465462224,0.0
Bvrnx,229.224217151476,0.0,13.315193962165557,0.0,7.2536756904541555,0.0
Bvßxn,248.37922730912265,0.0,13.59801164200921,0.0,7.150012570524556,0.0
Bxhmh,271.6000250787736,0.0,14.31261465391651,0.0,7.456163912844127,0.0
Bäche,249.4395629613785,0.0,13.599294331568457,0.0,6.389973779072955,0.0
Bärte,234.08734057353902,0.0,13.587563519458627,0.0,6.759120312459453,0.0
Böhme,263.6670266515988,0.0,14.108465698277373,0.0,7.058037334512046,0.0
Bölls,221.53588448565569,0.0,13.19630582827089,0.0,8.648353790463108,0.0
Börse,235.20811000851828,0.0,13.392839013320813,0.0,6.361435522590412,0.0
Börön,232.8971668233699,0.0,13.174921997185635,0.0,6.895466946595597,0.0
Bücke,244.7136846932,0.0,13.638761819523511,0.0,6.571494957679885,0.0
Bühne,251.8363877507943,0.0,13.61984232808547,0.0,6.600390159656094,0.0
Bürde,249.38247966480213,0.0,13.915842728462819,0.0,7.409448115170873,0.0
Büros,229.9796192728546,0.0,13.127076636787413,0.0,6.460573615501139,0.0
Büste,237.87887555030858,0.0,13.460349272888797,0.0,6.598593611770525,0.0
Cache,221.64963735721912,0.0,12.661792706629978,0.0,7.589961376894006,0.0
Cahpa,243.72811564354222,0.0,13.434565488434735,0.0,9.1492011403932,0.0
Ccvjr,190.81950571312444,0.0,12.042002820398668,0.0,10.180455927296764,0.0
Cdkvw,241.14259326708918,0.0,13.658517177905656,0.0,9.211854101888845,0.0
Cechu,217.18611791210273,0.0,12.450818373032067,0.0,8.02995127934868,0.0
Cents,212.06241801841034,0.0,12.589334116763094,0.0,7.414476093713569,0.0
Cgkvz,227.55065300390714,0.0,13.206041690796964,0.0,8.989229242592547,0.0
Cgpqv,256.3579533724018,0.0,14.03194091868789,0.0,11.801325766659012,0.0
Chaos,221.15817816978227,0.0,12.55369869876315,0.0,7.856746500042477,0.0
Chaot,212.54452027474926,0.0,12.46491226411508,0.0,8.850857077584985,0.0
Check,226.08522736060962,0.0,12.953597842185221,0.0,8.351271924927499,0.0
Chefs,227.18497772216358,0.0,12.935059787117547,0.0,9.039778137888808,0.0
Chile,207.46070881865126,0.0,12.730057978898063,0.0,9.964779259118611,0.0
Chlbr,219.13035239839328,0.0,13.057230261563234,0.0,9.862004599977642,0.0
Chlor,201.57603039353916,0.0,12.360938483985807,0.0,9.473291021978364,0.0
Choke,227.84123782372467,0.0,13.00695356776288,0.0,8.178932465405245,0.0
Chphr,238.5657609195789,0.0,13.353973173917613,0.0,9.95913689467071,0.0
