,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Bombe,459.05912847300146,0.0,19.69937123566272,0.0,8.70766769990081,0.0
Bonus,389.9191101299997,0.0,18.15380105573724,0.0,6.614173846419286,0.0
Borke,389.26629120611295,0.0,18.22944873158489,0.0,7.109048912753446,0.0
Borte,348.77875429785604,0.0,17.16238939144205,0.0,6.856254139337049,0.0
Bosse,356.54104420591267,0.0,17.260855985297113,0.0,6.315422980677613,0.0
Boten,377.23547370811093,0.0,17.8677524071037,0.0,6.590976628165484,0.0
Botin,358.2268160277506,0.0,17.41426391086935,0.0,7.4633351865974715,0.0
Boxer,360.69854074681064,0.0,17.47362050973096,0.0,6.69583598847886,0.0
Bqnhs,436.1285580779422,0.0,19.30394117838551,0.0,8.588224362597272,0.0
Brand,406.8176997295728,0.0,18.618887522925476,0.0,7.862472113537808,0.0
Brata,354.6194677426356,0.0,17.256019973913048,0.0,7.485560278488713,0.0
Braue,371.07828535326803,0.0,17.733694195990726,0.0,7.159287806928976,0.0
Braut,360.9373221025396,0.0,17.465402452182982,0.0,7.680808357882531,0.0
Brett,335.2575582639685,0.0,16.837847206171233,0.0,7.379791470757519,0.0
Briea,341.1431993999312,0.0,16.994558578072116,0.0,7.6638255491055265,0.0
Brief,336.1040789626236,0.0,16.9127969872929,0.0,9.956237847957139,0.0
Brite,326.3589566133397,0.0,16.6415685133518,0.0,7.6457163829339825,0.0
Brktp,407.93866341045543,0.0,18.709416170365117,0.0,8.79880131826425,0.0
Brntq,389.1577437636066,0.0,18.214059546061705,0.0,8.812969646586305,0.0
