,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Kamin,387.82858750453374,0.0,18.077031710579615,0.0,10.480286983075011,0.0
Kanal,344.7194259637289,0.0,17.03759690267651,0.0,9.90436836847284,0.0
Kanne,362.8615368708312,0.0,17.468655908413705,0.0,7.541940014342348,0.0
Kapfa,366.5422156084683,0.0,17.49989029258282,0.0,11.542463094816299,0.0
Karat,309.6602034491714,0.0,16.05845328079701,0.0,8.769449565596345,0.0
Karte,308.50791458410043,0.0,16.090567715664726,0.0,8.315250043831897,0.0
Kasse,324.35993442404197,0.0,16.397607729911684,0.0,7.487729640136582,0.0
Kasus,332.24686271441107,0.0,16.621327591289152,0.0,7.538105974038608,0.0
Kater,308.36968452846656,0.0,16.08772036127729,0.0,8.053291901870285,0.0
Katze,321.3768819773438,0.0,16.479473606735517,0.0,8.045027412938243,0.0
Kblqs,373.9251068916677,0.0,17.894579374094146,0.0,11.380937285816023,0.0
Kcrfc,295.41360135828324,0.0,15.648206715372593,0.0,9.987131004522555,0.0
Kcstp,328.03442869031335,0.0,16.58465925146817,0.0,10.066158079155802,0.0
Kedes,358.4298534158225,0.0,17.412712183604516,0.0,7.891053809809016,0.0
Kehle,356.5997328799202,0.0,17.431679122333136,0.0,9.328169322770258,0.0
Keian,336.3872632890914,0.0,16.85340995686062,0.0,8.591909894047046,0.0
Kekse,356.123134180336,0.0,17.24748918682112,0.0,7.299361062862991,0.0
Kelle,322.8080615299826,0.0,16.680836298684646,0.0,10.366001594061999,0.0
Kepfe,364.1019741232713,0.0,17.556552420255027,0.0,10.582323403293696,0.0
Kerbe,347.798266073867,0.0,17.161253542109495,0.0,7.8461180668755865,0.0
Kereu,332.04754665617895,0.0,16.75304831136922,0.0,7.473227058373726,0.0
Kerle,315.7390791734984,0.0,16.39249038460321,0.0,9.03767390677243,0.0
Kerne,335.03813677404196,0.0,16.810063442847493,0.0,7.237655031912496,0.0
Kette,305.967962923393,0.0,16.146528527059903,0.0,8.290431026721144,0.0
Keute,330.85884705766944,0.0,16.77801975740057,0.0,8.035917196843991,0.0
Kfckt,332.00203628571273,0.0,16.664591479523533,0.0,9.872263490488187,0.0
Kfrls,305.3198199972534,0.0,16.06608398712355,0.0,10.787320519494621,0.0
Kgmmc,471.01930755142365,0.0,19.849300884653474,0.0,13.059432907024636,0.0
Khkns,392.5117648736923,0.0,18.11360725588455,0.0,8.052661454317771,0.0
Khmhr,426.035191890187,0.0,18.92086202014939,0.0,10.211260117838236,0.0
Kihni,344.9369743382139,0.0,17.155753147195533,0.0,9.204640425288506,0.0
Kilos,313.21277682234614,0.0,16.30333039673216,0.0,9.49928950319405,0.0
Kimme,426.7200655064624,0.0,18.995303629440944,0.0,11.018580968668143,0.0
Kinos,332.7760125435797,0.0,16.729197451654688,0.0,8.16641309591794,0.0
Kinti,302.98713450049695,0.0,16.128566214327886,0.0,9.678357598807146,0.0
Kipft,331.7891645912206,0.0,16.830128482829828,0.0,11.92703538713047,0.0
Kippe,377.15867150925266,0.0,17.918363443624884,0.0,10.883886974158933,0.0
Kippi,361.7551763216187,0.0,17.590567972400834,0.0,11.964361273652212,0.0
Kirdi,320.0878354067606,0.0,16.562302787381704,0.0,9.602767932061731,0.0
Kiste,299.05445271916733,0.0,15.923818690798756,0.0,8.439908146907946,0.0
Klaga,375.451320253665,0.0,17.756509808678565,0.0,12.024482928196308,0.0
Klage,374.20226078753944,0.0,17.783466915840123,0.0,11.373176939090097,0.0
Klaue,340.1673280515888,0.0,17.00177028655429,0.0,9.12004350026384,0.0
Kldbd,409.0649712875372,0.0,18.79994135287918,0.0,11.153817563854187,0.0
Klebe,354.74774351296475,0.0,17.435288931343763,0.0,9.144713593834286,0.0
Kleck,342.49789953819663,0.0,16.981153132271807,0.0,9.536537789069438,0.0
Kleid,342.8230329759948,0.0,17.19739775369398,0.0,10.792406113802512,0.0
Kleus,330.7091170256832,0.0,16.77426048815652,0.0,8.690391670973375,0.0
Klfpp,382.05000656488903,0.0,18.06730013359204,0.0,13.551206979206082,0.0
Klgßb,435.82816265253115,0.0,19.202765924705385,0.0,12.635817068390761,0.0
Klima,368.19504904466555,0.0,17.682824557315723,0.0,11.544173171964864,0.0
Kljrl,304.4824060088065,0.0,16.218844059191323,0.0,13.051667242651108,0.0
Klntd,352.57319810388736,0.0,17.427631132511525,0.0,10.651859591207844,0.0
Klotz,317.68846923901043,0.0,16.483020150598577,0.0,9.971881622857046,0.0
Klqgd,427.3133045648923,0.0,19.148709216930754,0.0,13.764112512562878,0.0
Klumm,441.8260273451477,0.0,19.380565108372824,0.0,12.339974810819648,0.0
Klung,392.04673569730255,0.0,18.28138806143401,0.0,11.142617316266689,0.0
Klöße,388.31235857075285,0.0,18.054463072180997,0.0,9.671513319826264,0.0
Kmgml,475.97172527875557,0.0,20.070227592219368,0.0,14.704219893724694,0.0
Knabe,375.7320972912855,0.0,17.81117101254327,0.0,8.502448741528314,0.0
Knall,335.3454262503218,0.0,16.94207133347792,0.0,11.582168410240063,0.0
Knapf,376.47055166690393,0.0,17.79976238589056,0.0,11.525575637698037,0.0
