,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Angst,234.89411764705883,0.0,13.442376485669053,0.0,226.4332085698925,0.0,269.0,0.0,218.0,0.0,173.0,0.0,135.0,0.0,100.0,0.0,75.0,0.0,51.0,0.0,22.0,0.0,5.0,0.0,9.74814076880288,0.0,16.401219466856727,0.0,14.7648230602334,0.0,13.152946437965905,0.0,11.61895003862225,0.0,10.0,0.0,8.660254037844387,0.0,7.14142842854285,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.434037381750044,0.0,,,,,,,,,,,,,,,,,,,,,9.74811722903544,0.0,14.229983945841328,0.0,12.855640641807605,0.0,11.584024906563233,0.0,10.096578370519305,0.0,8.433987433110444,0.0,7.114086478011538,0.0,5.32231063310239,0.0,3.1729218510222448,0.0,1.5478385009262199,0.0
Angur,232.0862745098039,0.0,13.33827935944757,0.0,242.62284785525532,0.0,277.0,0.0,228.0,0.0,183.0,0.0,142.0,0.0,111.0,0.0,82.0,0.0,56.0,0.0,32.0,0.0,9.0,0.0,10.396796348445708,0.0,16.64331697709324,0.0,15.0996688705415,0.0,13.527749258468683,0.0,11.916375287812984,0.0,10.535653752852738,0.0,9.055385138137417,0.0,7.483314773547883,0.0,5.656854249492381,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.4836439863133153,0.0,,,,,,,,,,,,,,,,,,,,,10.396803841517025,0.0,14.320469727775272,0.0,13.05336697816526,0.0,11.716824598609463,0.0,10.31999593004576,0.0,8.96575778520419,0.0,7.394694846678339,0.0,5.646668744438803,0.0,3.974111404636187,0.0,1.9198795771329107,0.0
Anker,229.86274509803923,0.0,13.569864502149228,0.0,245.21107323485217,0.0,263.0,0.0,223.0,0.0,184.0,0.0,149.0,0.0,111.0,0.0,81.0,0.0,57.0,0.0,39.0,0.0,11.0,0.0,10.523432748522396,0.0,16.217274740226856,0.0,14.933184523068078,0.0,13.564659966250536,0.0,12.206555615733702,0.0,10.535653752852738,0.0,9.0,0.0,7.54983443527075,0.0,6.244997998398398,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.3164138293293117,0.0,,,,,,,,,,,,,,,,,,,,,10.52344731815914,0.0,14.185785977628852,0.0,13.157334952229359,0.0,11.866689913235714,0.0,10.666448101876878,0.0,8.967336094322459,0.0,7.485045433214114,0.0,5.9334314374494115,0.0,4.69938584934516,0.0,2.1170761192029777,0.0
Anmas,245.81960784313725,0.0,13.75269572679992,0.0,238.8601756438851,0.0,279.0,0.0,238.0,0.0,193.0,0.0,155.0,0.0,117.0,0.0,87.0,0.0,60.0,0.0,27.0,0.0,5.0,0.0,10.293522693896476,0.0,16.703293088490067,0.0,15.427248620541512,0.0,13.892443989449804,0.0,12.449899597988733,0.0,10.816653826391969,0.0,9.327379053088816,0.0,7.745966692414834,0.0,5.196152422706632,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,1.5792043234268123,0.0,,,,,,,,,,,,,,,,,,,,,10.293545917097914,0.0,14.609313081940977,0.0,13.552426717907084,0.0,12.16415273855702,0.0,10.957969193565349,0.0,9.26410346662127,0.0,7.792270658825869,0.0,6.207074556935992,0.0,3.283182482323137,0.0,1.253681729831007,0.0
Anmut,232.25098039215686,0.0,13.467896525886575,0.0,237.72272370345166,0.0,257.0,0.0,223.0,0.0,182.0,0.0,147.0,0.0,112.0,0.0,90.0,0.0,63.0,0.0,25.0,0.0,5.0,0.0,10.327387421511968,0.0,16.0312195418814,0.0,14.933184523068078,0.0,13.490737563232042,0.0,12.12435565298214,0.0,10.583005244258363,0.0,9.486832980505138,0.0,7.937253933193772,0.0,5.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.5481146339262977,0.0,,,,,,,,,,,,,,,,,,,,,10.32736385389739,0.0,14.025727508553079,0.0,13.00328794000885,0.0,11.784236895168078,0.0,10.590883697677237,0.0,9.106279967733675,0.0,8.060408311903332,0.0,6.368570700796537,0.0,3.239757813528763,0.0,1.253681729831007,0.0
Annag,244.2549019607843,0.0,13.558406555056077,0.0,234.6982806817304,0.0,295.0,0.0,239.0,0.0,192.0,0.0,148.0,0.0,102.0,0.0,72.0,0.0,45.0,0.0,24.0,0.0,6.0,0.0,9.992551953554328,0.0,17.175564037317667,0.0,15.459624833740307,0.0,13.856406460551018,0.0,12.165525060596439,0.0,10.099504938362077,0.0,8.48528137423857,0.0,6.708203932499369,0.0,4.898979485566356,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.592766746140334,0.0,,,,,,,,,,,,,,,,,,,,,9.992592335457397,0.0,14.831147706751747,0.0,13.450594024969725,0.0,12.003376441313247,0.0,10.490625759880073,0.0,8.472862864755685,0.0,6.820228185103542,0.0,5.158222748170765,0.0,3.384922530651577,0.0,1.752455539571294,0.0
Anper,239.03921568627447,0.0,13.802129451403877,0.0,236.88313296503839,0.0,271.0,0.0,224.0,0.0,182.0,0.0,143.0,0.0,110.0,0.0,76.0,0.0,54.0,0.0,35.0,0.0,14.0,0.0,10.254253287289295,0.0,16.46207763315433,0.0,14.966629547095765,0.0,13.490737563232042,0.0,11.958260743101398,0.0,10.488088481701515,0.0,8.717797887081348,0.0,7.3484692283495345,0.0,5.916079783099616,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,2.717154479616904,0.0,,,,,,,,,,,,,,,,,,,,,10.254248574863274,0.0,14.426988789050187,0.0,13.212260857778928,0.0,11.855294852429969,0.0,10.552848068160728,0.0,9.029501072533112,0.0,7.335191892989043,0.0,5.977256459212106,0.0,4.591752425829565,0.0,2.9693222332307023,0.0
Antus,218.43529411764706,0.0,12.910635977284269,0.0,222.46965593647252,0.0,246.0,0.0,208.0,0.0,165.0,0.0,124.0,0.0,93.0,0.0,62.0,0.0,42.0,0.0,22.0,0.0,4.0,0.0,9.63153163085482,0.0,15.684387141358123,0.0,14.422205101855956,0.0,12.84523257866513,0.0,11.135528725660043,0.0,9.643650760992955,0.0,7.874007874011811,0.0,6.48074069840786,0.0,4.69041575982343,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.1319517564212034,0.0,,,,,,,,,,,,,,,,,,,,,9.631542894978372,0.0,13.477298131511326,0.0,12.388723110096029,0.0,11.028150323708255,0.0,9.561278548782001,0.0,8.02203951342706,0.0,6.295294445288781,0.0,4.954991422981557,0.0,3.3167688079236286,0.0,1.2975612436460735,0.0
Anzug,236.06666666666666,0.0,13.408071386893504,0.0,237.13319503288292,0.0,280.0,0.0,236.0,0.0,191.0,0.0,137.0,0.0,104.0,0.0,77.0,0.0,52.0,0.0,26.0,0.0,8.0,0.0,10.132450274144459,0.0,16.73320053068151,0.0,15.362291495737216,0.0,13.820274961085254,0.0,11.704699910719626,0.0,10.198039027185569,0.0,8.774964387392123,0.0,7.211102550927978,0.0,5.0990195135927845,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.602372695598598,0.0,,,,,,,,,,,,,,,,,,,,,10.13249472387581,0.0,14.40573638493771,0.0,13.274897681158222,0.0,11.92702175120801,0.0,9.979430632202282,0.0,8.534976789208836,0.0,7.078060119752881,0.0,5.495990687815341,0.0,3.5306121842212637,0.0,1.9241833408498246,0.0
Apfel,237.01176470588234,0.0,13.920224182527049,0.0,265.0393967437615,0.0,275.0,0.0,234.0,0.0,197.0,0.0,161.0,0.0,137.0,0.0,95.0,0.0,65.0,0.0,47.0,0.0,30.0,0.0,11.18438797057855,0.0,16.583123951777,0.0,15.297058540778355,0.0,14.035668847618199,0.0,12.68857754044952,0.0,11.704699910719626,0.0,9.746794344808963,0.0,8.06225774829855,0.0,6.855654600401044,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,3.8245046580098334,0.0,,,,,,,,,,,,,,,,,,,,,11.184400860170705,0.0,14.515018058142317,0.0,13.696581036356696,0.0,12.524551875122974,0.0,11.305610280998142,0.0,10.254934670215913,0.0,8.436034306550864,0.0,6.742314232366871,0.0,5.60851537490697,0.0,4.5795310402775025,0.0
Arahn,229.3843137254902,0.0,13.263159627570671,0.0,231.18202256584556,0.0,263.0,0.0,227.0,0.0,180.0,0.0,151.0,0.0,101.0,0.0,68.0,0.0,38.0,0.0,23.0,0.0,8.0,0.0,9.912326972238795,0.0,16.217274740226856,0.0,15.066519173319364,0.0,13.416407864998739,0.0,12.288205727444508,0.0,10.04987562112089,0.0,8.246211251235321,0.0,6.164414002968976,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,1.6520616937590002,0.0,,,,,,,,,,,,,,,,,,,,,9.91231397870454,0.0,13.961985077566307,0.0,13.15078816620491,0.0,11.624642566208996,0.0,10.660835235506301,0.0,8.512965763414128,0.0,6.656077456496949,0.0,4.6501477040789005,0.0,3.2049957461507246,0.0,1.98442508884878,0.0
Arcer,208.47058823529414,0.0,12.93889225236014,0.0,225.3206942068366,0.0,229.0,0.0,193.0,0.0,151.0,0.0,120.0,0.0,95.0,0.0,62.0,0.0,42.0,0.0,27.0,0.0,12.0,0.0,9.720632417950636,0.0,15.132745950421556,0.0,13.892443989449804,0.0,12.288205727444508,0.0,10.954451150103322,0.0,9.746794344808963,0.0,7.874007874011811,0.0,6.48074069840786,0.0,5.196152422706632,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,1.9865513681443712,0.0,,,,,,,,,,,,,,,,,,,,,9.720672531254293,0.0,13.077350910186944,0.0,12.144449965766569,0.0,10.66546165805786,0.0,9.511662719034348,0.0,8.23003127343958,0.0,6.425293426549712,0.0,5.023306326416904,0.0,3.6837025962823713,0.0,2.2854954678569763,0.0
Arche,223.1058823529412,0.0,13.128810865439581,0.0,218.03691937569465,0.0,248.0,0.0,209.0,0.0,167.0,0.0,131.0,0.0,92.0,0.0,60.0,0.0,35.0,0.0,19.0,0.0,8.0,0.0,9.435621755790947,0.0,15.748015748023622,0.0,14.45683229480096,0.0,12.922847983320086,0.0,11.445523142259598,0.0,9.591663046625438,0.0,7.745966692414834,0.0,5.916079783099616,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,1.9397001952226804,0.0,,,,,,,,,,,,,,,,,,,,,9.435619431912666,0.0,13.593459196637319,0.0,12.614353759503741,0.0,11.251281525067002,0.0,9.912929825741088,0.0,8.02382606950208,0.0,6.210633664343802,0.0,4.524947818205892,0.0,2.9932242194259704,0.0,1.98442508884878,0.0
Ardal,224.96470588235297,0.0,13.564543191265123,0.0,261.03847249249395,0.0,261.0,0.0,212.0,0.0,179.0,0.0,158.0,0.0,127.0,0.0,92.0,0.0,67.0,0.0,47.0,0.0,31.0,0.0,11.130756023198565,0.0,16.15549442140351,0.0,14.560219778561036,0.0,13.379088160259652,0.0,12.569805089976535,0.0,11.269427669584644,0.0,9.591663046625438,0.0,8.18535277187245,0.0,6.855654600401044,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,,,2.3736303713198237,0.0,,,,,,,,,,,,,,,,,,,,,11.130732712677208,0.0,13.953007092059927,0.0,12.865682120692608,0.0,11.867146865114538,0.0,11.1843593420298,0.0,9.865686956911341,0.0,8.143745188524079,0.0,6.605637159259981,0.0,5.367044793487961,0.0,4.467036423168991,0.0
Arena,225.5607843137255,0.0,13.296677409873979,0.0,231.29336941120266,0.0,247.0,0.0,211.0,0.0,173.0,0.0,140.0,0.0,104.0,0.0,76.0,0.0,51.0,0.0,24.0,0.0,11.0,0.0,10.003124178262622,0.0,15.716233645501712,0.0,14.52583904633395,0.0,13.152946437965905,0.0,11.832159566199232,0.0,10.198039027185569,0.0,8.717797887081348,0.0,7.14142842854285,0.0,4.898979485566356,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,1.6523178355057517,0.0,,,,,,,,,,,,,,,,,,,,,10.00310612380746,0.0,13.611007887187771,0.0,12.70678423147385,0.0,11.567788209503696,0.0,10.31714744836942,0.0,8.693830121263511,0.0,7.162200288603627,0.0,5.5059754619055505,0.0,3.3741549701386533,0.0,2.237538734387307,0.0
Argon,229.05098039215687,0.0,13.261224852284675,0.0,231.0736566144899,0.0,264.0,0.0,211.0,0.0,167.0,0.0,138.0,0.0,102.0,0.0,74.0,0.0,50.0,0.0,28.0,0.0,13.0,0.0,9.988053288403018,0.0,16.24807680927192,0.0,14.52583904633395,0.0,12.922847983320086,0.0,11.74734012447073,0.0,10.099504938362077,0.0,8.602325267042627,0.0,7.0710678118654755,0.0,5.291502622129181,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,1.904423849902998,0.0,,,,,,,,,,,,,,,,,,,,,9.988065729823465,0.0,13.944746177790016,0.0,12.661974804009583,0.0,11.22375295520107,0.0,10.197087601313486,0.0,8.620326360261984,0.0,7.109994478075733,0.0,5.479952689668506,0.0,3.8190793637342626,0.0,2.5164971047686433,0.0
Arier,205.28235294117647,0.0,13.124323164108517,0.0,239.34094767947008,0.0,223.0,0.0,194.0,0.0,159.0,0.0,131.0,0.0,104.0,0.0,75.0,0.0,55.0,0.0,35.0,0.0,12.0,0.0,10.252229105762272,0.0,14.933184523068078,0.0,13.92838827718412,0.0,12.609520212918492,0.0,11.445523142259598,0.0,10.198039027185569,0.0,8.660254037844387,0.0,7.416198487095663,0.0,5.916079783099616,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.23854311518691,0.0,,,,,,,,,,,,,,,,,,,,,10.252255574310086,0.0,13.000162779233664,0.0,12.333179393733587,0.0,11.063013743964223,0.0,10.018114103602695,0.0,8.764506690060257,0.0,7.263330776226056,0.0,5.8871306984147544,0.0,4.193639459775395,0.0,2.2854954678569763,0.0
Arman,237.1921568627451,0.0,13.68935748185617,0.0,246.56552920380335,0.0,262.0,0.0,230.0,0.0,188.0,0.0,162.0,0.0,120.0,0.0,91.0,0.0,64.0,0.0,33.0,0.0,13.0,0.0,10.622464005927752,0.0,16.186414056238647,0.0,15.165750888103101,0.0,13.711309200802088,0.0,12.727922061357855,0.0,10.954451150103322,0.0,9.539392014169456,0.0,8.0,0.0,5.744562646538029,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,1.5909571601605788,0.0,,,,,,,,,,,,,,,,,,,,,10.622462431055027,0.0,14.128682837246412,0.0,13.39298850358475,0.0,12.035773567247855,0.0,11.208366516765775,0.0,9.491297246393138,0.0,8.08950006220348,0.0,6.539509067765364,0.0,3.906794642118302,0.0,2.3483405357712344,0.0
Armee,241.13333333333333,0.0,13.95943428149718,0.0,237.2450189005765,0.0,257.0,0.0,222.0,0.0,180.0,0.0,152.0,0.0,124.0,0.0,93.0,0.0,63.0,0.0,31.0,0.0,13.0,0.0,10.353339356339243,0.0,16.0312195418814,0.0,14.89966442575134,0.0,13.416407864998739,0.0,12.328828005937952,0.0,11.135528725660043,0.0,9.643650760992955,0.0,7.937253933193772,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,1.552618222995572,0.0,,,,,,,,,,,,,,,,,,,,,10.353342998437956,0.0,14.16478975693276,0.0,13.361878956672605,0.0,11.976715861538619,0.0,10.931018636581804,0.0,9.662343244394043,0.0,8.229231132495762,0.0,6.538199432263646,0.0,3.849621144560518,0.0,2.3483405357712344,0.0
Armen,237.85490196078433,0.0,13.769083154062896,0.0,237.41636617375218,0.0,256.0,0.0,221.0,0.0,178.0,0.0,154.0,0.0,117.0,0.0,87.0,0.0,61.0,0.0,31.0,0.0,13.0,0.0,10.35748318093629,0.0,16.0,0.0,14.866068747318506,0.0,13.341664064126334,0.0,12.409673645990857,0.0,10.816653826391969,0.0,9.327379053088816,0.0,7.810249675906654,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,1.6078846278881218,0.0,,,,,,,,,,,,,,,,,,,,,10.357513159236357,0.0,14.019513664883636,0.0,13.212517047554748,0.0,11.735026138092532,0.0,10.946434493219833,0.0,9.364996861772166,0.0,7.998097075991289,0.0,6.4728264535644655,0.0,3.849621144560518,0.0,2.3483405357712344,0.0
Armöt,228.52941176470588,0.0,13.550703904845726,0.0,244.82602714825862,0.0,248.0,0.0,213.0,0.0,175.0,0.0,150.0,0.0,120.0,0.0,95.0,0.0,72.0,0.0,35.0,0.0,15.0,0.0,10.595057106007598,0.0,15.748015748023622,0.0,14.594519519326424,0.0,13.228756555322953,0.0,12.24744871391589,0.0,10.954451150103322,0.0,9.746794344808963,0.0,8.48528137423857,0.0,5.916079783099616,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,2.2593129180285554,0.0,,,,,,,,,,,,,,,,,,,,,10.595031862759203,0.0,13.904561346302833,0.0,12.962497594911566,0.0,11.752183356611718,0.0,10.816782145213702,0.0,9.595361870737655,0.0,8.43850788351001,0.0,6.987981512547717,0.0,4.2866768781756575,0.0,2.5895418088899396,0.0
Aroma,232.13725490196077,0.0,13.530706957044078,0.0,254.04422916795156,0.0,253.0,0.0,228.0,0.0,190.0,0.0,160.0,0.0,130.0,0.0,98.0,0.0,65.0,0.0,39.0,0.0,17.0,0.0,10.885318440041287,0.0,15.905973720586866,0.0,15.0996688705415,0.0,13.784048752090222,0.0,12.649110640673518,0.0,11.40175425099138,0.0,9.899494936611665,0.0,8.06225774829855,0.0,6.244997998398398,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,2.298272495031943,0.0,,,,,,,,,,,,,,,,,,,,,10.88531172777396,0.0,13.97581398511196,0.0,13.38212377169464,0.0,12.20120392918028,0.0,11.15580055133665,0.0,9.96692315240608,0.0,8.275164074603243,0.0,6.266698464685593,0.0,4.583551468384669,0.0,2.846835406098714,0.0
Arten,215.1058823529412,0.0,13.133674665790828,0.0,223.99076990717055,0.0,230.0,0.0,197.0,0.0,155.0,0.0,130.0,0.0,96.0,0.0,62.0,0.0,43.0,0.0,27.0,0.0,12.0,0.0,9.722057436827356,0.0,15.165750888103101,0.0,14.035668847618199,0.0,12.449899597988733,0.0,11.40175425099138,0.0,9.797958971132712,0.0,7.874007874011811,0.0,6.557438524302,0.0,5.196152422706632,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,1.7744680969191624,0.0,,,,,,,,,,,,,,,,,,,,,9.722069987444792,0.0,13.109546483996251,0.0,12.32222863090822,0.0,10.844687504649173,0.0,9.940411851979496,0.0,8.31016561186686,0.0,6.523872357473433,0.0,5.2859833589695215,0.0,3.8878872542432408,0.0,2.371160167856867,0.0
Artis,202.79215686274512,0.0,12.94173973818746,0.0,244.60266915839424,0.0,222.0,0.0,190.0,0.0,163.0,0.0,133.0,0.0,108.0,0.0,76.0,0.0,58.0,0.0,40.0,0.0,19.0,0.0,10.514794684862464,0.0,14.89966442575134,0.0,13.784048752090222,0.0,12.767145334803704,0.0,11.532562594670797,0.0,10.392304845413264,0.0,8.717797887081348,0.0,7.615773105863909,0.0,6.324555320336759,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,2.752585319405485,0.0,,,,,,,,,,,,,,,,,,,,,10.5148025099354,0.0,12.811267151465136,0.0,12.105663776096916,0.0,11.201329585507317,0.0,10.145154562275199,0.0,8.93878209656696,0.0,7.271749974528531,0.0,6.091708640593091,0.0,4.847309911009278,0.0,3.0291609322003565,0.0
Asien,221.44313725490196,0.0,13.211691954705731,0.0,213.07777293137337,0.0,239.0,0.0,204.0,0.0,157.0,0.0,127.0,0.0,90.0,0.0,59.0,0.0,36.0,0.0,16.0,0.0,0.0,0.0,9.206627117856632,0.0,15.459624833740307,0.0,14.2828568570857,0.0,12.529964086141668,0.0,11.269427669584644,0.0,9.486832980505138,0.0,7.681145747868608,0.0,6.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.7006467310559368,0.0,,,,,,,,,,,,,,,,,,,,,9.206645459005161,0.0,13.367859097556199,0.0,12.575451090667586,0.0,10.912613552993234,0.0,9.815557742518912,0.0,7.950515564328624,0.0,6.314180429314645,0.0,4.632545071673669,0.0,2.491454876086235,0.0,0.0,0.0
Astän,229.91372549019607,0.0,13.309296673061455,0.0,225.1875815405216,0.0,254.0,0.0,220.0,0.0,172.0,0.0,143.0,0.0,104.0,0.0,64.0,0.0,42.0,0.0,22.0,0.0,6.0,0.0,9.681012652795777,0.0,15.937377450509228,0.0,14.832396974191326,0.0,13.114877048604,0.0,11.958260743101398,0.0,10.198039027185569,0.0,8.0,0.0,6.48074069840786,0.0,4.69041575982343,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,1.5943838729118514,0.0,,,,,,,,,,,,,,,,,,,,,9.68101675351386,0.0,13.76321747291008,0.0,13.016419514952382,0.0,11.530184078097381,0.0,10.537261277894048,0.0,8.698271077643025,0.0,6.492356330100472,0.0,5.068568150656143,0.0,3.2837642376742053,0.0,1.6434331291860234,0.0
Athen,229.74117647058824,0.0,13.320816500843144,0.0,219.67956399271446,0.0,261.0,0.0,218.0,0.0,163.0,0.0,139.0,0.0,92.0,0.0,54.0,0.0,35.0,0.0,20.0,0.0,9.0,0.0,9.479552120184449,0.0,16.15549442140351,0.0,14.7648230602334,0.0,12.767145334803704,0.0,11.789826122551595,0.0,9.591663046625438,0.0,7.3484692283495345,0.0,5.916079783099616,0.0,4.47213595499958,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,1.5278745328202865,0.0,,,,,,,,,,,,,,,,,,,,,9.479593357857482,0.0,14.05170487818217,0.0,12.966969619796833,0.0,11.094904106834008,0.0,10.256746254033736,0.0,8.115532080483845,0.0,5.980210337517105,0.0,4.657127473067995,0.0,3.266573041432845,0.0,2.36831600582431,0.0
Atmen,237.54901960784312,0.0,13.745226706343038,0.0,235.84932087159837,0.0,253.0,0.0,217.0,0.0,173.0,0.0,153.0,0.0,119.0,0.0,87.0,0.0,63.0,0.0,32.0,0.0,14.0,0.0,10.322005137809358,0.0,15.905973720586866,0.0,14.730919862656235,0.0,13.152946437965905,0.0,12.36931687685298,0.0,10.908712114635714,0.0,9.327379053088816,0.0,7.937253933193772,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,1.6355203516347072,0.0,,,,,,,,,,,,,,,,,,,,,10.322053963802725,0.0,13.922196648102618,0.0,13.081609046001043,0.0,11.60577959839696,0.0,10.96742895387648,0.0,9.506666139141325,0.0,8.028881938738316,0.0,6.623816819092422,0.0,4.062789862617288,0.0,2.6791278177149183,0.0
Augen,242.8980392156863,0.0,13.555466245349018,0.0,224.13105998085348,0.0,282.0,0.0,228.0,0.0,176.0,0.0,142.0,0.0,102.0,0.0,69.0,0.0,40.0,0.0,20.0,0.0,5.0,0.0,9.676140416474645,0.0,16.792855623746664,0.0,15.0996688705415,0.0,13.2664991614216,0.0,11.916375287812984,0.0,10.099504938362077,0.0,8.306623862918075,0.0,6.324555320336759,0.0,4.47213595499958,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,1.954665519114131,0.0,,,,,,,,,,,,,,,,,,,,,9.676199372012421,0.0,14.566204791493849,0.0,13.194862979064174,0.0,11.489354077198676,0.0,10.30021359491537,0.0,8.451460490924706,0.0,6.771446897441125,0.0,4.8559004236235594,0.0,3.0779852926388296,0.0,1.5478385009262199,0.0
Aurer,213.39215686274508,0.0,13.072143592415532,0.0,230.6426568004444,0.0,237.0,0.0,203.0,0.0,165.0,0.0,128.0,0.0,98.0,0.0,67.0,0.0,43.0,0.0,26.0,0.0,4.0,0.0,9.921254105192553,0.0,15.394804318340652,0.0,14.247806848775006,0.0,12.84523257866513,0.0,11.313708498984761,0.0,9.899494936611665,0.0,8.18535277187245,0.0,6.557438524302,0.0,5.0990195135927845,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.1524915632210284,0.0,,,,,,,,,,,,,,,,,,,,,9.921263548845314,0.0,13.518057950332405,0.0,12.49537849938472,0.0,11.138180319069678,0.0,9.734497051685807,0.0,8.262081553398517,0.0,6.648771370461178,0.0,5.017791520167956,0.0,3.4476822440198687,0.0,1.1338855239832732,0.0
