,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Amtig,5.0,0.0,2.23606797749979,0.0,9.638044786901036,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2189251473191964,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.218997388497519,0.0,2.2379711047597244,0.0,2.2379711047597244,0.0,2.2379711047597244,0.0,2.2379711047597244,0.0,2.2379711047597244,0.0,2.2379711047597244,0.0,2.2379711047597244,0.0,2.2379711047597244,0.0,2.2379711047597244,0.0
Andam,5.0,0.0,2.23606797749979,0.0,9.642379003130268,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.219901580168533,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21982201300956,0.0,2.2376425299691456,0.0,2.2376425299691456,0.0,2.2376425299691456,0.0,2.2376425299691456,0.0,2.2376425299691456,0.0,2.2376425299691456,0.0,2.2376425299691456,0.0,2.2376425299691456,0.0,2.2376425299691456,0.0
Anein,5.0,0.0,2.23606797749979,0.0,9.446183481820372,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.175262628816312,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1752154563238477,0.0,2.23782126310963,0.0,2.23782126310963,0.0,2.23782126310963,0.0,2.23782126310963,0.0,2.23782126310963,0.0,2.23782126310963,0.0,2.23782126310963,0.0,2.23782126310963,0.0,2.23782126310963,0.0
Angel,5.0,0.0,2.23606797749979,0.0,9.459860341921503,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.178404086579435,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.178552589125938,0.0,2.2394656787516225,0.0,2.2394656787516225,0.0,2.2394656787516225,0.0,2.2394656787516225,0.0,2.2394656787516225,0.0,2.2394656787516225,0.0,2.2394656787516225,0.0,2.2394656787516225,0.0,2.001441688351834,0.0
Angst,5.0,0.0,2.23606797749979,0.0,9.532289910907778,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.1949655882068537,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1945124542447134,0.0,2.237451002789299,0.0,2.237451002789299,0.0,2.237451002789299,0.0,2.237451002789299,0.0,2.237451002789299,0.0,2.237451002789299,0.0,2.237451002789299,0.0,2.237451002789299,0.0,2.237451002789299,0.0
Angur,5.0,0.0,2.23606797749979,0.0,9.64989164459427,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2215930471395406,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2219214579498643,0.0,2.2384210625413843,0.0,2.2384210625413843,0.0,2.2384210625413843,0.0,2.2384210625413843,0.0,2.2384210625413843,0.0,2.2384210625413843,0.0,2.2384210625413843,0.0,2.2384210625413843,0.0,2.2384210625413843,0.0
Anker,5.0,0.0,2.23606797749979,0.0,9.450710329882014,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1763029091526978,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1763260654465424,0.0,2.240570998533697,0.0,2.240570998533697,0.0,2.240570998533697,0.0,2.240570998533697,0.0,2.240570998533697,0.0,2.240570998533697,0.0,2.240570998533697,0.0,2.240570998533697,0.0,2.0031113099927724,0.0
Anmas,5.0,0.0,2.23606797749979,0.0,9.426053455333495,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1706306636178287,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17087601744486,0.0,2.234530000828115,0.0,2.234530000828115,0.0,2.234530000828115,0.0,2.234530000828115,0.0,2.234530000828115,0.0,2.234530000828115,0.0,2.234530000828115,0.0,2.234530000828115,0.0,1.9989438915325426,0.0
Anmut,5.0,0.0,2.23606797749979,0.0,9.554635203467374,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2000498235203345,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1996514080699505,0.0,2.2385639906449937,0.0,2.2385639906449937,0.0,2.2385639906449937,0.0,2.2385639906449937,0.0,2.2385639906449937,0.0,2.2385639906449937,0.0,2.2385639906449937,0.0,2.2385639906449937,0.0,2.2385639906449937,0.0
Annag,5.0,0.0,2.23606797749979,0.0,9.547507825668191,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.198429404864453,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1986123109136897,0.0,2.2381499023559632,0.0,2.2381499023559632,0.0,2.2381499023559632,0.0,2.2381499023559632,0.0,2.2381499023559632,0.0,2.2381499023559632,0.0,2.2381499023559632,0.0,2.2381499023559632,0.0,2.2381499023559632,0.0
Anper,5.0,0.0,2.23606797749979,0.0,9.45196243679268,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1765905584875536,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1766720971801248,0.0,2.24097484525656,0.0,2.24097484525656,0.0,2.24097484525656,0.0,2.24097484525656,0.0,2.24097484525656,0.0,2.24097484525656,0.0,2.24097484525656,0.0,2.24097484525656,0.0,2.003378384422775,0.0
Antus,5.0,0.0,2.23606797749979,0.0,9.468625090296172,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1804148946474964,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.180668360451112,0.0,2.2335816521774876,0.0,2.2335816521774876,0.0,2.2335816521774876,0.0,2.2335816521774876,0.0,2.2335816521774876,0.0,2.2335816521774876,0.0,2.2335816521774876,0.0,2.2335816521774876,0.0,1.9979074182748524,0.0
Anzug,5.0,0.0,2.23606797749979,0.0,9.76132915964363,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.246533592481562,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2465581440970386,0.0,2.23820752646686,0.0,2.23820752646686,0.0,2.23820752646686,0.0,2.23820752646686,0.0,2.23820752646686,0.0,2.23820752646686,0.0,2.23820752646686,0.0,2.23820752646686,0.0,2.23820752646686,0.0
Apfel,5.0,0.0,2.23606797749979,0.0,9.517649891644595,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.191628142306326,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1917278248049263,0.0,2.2406834044318904,0.0,2.2406834044318904,0.0,2.2406834044318904,0.0,2.2406834044318904,0.0,2.2406834044318904,0.0,2.2406834044318904,0.0,2.2406834044318904,0.0,2.2406834044318904,0.0,2.002968574909651,0.0
Arahn,5.0,0.0,2.23606797749979,0.0,9.418926077534312,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.1689882664594555,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.168628072240901,0.0,2.2429206752382473,0.0,2.2429206752382473,0.0,2.2429206752382473,0.0,2.2429206752382473,0.0,2.2429206752382473,0.0,2.2429206752382473,0.0,2.2429206752382473,0.0,2.2429206752382473,0.0,2.2429206752382473,0.0
Arcer,5.0,0.0,2.23606797749979,0.0,9.332627016614495,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.149002335763965,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.148934392411299,0.0,2.2394554911382087,0.0,2.2394554911382087,0.0,2.2394554911382087,0.0,2.2394554911382087,0.0,2.2394554911382087,0.0,2.2394554911382087,0.0,2.2394554911382087,0.0,2.2394554911382087,0.0,2.001500374883705,0.0
Arche,5.0,0.0,2.23606797749979,0.0,9.338983867084035,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1504808507839632,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1506806731893335,0.0,2.2432707429188157,0.0,2.2432707429188157,0.0,2.2432707429188157,0.0,2.2432707429188157,0.0,2.2432707429188157,0.0,2.2432707429188157,0.0,2.2432707429188157,0.0,2.2432707429188157,0.0,1.9990055595980227,0.0
Ardal,5.0,0.0,2.23606797749979,0.0,9.522176739706236,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.192660658243933,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.192414627164649,0.0,2.237319838201096,0.0,2.237319838201096,0.0,2.237319838201096,0.0,2.237319838201096,0.0,2.237319838201096,0.0,2.237319838201096,0.0,2.237319838201096,0.0,2.237319838201096,0.0,2.237319838201096,0.0
Arena,5.0,0.0,2.23606797749979,0.0,9.384059715868048,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.160935847815138,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1608979401933732,0.0,2.235131811964634,0.0,2.235131811964634,0.0,2.235131811964634,0.0,2.235131811964634,0.0,2.235131811964634,0.0,2.235131811964634,0.0,2.235131811964634,0.0,2.235131811964634,0.0,2.235131811964634,0.0
Argon,5.0,0.0,2.23606797749979,0.0,9.464387189983146,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.179442867452053,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1792167737906514,0.0,2.2370733354904653,0.0,2.2370733354904653,0.0,2.2370733354904653,0.0,2.2370733354904653,0.0,2.2370733354904653,0.0,2.2370733354904653,0.0,2.2370733354904653,0.0,2.2370733354904653,0.0,2.2370733354904653,0.0
Arier,5.0,0.0,2.23606797749979,0.0,9.255670599566578,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.131021966585765,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.130929637741103,0.0,2.2364556520838903,0.0,2.2364556520838903,0.0,2.2364556520838903,0.0,2.2364556520838903,0.0,2.2364556520838903,0.0,2.2364556520838903,0.0,2.2364556520838903,0.0,2.2364556520838903,0.0,1.997832750868926,0.0
Arman,5.0,0.0,2.23606797749979,0.0,9.406116060679029,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.166033259943972,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1657643648634113,0.0,2.237646665038285,0.0,2.237646665038285,0.0,2.237646665038285,0.0,2.237646665038285,0.0,2.237646665038285,0.0,2.237646665038285,0.0,2.237646665038285,0.0,2.237646665038285,0.0,2.237646665038285,0.0
Armee,5.0,0.0,2.23606797749979,0.0,9.106477245364797,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0957245209877366,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.095913957607667,0.0,2.2447805778516985,0.0,2.2447805778516985,0.0,2.2447805778516985,0.0,2.2447805778516985,0.0,2.2447805778516985,0.0,2.2447805778516985,0.0,2.2447805778516985,0.0,2.2447805778516985,0.0,1.7306825966359598,0.0
Armen,5.0,0.0,2.23606797749979,0.0,9.254514808572118,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.130750767001293,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1306502551316484,0.0,2.240167525836494,0.0,2.240167525836494,0.0,2.240167525836494,0.0,2.240167525836494,0.0,2.240167525836494,0.0,2.240167525836494,0.0,2.240167525836494,0.0,2.240167525836494,0.0,2.0018950860804683,0.0
Armöt,5.0,0.0,2.23606797749979,0.0,9.521695160125212,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.1925508392349062,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.191916565998478,0.0,2.23850538531129,0.0,2.23850538531129,0.0,2.23850538531129,0.0,2.23850538531129,0.0,2.23850538531129,0.0,2.23850538531129,0.0,2.23850538531129,0.0,2.23850538531129,0.0,2.23850538531129,0.0
Aroma,5.0,0.0,2.23606797749979,0.0,9.491259330604382,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.1855990833427947,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.185559019338344,0.0,2.2344976040243214,0.0,2.2344976040243214,0.0,2.2344976040243214,0.0,2.2344976040243214,0.0,2.2344976040243214,0.0,2.2344976040243214,0.0,2.2344976040243214,0.0,2.2344976040243214,0.0,2.2344976040243214,0.0
Arten,5.0,0.0,2.23606797749979,0.0,9.224945822297133,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1238008015822993,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.123738409883353,0.0,2.238569306636798,0.0,2.238569306636798,0.0,2.238569306636798,0.0,2.238569306636798,0.0,2.238569306636798,0.0,2.238569306636798,0.0,2.238569306636798,0.0,2.238569306636798,0.0,2.000292555545762,0.0
Artis,5.0,0.0,2.23606797749979,0.0,9.312496990127618,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1443136460490337,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1441901998479507,0.0,2.233243599184227,0.0,2.233243599184227,0.0,2.233243599184227,0.0,2.233243599184227,0.0,2.233243599184227,0.0,2.233243599184227,0.0,2.233243599184227,0.0,2.233243599184227,0.0,1.9975734240985152,0.0
Asien,5.0,0.0,2.23606797749979,0.0,9.293041175054178,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.1397722302989775,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.140104950183396,0.0,2.2373937083919175,0.0,2.2373937083919175,0.0,2.2373937083919175,0.0,2.2373937083919175,0.0,2.2373937083919175,0.0,2.2373937083919175,0.0,2.2373937083919175,0.0,2.2373937083919175,0.0,1.9985616541002948,0.0
Astän,5.0,0.0,2.23606797749979,0.0,9.613098964603902,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2132968592370035,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.213353871268054,0.0,2.238416587621711,0.0,2.238416587621711,0.0,2.238416587621711,0.0,2.238416587621711,0.0,2.238416587621711,0.0,2.238416587621711,0.0,2.238416587621711,0.0,2.238416587621711,0.0,2.238416587621711,0.0
