,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Allas,5.0,0.0,2.23606797749979,0.0,9.603062427630283,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2784793499681046,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,67.3966385216695,0.0,66.95765701205771,0.0,66.95765701205771,0.0,66.95765701205771,0.0,66.95765701205771,0.0,66.95765701205771,0.0,66.95765701205771,0.0,66.95765701205771,0.0,66.95765701205771,0.0,66.95765701205771,0.0,,,12.611123017067309,0.0,130.74371107356342,0.0,130.74371107356342,0.0,130.74371107356342,0.0,130.74371107356342,0.0,130.74371107356342,0.0,130.74371107356342,0.0,130.74371107356342,0.0,130.74371107356342,0.0,130.74371107356342,0.0,2.278479349966963,0.0,2.219960929318047,0.0,2.219960929318047,0.0,2.219960929318047,0.0,2.219960929318047,0.0,2.219960929318047,0.0,2.219960929318047,0.0,2.219960929318047,0.0,2.219960929318047,0.0,2.219960929318047,0.0
Alpen,5.0,0.0,2.23606797749979,0.0,8.873115717102685,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.1122313882961494,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,270.9699427067393,0.0,271.6220116507358,0.0,271.6220116507358,0.0,271.6220116507358,0.0,271.6220116507358,0.0,271.6220116507358,0.0,271.6220116507358,0.0,271.6220116507358,0.0,271.51772494567183,0.0,271.51772494567183,0.0,,,20.747261295181968,0.0,131.7247477457318,0.0,131.7247477457318,0.0,131.7247477457318,0.0,131.7247477457318,0.0,131.7247477457318,0.0,131.7247477457318,0.0,131.7247477457318,0.0,103.70311263440404,0.0,103.70311263440404,0.0,2.1122313882973063,0.0,2.2199609293188924,0.0,2.2199609293188924,0.0,2.2199609293188924,0.0,2.2199609293188924,0.0,2.2199609293188924,0.0,2.2199609293188924,0.0,2.2199609293188924,0.0,1.71965639717362,0.0,1.71965639717362,0.0
Altar,5.0,0.0,2.23606797749979,0.0,9.518530212037758,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2598530776664556,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,64.63680105438124,0.0,64.01175516833575,0.0,64.01175516833575,0.0,64.01175516833575,0.0,64.01175516833575,0.0,64.01175516833575,0.0,64.01175516833575,0.0,64.01175516833575,0.0,64.01175516833575,0.0,64.01175516833575,0.0,,,13.791718820399801,0.0,130.87854758610226,0.0,130.87854758610226,0.0,130.87854758610226,0.0,130.87854758610226,0.0,130.87854758610226,0.0,130.87854758610226,0.0,130.87854758610226,0.0,130.87854758610226,0.0,130.87854758610226,0.0,2.2598530776670454,0.0,2.2199609293189506,0.0,2.2199609293189506,0.0,2.2199609293189506,0.0,2.2199609293189506,0.0,2.2199609293189506,0.0,2.2199609293189506,0.0,2.2199609293189506,0.0,2.2199609293189506,0.0,2.2199609293189506,0.0
Alten,5.0,0.0,2.23606797749979,0.0,8.721603235946105,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.076056106309967,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,1.7320508075688772,0.0,1.7320508075688772,0.0,57.26064475798934,0.0,56.00356977314688,0.0,56.00356977314688,0.0,56.00356977314688,0.0,56.00356977314688,0.0,56.00356977314688,0.0,56.00356977314688,0.0,56.00356977314688,0.0,55.49556355076324,0.0,55.49556355076324,0.0,,,11.176764814278748,0.0,130.5671466144651,0.0,130.5671466144651,0.0,130.5671466144651,0.0,130.5671466144651,0.0,130.5671466144651,0.0,130.5671466144651,0.0,130.5671466144651,0.0,102.24424898358586,0.0,102.24424898358586,0.0,2.0760561063113077,0.0,2.219960929318571,0.0,2.219960929318571,0.0,2.219960929318571,0.0,2.219960929318571,0.0,2.219960929318571,0.0,2.219960929318571,0.0,2.219960929318571,0.0,1.7196563971738301,0.0,1.7196563971738301,0.0
Alter,5.0,0.0,2.23606797749979,0.0,9.021787210839744,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.147135983453432,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,58.93752567955963,0.0,57.87773695141722,0.0,57.87773695141722,0.0,57.87773695141722,0.0,57.87773695141722,0.0,57.87773695141722,0.0,57.87773695141722,0.0,57.87773695141722,0.0,57.67666715656038,0.0,57.67666715656038,0.0,,,11.644752741075122,0.0,130.62326776647788,0.0,130.62326776647788,0.0,130.62326776647788,0.0,130.62326776647788,0.0,130.62326776647788,0.0,130.62326776647788,0.0,130.62326776647788,0.0,123.52054924554217,0.0,123.52054924554217,0.0,2.147135983453631,0.0,2.2199609293178137,0.0,2.2199609293178137,0.0,2.2199609293178137,0.0,2.2199609293178137,0.0,2.2199609293178137,0.0,2.2199609293178137,0.0,2.2199609293178137,0.0,1.9855760478984055,0.0,1.9855760478984055,0.0
Amche,5.0,0.0,2.23606797749979,0.0,8.823611173511985,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,2.1004801579907344,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,1.4142135623730951,0.0,90.20331193459849,0.0,89.89444550762606,0.0,89.89444550762606,0.0,89.89444550762606,0.0,89.89444550762606,0.0,89.89444550762606,0.0,89.89444550762606,0.0,89.89444550762606,0.0,89.74386798529281,0.0,89.08019206783548,0.0,,,19.087747937886363,0.0,131.43191507090873,0.0,131.43191507090873,0.0,131.43191507090873,0.0,131.43191507090873,0.0,131.43191507090873,0.0,131.43191507090873,0.0,131.43191507090873,0.0,115.0581448499322,0.0,75.78826352742547,0.0,2.1004801579904337,0.0,2.219960929318971,0.0,2.219960929318971,0.0,2.219960929318971,0.0,2.219960929318971,0.0,2.219960929318971,0.0,2.219960929318971,0.0,2.219960929318971,0.0,1.9856818501595523,0.0,1.4038934270373153,0.0
Amtig,5.0,0.0,2.23606797749979,0.0,9.68084222976965,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.295484251823664,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,120.74762690180688,0.0,121.31524898893234,0.0,121.31524898893234,0.0,121.31524898893234,0.0,121.31524898893234,0.0,121.31524898893234,0.0,121.31524898893234,0.0,121.31524898893234,0.0,121.31524898893234,0.0,121.31524898893234,0.0,,,21.608614654184887,0.0,131.85785937484343,0.0,131.85785937484343,0.0,131.85785937484343,0.0,131.85785937484343,0.0,131.85785937484343,0.0,131.85785937484343,0.0,131.85785937484343,0.0,131.85785937484343,0.0,131.85785937484343,0.0,2.295484251823776,0.0,2.219960929318916,0.0,2.219960929318916,0.0,2.219960929318916,0.0,2.219960929318916,0.0,2.219960929318916,0.0,2.219960929318916,0.0,2.219960929318916,0.0,2.219960929318916,0.0,2.219960929318916,0.0
Andam,5.0,0.0,2.23606797749979,0.0,9.751104633211598,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.3107380539153266,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,102.34973357615043,0.0,102.81816009318212,0.0,102.81816009318212,0.0,102.81816009318212,0.0,102.81816009318212,0.0,102.81816009318212,0.0,102.81816009318212,0.0,102.81816009318212,0.0,102.81816009318212,0.0,102.81816009318212,0.0,,,17.863673576594746,0.0,131.36164657263762,0.0,131.36164657263762,0.0,131.36164657263762,0.0,131.36164657263762,0.0,131.36164657263762,0.0,131.36164657263762,0.0,131.36164657263762,0.0,131.36164657263762,0.0,131.36164657263762,0.0,2.310738053915775,0.0,2.219960929319167,0.0,2.219960929319167,0.0,2.219960929319167,0.0,2.219960929319167,0.0,2.219960929319167,0.0,2.219960929319167,0.0,2.219960929319167,0.0,2.219960929319167,0.0,2.219960929319167,0.0
Anein,5.0,0.0,2.23606797749979,0.0,9.323692537571603,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.2163253953723485,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,85.53198820356135,0.0,85.45365746757342,0.0,85.45365746757342,0.0,85.45365746757342,0.0,85.45365746757342,0.0,85.45365746757342,0.0,85.45365746757342,0.0,85.45365746757342,0.0,85.25796045763254,0.0,85.25796045763254,0.0,,,16.1918945826044,0.0,131.1382116378862,0.0,131.1382116378862,0.0,131.1382116378862,0.0,131.1382116378862,0.0,131.1382116378862,0.0,131.1382116378862,0.0,131.1382116378862,0.0,114.58754443222195,0.0,114.58754443222195,0.0,2.2163253953732673,0.0,2.2199609293193974,0.0,2.2199609293193974,0.0,2.2199609293193974,0.0,2.2199609293193974,0.0,2.2199609293193974,0.0,2.2199609293193974,0.0,2.2199609293193974,0.0,1.9856818501598519,0.0,1.9856818501598519,0.0
Angel,5.0,0.0,2.23606797749979,0.0,9.248818597945588,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.199369072835749,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,116.39971840265184,0.0,116.82166159830092,0.0,116.82166159830092,0.0,116.82166159830092,0.0,116.82166159830092,0.0,116.82166159830092,0.0,116.82166159830092,0.0,116.82166159830092,0.0,116.72217492087414,0.0,116.72217492087414,0.0,,,14.760901447511795,0.0,130.90807236251229,0.0,130.90807236251229,0.0,130.90807236251229,0.0,130.90807236251229,0.0,130.90807236251229,0.0,130.90807236251229,0.0,130.90807236251229,0.0,123.72024815797577,0.0,123.72024815797577,0.0,2.1993690728355686,0.0,2.21996092931836,0.0,2.21996092931836,0.0,2.21996092931836,0.0,2.21996092931836,0.0,2.21996092931836,0.0,2.21996092931836,0.0,2.21996092931836,0.0,1.9855760478987723,0.0,1.9855760478987723,0.0
Angst,5.0,0.0,2.23606797749979,0.0,9.224340152996225,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.1937971359259767,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,82.79093034412263,0.0,82.59762898614412,0.0,82.59762898614412,0.0,82.59762898614412,0.0,82.59762898614412,0.0,82.59762898614412,0.0,82.59762898614412,0.0,82.59762898614412,0.0,82.43184259918836,0.0,82.43184259918836,0.0,,,12.426957342989402,0.0,130.67174276231106,0.0,130.67174276231106,0.0,130.67174276231106,0.0,130.67174276231106,0.0,130.67174276231106,0.0,130.67174276231106,0.0,130.67174276231106,0.0,114.20196722548859,0.0,114.20196722548859,0.0,2.193797135926166,0.0,2.2199609293186175,0.0,2.2199609293186175,0.0,2.2199609293186175,0.0,2.2199609293186175,0.0,2.2199609293186175,0.0,2.2199609293186175,0.0,2.2199609293186175,0.0,1.98568185015996,0.0,1.98568185015996,0.0
Angur,5.0,0.0,2.23606797749979,0.0,9.655753418505874,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2900129124323008,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,90.33171621900328,0.0,90.48306918126232,0.0,90.48306918126232,0.0,90.48306918126232,0.0,90.48306918126232,0.0,90.48306918126232,0.0,90.48306918126232,0.0,90.48306918126232,0.0,90.48306918126232,0.0,90.48306918126232,0.0,,,15.557149425900244,0.0,131.0255833172332,0.0,131.0255833172332,0.0,131.0255833172332,0.0,131.0255833172332,0.0,131.0255833172332,0.0,131.0255833172332,0.0,131.0255833172332,0.0,131.0255833172332,0.0,131.0255833172332,0.0,2.2900129124322115,0.0,2.2199609293188267,0.0,2.2199609293188267,0.0,2.2199609293188267,0.0,2.2199609293188267,0.0,2.2199609293188267,0.0,2.2199609293188267,0.0,2.2199609293188267,0.0,2.2199609293188267,0.0,2.2199609293188267,0.0
Anker,5.0,0.0,2.23606797749979,0.0,9.21281779998769,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.191169441323168,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,325.2933510815274,0.0,326.115494614989,0.0,326.115494614989,0.0,326.115494614989,0.0,326.115494614989,0.0,326.115494614989,0.0,326.115494614989,0.0,326.115494614989,0.0,326.07986955292125,0.0,326.07986955292125,0.0,,,22.077537082479438,0.0,131.92687037174773,0.0,131.92687037174773,0.0,131.92687037174773,0.0,131.92687037174773,0.0,131.92687037174773,0.0,131.92687037174773,0.0,131.92687037174773,0.0,124.89264365805884,0.0,124.89264365805884,0.0,2.191169441322315,0.0,2.2199609293174154,0.0,2.2199609293174154,0.0,2.2199609293174154,0.0,2.2199609293174154,0.0,2.2199609293174154,0.0,2.2199609293174154,0.0,2.2199609293174154,0.0,1.9855760478986422,0.0,1.9855760478986422,0.0
Anmas,5.0,0.0,2.23606797749979,0.0,9.656871432194956,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.2902570058392464,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,87.1898501427503,0.0,87.2645129268345,0.0,87.2645129268345,0.0,87.2645129268345,0.0,87.2645129268345,0.0,87.2645129268345,0.0,87.2645129268345,0.0,87.2645129268345,0.0,87.2645129268345,0.0,87.2645129268345,0.0,,,17.44534276285134,0.0,131.34327731186926,0.0,131.34327731186926,0.0,131.34327731186926,0.0,131.34327731186926,0.0,131.34327731186926,0.0,131.34327731186926,0.0,131.34327731186926,0.0,131.34327731186926,0.0,131.34327731186926,0.0,2.2902570058384955,0.0,2.219960929318424,0.0,2.219960929318424,0.0,2.219960929318424,0.0,2.219960929318424,0.0,2.219960929318424,0.0,2.219960929318424,0.0,2.219960929318424,0.0,2.219960929318424,0.0,2.219960929318424,0.0
Anmut,5.0,0.0,2.23606797749979,0.0,9.290789524218212,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.2088900481506557,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,89.41418173450003,0.0,89.46665428963051,0.0,89.46665428963051,0.0,89.46665428963051,0.0,89.46665428963051,0.0,89.46665428963051,0.0,89.46665428963051,0.0,89.46665428963051,0.0,89.31361928589004,0.0,89.31361928589004,0.0,,,16.44359301753346,0.0,131.1563200432077,0.0,131.1563200432077,0.0,131.1563200432077,0.0,131.1563200432077,0.0,131.1563200432077,0.0,131.1563200432077,0.0,131.1563200432077,0.0,114.7054931458429,0.0,114.7054931458429,0.0,2.2088900481508364,0.0,2.219960929318191,0.0,2.219960929318191,0.0,2.219960929318191,0.0,2.219960929318191,0.0,2.219960929318191,0.0,2.219960929318191,0.0,2.219960929318191,0.0,1.9856818501600422,0.0,1.9856818501600422,0.0
Annag,5.0,0.0,2.23606797749979,0.0,9.577347571970613,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,2.272829358436618,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,110.3414516267974,0.0,110.75276652205375,0.0,110.75276652205375,0.0,110.75276652205375,0.0,110.75276652205375,0.0,110.75276652205375,0.0,110.75276652205375,0.0,110.75276652205375,0.0,110.75276652205375,0.0,110.37718813087737,0.0,,,18.048650715884275,0.0,131.40298656711064,0.0,131.40298656711064,0.0,131.40298656711064,0.0,131.40298656711064,0.0,131.40298656711064,0.0,131.40298656711064,0.0,131.40298656711064,0.0,131.40298656711064,0.0,115.35592238776499,0.0,2.2728293584363617,0.0,2.219960929318749,0.0,2.219960929318749,0.0,2.219960929318749,0.0,2.219960929318749,0.0,2.219960929318749,0.0,2.219960929318749,0.0,2.219960929318749,0.0,2.219960929318749,0.0,1.9854282051586716,0.0
Anper,5.0,0.0,2.23606797749979,0.0,9.211632208091096,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.190898886003617,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,276.5676431473678,0.0,277.3553638725749,0.0,277.3553638725749,0.0,277.3553638725749,0.0,277.3553638725749,0.0,277.3553638725749,0.0,277.3553638725749,0.0,277.3553638725749,0.0,277.31347491342655,0.0,277.31347491342655,0.0,,,22.368042194461033,0.0,132.0184034103213,0.0,132.0184034103213,0.0,132.0184034103213,0.0,132.0184034103213,0.0,132.0184034103213,0.0,132.0184034103213,0.0,132.0184034103213,0.0,124.98392010689723,0.0,124.98392010689723,0.0,2.1908988860033634,0.0,2.219960929318055,0.0,2.219960929318055,0.0,2.219960929318055,0.0,2.219960929318055,0.0,2.219960929318055,0.0,2.219960929318055,0.0,2.219960929318055,0.0,1.9855760478986773,0.0,1.9855760478986773,0.0
Antus,5.0,0.0,2.23606797749979,0.0,9.597130683780199,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.27717728874609,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,88.31878113542544,0.0,88.36953618251458,0.0,88.36953618251458,0.0,88.36953618251458,0.0,88.36953618251458,0.0,88.36953618251458,0.0,88.36953618251458,0.0,88.36953618251458,0.0,88.36953618251458,0.0,88.36953618251458,0.0,,,15.780502999549007,0.0,131.06104257241057,0.0,131.06104257241057,0.0,131.06104257241057,0.0,131.06104257241057,0.0,131.06104257241057,0.0,131.06104257241057,0.0,131.06104257241057,0.0,131.06104257241057,0.0,131.06104257241057,0.0,2.277177288745957,0.0,2.219960929318675,0.0,2.219960929318675,0.0,2.219960929318675,0.0,2.219960929318675,0.0,2.219960929318675,0.0,2.219960929318675,0.0,2.219960929318675,0.0,2.219960929318675,0.0,2.219960929318675,0.0
Anzug,5.0,0.0,2.23606797749979,0.0,9.841542102022002,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,2.3302248437914304,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,841.9979817918888,0.0,843.0273105732037,0.0,843.0273105732037,0.0,843.0273105732037,0.0,843.0273105732037,0.0,843.0273105732037,0.0,843.0273105732037,0.0,843.0273105732037,0.0,843.0273105732037,0.0,843.0273105732037,0.0,,,31.90408049226679,0.0,133.86170073903756,0.0,133.86170073903756,0.0,133.86170073903756,0.0,133.86170073903756,0.0,133.86170073903756,0.0,133.86170073903756,0.0,133.86170073903756,0.0,133.86170073903756,0.0,133.86170073903756,0.0,2.33022484379139,0.0,2.2199609293188574,0.0,2.2199609293188574,0.0,2.2199609293188574,0.0,2.2199609293188574,0.0,2.2199609293188574,0.0,2.2199609293188574,0.0,2.2199609293188574,0.0,2.2199609293188574,0.0,2.2199609293188574,0.0
Apfel,5.0,0.0,2.23606797749979,0.0,9.334199055089506,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.2186943853740426,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.23606797749979,0.0,2.0,0.0,2.0,0.0,293.4254977102522,0.0,294.4998620158331,0.0,294.4998620158331,0.0,294.4998620158331,0.0,294.4998620158331,0.0,294.4998620158331,0.0,294.4998620158331,0.0,294.4998620158331,0.0,294.46041198608674,0.0,294.46041198608674,0.0,,,23.368125959250644,0.0,132.15262095667217,0.0,132.15262095667217,0.0,132.15262095667217,0.0,132.15262095667217,0.0,132.15262095667217,0.0,132.15262095667217,0.0,132.15262095667217,0.0,125.05668057845048,0.0,125.05668057845048,0.0,2.2186943853738508,0.0,2.2199609293183795,0.0,2.2199609293183795,0.0,2.2199609293183795,0.0,2.2199609293183795,0.0,2.2199609293183795,0.0,2.2199609293183795,0.0,2.2199609293183795,0.0,1.985576047898679,0.0,1.985576047898679,0.0
