,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Angst,384.2078431372549,0.0,18.119569968408783,0.0,360.1472804331007,0.0,391.0,0.0,349.0,0.0,310.0,0.0,250.0,0.0,178.0,0.0,127.0,0.0,76.0,0.0,43.0,0.0,22.0,0.0,12.922242648050903,0.0,19.77371993328519,0.0,18.681541692269406,0.0,17.60681686165901,0.0,15.811388300841896,0.0,13.341664064126334,0.0,11.269427669584644,0.0,8.717797887081348,0.0,6.557438524302,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,6.296225548981778,0.0,,,,,,,,,,,,,,,,,,,,,12.922242645791313,0.0,17.689326888360416,0.0,16.855132973534552,0.0,15.822005851807127,0.0,13.764236006477153,0.0,11.151555772883139,0.0,9.166518556251178,0.0,6.559676173626143,0.0,4.489554943709034,0.0,2.8758115594911606,0.0
Angur,399.43921568627457,0.0,18.573539735764754,0.0,358.83723055930125,0.0,417.0,0.0,377.0,0.0,325.0,0.0,256.0,0.0,178.0,0.0,121.0,0.0,72.0,0.0,40.0,0.0,22.0,0.0,12.791216942358107,0.0,20.42057785666214,0.0,19.4164878389476,0.0,18.027756377319946,0.0,16.0,0.0,13.341664064126334,0.0,11.0,0.0,8.48528137423857,0.0,6.324555320336759,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,5.605613002204725,0.0,,,,,,,,,,,,,,,,,,,,,12.791216942350216,0.0,18.478465599439442,0.0,17.58508046748256,0.0,16.10429449884088,0.0,13.88247082161461,0.0,11.106612707781316,0.0,8.919160290006907,0.0,6.426958209685449,0.0,4.398688847954411,0.0,2.8758115594911606,0.0
Anker,377.443137254902,0.0,18.11609449251324,0.0,350.5717734455521,0.0,378.0,0.0,348.0,0.0,311.0,0.0,238.0,0.0,173.0,0.0,119.0,0.0,70.0,0.0,38.0,0.0,8.0,0.0,12.596618877161957,0.0,19.44222209522358,0.0,18.65475810617763,0.0,17.635192088548397,0.0,15.427248620541512,0.0,13.152946437965905,0.0,10.908712114635714,0.0,8.366600265340756,0.0,6.164414002968976,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,6.811557500778545,0.0,,,,,,,,,,,,,,,,,,,,,12.596618878463985,0.0,17.604829264351537,0.0,16.936539648435637,0.0,15.841945534367001,0.0,13.383004908960995,0.0,11.03105813444537,0.0,8.958483459321782,0.0,6.547132857060879,0.0,4.650618308338733,0.0,1.4388630010699037,0.0
Anmas,413.0235294117647,0.0,18.791382271508702,0.0,395.85852085546935,0.0,425.0,0.0,375.0,0.0,336.0,0.0,268.0,0.0,216.0,0.0,170.0,0.0,123.0,0.0,74.0,0.0,52.0,0.0,14.164591077663141,0.0,20.615528128088304,0.0,19.364916731037084,0.0,18.33030277982336,0.0,16.3707055437449,0.0,14.696938456699069,0.0,13.038404810405298,0.0,11.090536506409418,0.0,8.602325267042627,0.0,7.211102550927978,0.0,,,,,,,,,,,,,,,,,,,,,5.202791579397872,0.0,,,,,,,,,,,,,,,,,,,,,14.164591075254599,0.0,18.492408890454456,0.0,17.609756786964322,0.0,16.572426443128336,0.0,14.415403983709798,0.0,12.744811263896244,0.0,11.066515158699868,0.0,9.208388082608305,0.0,6.936314891094104,0.0,5.839061277324764,0.0
Anmut,417.25098039215686,0.0,18.96423919696957,0.0,398.52810718140245,0.0,442.0,0.0,394.0,0.0,337.0,0.0,279.0,0.0,221.0,0.0,167.0,0.0,115.0,0.0,68.0,0.0,50.0,0.0,14.189852345419746,0.0,21.02379604162864,0.0,19.849433241279208,0.0,18.35755975068582,0.0,16.703293088490067,0.0,14.866068747318506,0.0,12.922847983320086,0.0,10.723805294763608,0.0,8.246211251235321,0.0,7.0710678118654755,0.0,,,,,,,,,,,,,,,,,,,,,5.317702921579198,0.0,,,,,,,,,,,,,,,,,,,,,14.189852345519673,0.0,18.92378852948923,0.0,18.019636303013698,0.0,16.5461211167503,0.0,14.75714620724194,0.0,12.904631557720482,0.0,11.01264003783326,0.0,8.990401225953628,0.0,6.765874394523345,0.0,5.789401666666419,0.0
Annag,422.01960784313724,0.0,19.043349241317753,0.0,358.4803263134223,0.0,430.0,0.0,382.0,0.0,341.0,0.0,268.0,0.0,191.0,0.0,133.0,0.0,82.0,0.0,44.0,0.0,24.0,0.0,12.89782529482294,0.0,20.73644135332772,0.0,19.544820285692065,0.0,18.466185312619388,0.0,16.3707055437449,0.0,13.820274961085254,0.0,11.532562594670797,0.0,9.055385138137417,0.0,6.6332495807108,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,4.16167002486216,0.0,,,,,,,,,,,,,,,,,,,,,12.897825295723441,0.0,18.804071560663694,0.0,17.800378727428242,0.0,16.735351189338985,0.0,14.272839943910666,0.0,11.709567607981043,0.0,9.35261229967568,0.0,6.947364859729005,0.0,4.71036698368885,0.0,3.1382189856656693,0.0
Anper,379.435294117647,0.0,18.128361995793195,0.0,340.00905076428455,0.0,376.0,0.0,337.0,0.0,301.0,0.0,227.0,0.0,159.0,0.0,110.0,0.0,64.0,0.0,38.0,0.0,24.0,0.0,12.28256527075327,0.0,19.390719429665317,0.0,18.35755975068582,0.0,17.349351572897472,0.0,15.066519173319364,0.0,12.609520212918492,0.0,10.488088481701515,0.0,8.0,0.0,6.164414002968976,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,6.686168798187391,0.0,,,,,,,,,,,,,,,,,,,,,12.28256527208255,0.0,17.518642715761914,0.0,16.632334183626853,0.0,15.525757291799254,0.0,13.03931494019894,0.0,10.582578893168327,0.0,8.666015210828453,0.0,6.29867925945888,0.0,4.826842266658158,0.0,3.908933591674466,0.0
Antus,353.67058823529413,0.0,17.39689614231199,0.0,329.2868264445781,0.0,351.0,0.0,315.0,0.0,263.0,0.0,199.0,0.0,146.0,0.0,99.0,0.0,54.0,0.0,26.0,0.0,8.0,0.0,11.889285805915092,0.0,18.734993995195193,0.0,17.74823934929885,0.0,16.217274740226856,0.0,14.106735979665885,0.0,12.083045973594572,0.0,9.9498743710662,0.0,7.3484692283495345,0.0,5.0990195135927845,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,4.951428930877059,0.0,,,,,,,,,,,,,,,,,,,,,11.88928580726523,0.0,16.68417595046255,0.0,15.89279692866737,0.0,14.290589611127817,0.0,12.01087440068547,0.0,9.975016032203477,0.0,7.869524781790955,0.0,5.323989086276905,0.0,3.228022511859163,0.0,1.4327924731264685,0.0
Anzug,413.31764705882347,0.0,18.907082537727167,0.0,364.5087098556535,0.0,443.0,0.0,389.0,0.0,331.0,0.0,258.0,0.0,182.0,0.0,133.0,0.0,81.0,0.0,47.0,0.0,25.0,0.0,12.99668630518703,0.0,21.047565179849187,0.0,19.72308292331602,0.0,18.193405398660254,0.0,16.06237840420901,0.0,13.490737563232042,0.0,11.532562594670797,0.0,9.0,0.0,6.855654600401044,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,4.557430670547139,0.0,,,,,,,,,,,,,,,,,,,,,12.996686303469676,0.0,19.037645143080557,0.0,17.839097285119824,0.0,16.281212629778516,0.0,13.848824820929982,0.0,11.342314721997292,0.0,9.293325786320787,0.0,6.939349975994325,0.0,4.860755502736825,0.0,3.1761809388789124,0.0
Apfel,369.34117647058827,0.0,17.901672570323452,0.0,382.88991523722467,0.0,367.0,0.0,330.0,0.0,297.0,0.0,223.0,0.0,183.0,0.0,152.0,0.0,111.0,0.0,73.0,0.0,45.0,0.0,13.831282545501729,0.0,19.157244060668017,0.0,18.16590212458495,0.0,17.233687939614086,0.0,14.933184523068078,0.0,13.527749258468683,0.0,12.328828005937952,0.0,10.535653752852738,0.0,8.54400374531753,0.0,6.708203932499369,0.0,,,,,,,,,,,,,,,,,,,,,7.570966333965008,0.0,,,,,,,,,,,,,,,,,,,,,13.83128254320255,0.0,17.259773015336677,0.0,16.444271507190074,0.0,15.474903932905185,0.0,13.11652476342798,0.0,11.684165077026075,0.0,10.632134248399938,0.0,8.931665257644603,0.0,6.987838243581587,0.0,5.3312371107767484,0.0
Arahn,382.7882352941177,0.0,18.19846882540915,0.0,342.86714365801924,0.0,382.0,0.0,336.0,0.0,293.0,0.0,228.0,0.0,168.0,0.0,122.0,0.0,79.0,0.0,40.0,0.0,4.0,0.0,12.433401553188272,0.0,19.544820285692065,0.0,18.33030277982336,0.0,17.11724276862369,0.0,15.0996688705415,0.0,12.96148139681572,0.0,11.045361017187261,0.0,8.888194417315589,0.0,6.324555320336759,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,4.077877799668822,0.0,,,,,,,,,,,,,,,,,,,,,12.433401549249892,0.0,17.685374655812964,0.0,16.571609092935734,0.0,15.283973436639174,0.0,13.161162065625874,0.0,10.85992538469281,0.0,9.16454225876007,0.0,7.040128748535595,0.0,4.480947299956259,0.0,0.9854684538335602,0.0
Arcer,307.2941176470588,0.0,16.243926851411814,0.0,318.5331143606121,0.0,286.0,0.0,258.0,0.0,226.0,0.0,163.0,0.0,117.0,0.0,85.0,0.0,50.0,0.0,24.0,0.0,4.0,0.0,11.434532370026446,0.0,16.911534525287763,0.0,16.06237840420901,0.0,15.033296378372908,0.0,12.767145334803704,0.0,10.816653826391969,0.0,9.219544457292887,0.0,7.0710678118654755,0.0,4.898979485566356,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,5.705258112278196,0.0,,,,,,,,,,,,,,,,,,,,,11.434532369588553,0.0,14.994499571838109,0.0,14.148321097592806,0.0,12.989664342205302,0.0,10.743030901260076,0.0,8.703675071582342,0.0,7.373884566645173,0.0,5.424250172795169,0.0,3.1501024443908463,0.0,0.9854684538335602,0.0
Arche,352.9294117647059,0.0,17.451981024407466,0.0,323.6775573348052,0.0,348.0,0.0,306.0,0.0,255.0,0.0,189.0,0.0,131.0,0.0,94.0,0.0,63.0,0.0,36.0,0.0,4.0,0.0,11.651462546519747,0.0,18.65475810617763,0.0,17.4928556845359,0.0,15.968719422671311,0.0,13.74772708486752,0.0,11.445523142259598,0.0,9.695359714832659,0.0,7.937253933193772,0.0,6.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,3.4154446523225594,0.0,,,,,,,,,,,,,,,,,,,,,11.651462536140944,0.0,16.7461153381403,0.0,15.676545933337648,0.0,13.981268348763798,0.0,11.783780725998845,0.0,9.544405041833016,0.0,8.092239121618361,0.0,6.505397347659591,0.0,4.34081854552287,0.0,0.9854684538335602,0.0
Ardal,360.5411764705882,0.0,17.65735124690328,0.0,384.75733358795185,0.0,360.0,0.0,329.0,0.0,293.0,0.0,240.0,0.0,195.0,0.0,146.0,0.0,103.0,0.0,69.0,0.0,29.0,0.0,13.81056924873443,0.0,18.973665961010276,0.0,18.138357147217054,0.0,17.11724276862369,0.0,15.491933384829668,0.0,13.96424004376894,0.0,12.083045973594572,0.0,10.14889156509222,0.0,8.306623862918075,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,,,4.364004835637413,0.0,,,,,,,,,,,,,,,,,,,,,13.810569247245704,0.0,17.11904798440424,0.0,16.349941386079067,0.0,15.33947018122137,0.0,13.572305306018647,0.0,11.874423623615652,0.0,10.017755817648235,0.0,8.315226568001712,0.0,6.5736849784249385,0.0,4.24074418758843,0.0
Arena,351.7529411764706,0.0,17.384175722527395,0.0,327.4924621754218,0.0,339.0,0.0,303.0,0.0,262.0,0.0,199.0,0.0,143.0,0.0,103.0,0.0,64.0,0.0,31.0,0.0,5.0,0.0,11.855756197829615,0.0,18.411952639521967,0.0,17.406895185529212,0.0,16.186414056238647,0.0,14.106735979665885,0.0,11.958260743101398,0.0,10.14889156509222,0.0,8.0,0.0,5.5677643628300215,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.727130115201776,0.0,,,,,,,,,,,,,,,,,,,,,11.855756194208574,0.0,16.644110468517336,0.0,15.595276479697329,0.0,14.295084610298147,0.0,12.057753848646069,0.0,9.766560230201323,0.0,8.162270256159145,0.0,6.0643116050972825,0.0,3.597421573311053,0.0,1.1066936332546118,0.0
Argon,392.0588235294117,0.0,18.35263155428453,0.0,361.29675896132767,0.0,402.0,0.0,361.0,0.0,317.0,0.0,246.0,0.0,172.0,0.0,130.0,0.0,84.0,0.0,46.0,0.0,20.0,0.0,12.861140727426632,0.0,20.049937655763422,0.0,19.0,0.0,17.804493814764857,0.0,15.684387141358123,0.0,13.114877048604,0.0,11.40175425099138,0.0,9.16515138991168,0.0,6.782329983125268,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,3.305590656434703,0.0,,,,,,,,,,,,,,,,,,,,,12.861140726494526,0.0,18.056108993426637,0.0,17.171014250897816,0.0,15.965821217606479,0.0,13.702955552658105,0.0,10.935234635345683,0.0,9.348646409485646,0.0,6.9995790393018495,0.0,4.691738925279383,0.0,2.7867563348222784,0.0
Arier,298.6274509803922,0.0,16.070501152885143,0.0,338.30387095802286,0.0,286.0,0.0,256.0,0.0,226.0,0.0,169.0,0.0,131.0,0.0,102.0,0.0,66.0,0.0,30.0,0.0,4.0,0.0,12.146391952173676,0.0,16.911534525287763,0.0,16.0,0.0,15.033296378372908,0.0,13.0,0.0,11.445523142259598,0.0,10.099504938362077,0.0,8.12403840463596,0.0,5.477225575051661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,5.996779894020736,0.0,,,,,,,,,,,,,,,,,,,,,12.146391953214037,0.0,14.938466096218525,0.0,14.105266002934817,0.0,13.060848038172724,0.0,11.004270708353905,0.0,9.339636633310086,0.0,8.170454513339294,0.0,6.223480323999708,0.0,3.6759890629588066,0.0,0.9854684538335602,0.0
Arman,406.878431372549,0.0,18.716092087754145,0.0,402.914958574653,0.0,419.0,0.0,368.0,0.0,333.0,0.0,274.0,0.0,217.0,0.0,176.0,0.0,133.0,0.0,75.0,0.0,48.0,0.0,14.362917062397031,0.0,20.46948949045872,0.0,19.183326093250876,0.0,18.24828759089466,0.0,16.55294535724685,0.0,14.730919862656235,0.0,13.2664991614216,0.0,11.532562594670797,0.0,8.660254037844387,0.0,6.928203230275509,0.0,,,,,,,,,,,,,,,,,,,,,3.329339033460926,0.0,,,,,,,,,,,,,,,,,,,,,14.362917059964044,0.0,18.409682875939307,0.0,17.42662456102165,0.0,16.488161913961953,0.0,14.665943341762217,0.0,12.770511469932233,0.0,11.310113751350123,0.0,9.588816311482642,0.0,6.975184054550218,0.0,5.745684502460644,0.0
Armee,387.98039215686276,0.0,18.29156781927665,0.0,382.3821069936787,0.0,400.0,0.0,347.0,0.0,304.0,0.0,238.0,0.0,186.0,0.0,151.0,0.0,119.0,0.0,74.0,0.0,48.0,0.0,13.690477196252466,0.0,20.0,0.0,18.627936010197157,0.0,17.435595774162696,0.0,15.427248620541512,0.0,13.638181696985855,0.0,12.288205727444508,0.0,10.908712114635714,0.0,8.602325267042627,0.0,6.928203230275509,0.0,,,,,,,,,,,,,,,,,,,,,4.014367635845548,0.0,,,,,,,,,,,,,,,,,,,,,13.690477197612285,0.0,17.896677409419368,0.0,16.855024479779516,0.0,15.638806088182095,0.0,13.652713478072899,0.0,11.90803536422969,0.0,10.673963581806886,0.0,9.28868096937343,0.0,6.959957391142517,0.0,5.745684502460644,0.0
Armen,402.1921568627451,0.0,18.650811770540052,0.0,392.58181935232324,0.0,414.0,0.0,362.0,0.0,326.0,0.0,260.0,0.0,203.0,0.0,165.0,0.0,125.0,0.0,74.0,0.0,48.0,0.0,14.036297994800918,0.0,20.346989949375804,0.0,19.026297590440446,0.0,18.05547008526779,0.0,16.1245154965971,0.0,14.247806848775006,0.0,12.84523257866513,0.0,11.180339887498949,0.0,8.602325267042627,0.0,6.928203230275509,0.0,,,,,,,,,,,,,,,,,,,,,3.352736037852179,0.0,,,,,,,,,,,,,,,,,,,,,14.036297994843226,0.0,18.273258114739146,0.0,17.292748796425364,0.0,16.297531919509034,0.0,14.332698989450945,0.0,12.384238160274343,0.0,11.064143120857924,0.0,9.399664636578287,0.0,6.959957391142517,0.0,5.745684502460644,0.0
Armöt,392.48627450980393,0.0,18.31738469552392,0.0,412.74472708686835,0.0,412.0,0.0,369.0,0.0,320.0,0.0,262.0,0.0,221.0,0.0,179.0,0.0,132.0,0.0,82.0,0.0,52.0,0.0,14.549845509276338,0.0,20.29778313018444,0.0,19.209372712298546,0.0,17.88854381999832,0.0,16.186414056238647,0.0,14.866068747318506,0.0,13.379088160259652,0.0,11.489125293076057,0.0,9.055385138137417,0.0,7.211102550927978,0.0,,,,,,,,,,,,,,,,,,,,,4.716710697184367,0.0,,,,,,,,,,,,,,,,,,,,,14.549845508983298,0.0,18.175967813666382,0.0,17.316605077363985,0.0,16.073025683732705,0.0,14.343546380236372,0.0,12.931022865560514,0.0,11.510309230353595,0.0,9.755914648625835,0.0,7.474843935517942,0.0,5.975938355107056,0.0
Aroma,396.20392156862744,0.0,18.401987422546977,0.0,430.4703501418723,0.0,417.0,0.0,380.0,0.0,339.0,0.0,290.0,0.0,233.0,0.0,187.0,0.0,146.0,0.0,97.0,0.0,51.0,0.0,15.163624227847425,0.0,20.42057785666214,0.0,19.493588689617926,0.0,18.411952639521967,0.0,17.029386365926403,0.0,15.264337522473747,0.0,13.674794331177344,0.0,12.083045973594572,0.0,9.848857801796104,0.0,7.14142842854285,0.0,,,,,,,,,,,,,,,,,,,,,4.837008035635788,0.0,,,,,,,,,,,,,,,,,,,,,15.163624232107592,0.0,18.30166167608371,0.0,17.508452585114966,0.0,16.676211879073467,0.0,15.17652470407932,0.0,13.256194945330401,0.0,11.648772002583502,0.0,10.059602955966659,0.0,7.714693994466018,0.0,5.995403763269126,0.0
Arten,336.6078431372549,0.0,17.031100754965834,0.0,327.14041305191427,0.0,322.0,0.0,286.0,0.0,252.0,0.0,189.0,0.0,135.0,0.0,100.0,0.0,62.0,0.0,27.0,0.0,4.0,0.0,11.827726111778947,0.0,17.944358444926362,0.0,16.911534525287763,0.0,15.874507866387544,0.0,13.74772708486752,0.0,11.61895003862225,0.0,10.0,0.0,7.874007874011811,0.0,5.196152422706632,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,4.074521708319381,0.0,,,,,,,,,,,,,,,,,,,,,11.827726111957482,0.0,15.94744036113726,0.0,15.146115647145825,0.0,14.041969963655587,0.0,11.82725156659874,0.0,9.602423562102754,0.0,8.097900313699492,0.0,5.900921079860128,0.0,3.310718600223579,0.0,0.9854684538335602,0.0
Artis,294.3137254901961,0.0,15.854750160529992,0.0,360.9418589505351,0.0,283.0,0.0,256.0,0.0,228.0,0.0,181.0,0.0,148.0,0.0,116.0,0.0,80.0,0.0,48.0,0.0,11.0,0.0,13.05655309394001,0.0,16.822603841260722,0.0,16.0,0.0,15.0996688705415,0.0,13.45362404707371,0.0,12.165525060596439,0.0,10.770329614269007,0.0,8.94427190999916,0.0,6.928203230275509,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,6.980920209496831,0.0,,,,,,,,,,,,,,,,,,,,,13.056553122011348,0.0,14.740351221189554,0.0,14.118317876615603,0.0,13.22035389096967,0.0,11.503439777174753,0.0,10.10998654952052,0.0,8.736724162308134,0.0,6.818221443288791,0.0,4.7169593526490035,0.0,2.2335482977934014,0.0
Asien,333.58431372549023,0.0,16.914137827245643,0.0,324.23262045325373,0.0,329.0,0.0,286.0,0.0,246.0,0.0,183.0,0.0,123.0,0.0,96.0,0.0,57.0,0.0,23.0,0.0,5.0,0.0,11.680404730361115,0.0,18.138357147217054,0.0,16.911534525287763,0.0,15.684387141358123,0.0,13.527749258468683,0.0,11.090536506409418,0.0,9.797958971132712,0.0,7.54983443527075,0.0,4.795831523312719,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,4.684297059307332,0.0,,,,,,,,,,,,,,,,,,,,,11.680404730833256,0.0,16.039624816494182,0.0,15.032006877643411,0.0,13.83290260910564,0.0,11.54955264359097,0.0,8.984730824144606,0.0,7.8528098641693385,0.0,5.546310705625021,0.0,3.178878382312995,0.0,1.0581822192268535,0.0
Astän,358.8666666666667,0.0,17.438478447535704,0.0,335.0170130569112,0.0,355.0,0.0,311.0,0.0,269.0,0.0,213.0,0.0,147.0,0.0,106.0,0.0,64.0,0.0,27.0,0.0,11.0,0.0,12.108237738040179,0.0,18.841443681416774,0.0,17.635192088548397,0.0,16.401219466856727,0.0,14.594519519326424,0.0,12.12435565298214,0.0,10.295630140987,0.0,8.0,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,3.5819946781477157,0.0,,,,,,,,,,,,,,,,,,,,,12.108237751425017,0.0,16.790479161861434,0.0,15.794485723381658,0.0,14.581372352747739,0.0,12.572145472942672,0.0,9.992344380799898,0.0,8.16784281483179,0.0,5.866156571141829,0.0,3.558256912888787,0.0,2.4466380080304573,0.0
Athen,382.24313725490197,0.0,18.18694243263717,0.0,340.00418097886086,0.0,394.0,0.0,344.0,0.0,295.0,0.0,226.0,0.0,160.0,0.0,110.0,0.0,66.0,0.0,39.0,0.0,7.0,0.0,12.223064813738914,0.0,19.849433241279208,0.0,18.547236990991408,0.0,17.175564037317667,0.0,15.033296378372908,0.0,12.649110640673518,0.0,10.488088481701515,0.0,8.12403840463596,0.0,6.244997998398398,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,2.7868331596271827,0.0,,,,,,,,,,,,,,,,,,,,,12.223064812457912,0.0,17.73019468218916,0.0,16.618928861496286,0.0,15.310839559218136,0.0,13.212213411538587,0.0,10.697792245213474,0.0,8.713173359937427,0.0,6.514131570985711,0.0,4.8916871442236145,0.0,1.4418603853404126,0.0
Atmen,406.3333333333333,0.0,18.704884669410905,0.0,391.47966856825275,0.0,427.0,0.0,369.0,0.0,325.0,0.0,258.0,0.0,202.0,0.0,161.0,0.0,121.0,0.0,74.0,0.0,51.0,0.0,13.986967889204514,0.0,20.663978319771825,0.0,19.209372712298546,0.0,18.027756377319946,0.0,16.06237840420901,0.0,14.212670403551895,0.0,12.68857754044952,0.0,11.0,0.0,8.602325267042627,0.0,7.14142842854285,0.0,,,,,,,,,,,,,,,,,,,,,3.350231074257128,0.0,,,,,,,,,,,,,,,,,,,,,13.986967888769838,0.0,18.425407302804288,0.0,17.369778061399124,0.0,16.171920837109823,0.0,14.317787924188059,0.0,12.408612077663767,0.0,10.97455857859819,0.0,9.28274054573512,0.0,7.056221133605157,0.0,5.841292981793122,0.0
Augen,414.0392156862745,0.0,18.886719101014215,0.0,345.2580485633288,0.0,429.0,0.0,381.0,0.0,332.0,0.0,248.0,0.0,165.0,0.0,117.0,0.0,68.0,0.0,38.0,0.0,21.0,0.0,12.348731158238643,0.0,20.71231517720798,0.0,19.519221295943137,0.0,18.2208671582886,0.0,15.748015748023622,0.0,12.84523257866513,0.0,10.816653826391969,0.0,8.246211251235321,0.0,6.164414002968976,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,,,3.169513966262272,0.0,,,,,,,,,,,,,,,,,,,,,12.348731158576355,0.0,18.6337413944681,0.0,17.69127897415507,0.0,16.386164888731592,0.0,13.763207888687221,0.0,10.73858183728019,0.0,8.93247076648519,0.0,6.2725916324100215,0.0,4.286038465895573,0.0,2.827259961675347,0.0
Aurer,329.17254901960786,0.0,16.868218445969504,0.0,321.64866347226257,0.0,320.0,0.0,289.0,0.0,252.0,0.0,183.0,0.0,132.0,0.0,89.0,0.0,40.0,0.0,16.0,0.0,5.0,0.0,11.491960625737663,0.0,17.88854381999832,0.0,17.0,0.0,15.874507866387544,0.0,13.527749258468683,0.0,11.489125293076057,0.0,9.433981132056603,0.0,6.324555320336759,0.0,4.0,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,7.467860694987787,0.0,,,,,,,,,,,,,,,,,,,,,11.491960627843934,0.0,15.943084577827964,0.0,15.03333067849855,0.0,13.852752359745672,0.0,11.392018883567284,0.0,9.269958334039867,0.0,7.4705591616961184,0.0,4.619980671792741,0.0,2.5061638008469713,0.0,1.0947767327766396,0.0
