,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Hansa,473.4400781711348,0.0,20.28539701301744,0.0,6.243167475379591,0.0
Hanse,468.7516075988427,0.0,20.23665382813765,0.0,5.917180178825471,0.0
Hapar,474.2862715332342,0.0,20.35120960023106,0.0,8.453097263110935,0.0
Harem,472.17366900170674,0.0,20.276918683116683,0.0,7.524006273944431,0.0
Hasen,468.81748475589745,0.0,20.238107718689616,0.0,6.000120089239396,0.0
Hatar,435.05196113892123,0.0,19.527590086996813,0.0,8.297331290457684,0.0
Haube,497.6524994026131,0.0,20.8778262663174,0.0,6.4823444749933445,0.0
Hauen,473.58903294351603,0.0,20.368745455192638,0.0,6.575473643954607,0.0
Hblhs,473.5008175703022,0.0,20.393616952128724,0.0,8.393963001622597,0.0
Hbrst,423.33740164681035,0.0,19.228662837366784,0.0,8.553039385261819,0.0
Hcrtx,380.31556859049954,0.0,18.216200732767234,0.0,8.997596306429191,0.0
Hebel,487.5787935114314,0.0,20.813222211172402,0.0,7.6138128205556495,0.0
Hecke,464.3906351436626,0.0,20.17504075131799,0.0,6.493406941223132,0.0
Hecks,448.67104025646927,0.0,19.752886027619592,0.0,6.496041293259612,0.0
Hehen,481.5357733011841,0.0,20.59374440784349,0.0,6.876296869183705,0.0
Heibe,484.40771209951606,0.0,20.725351263105427,0.0,6.911245004041537,0.0
Heime,489.71542248816064,0.0,20.761270315051274,0.0,7.033919119816525,0.0
Hende,493.50871531382995,0.0,20.82570602450048,0.0,6.366534531780299,0.0
Hepft,469.7722401664062,0.0,20.391076779992282,0.0,11.217511851816626,0.0
Hertz,408.3908698796305,0.0,19.087036160753208,0.0,8.560615152307573,0.0
Heudu,482.5400149050008,0.0,20.55740912955202,0.0,7.440169548983752,0.0
Heueu,468.85418245729704,0.0,20.33138754523931,0.0,7.022213673192743,0.0
Heums,482.6075694195485,0.0,20.459985452189883,0.0,6.631825937183201,0.0
Hgbgn,557.0571107019374,0.0,21.98458492247294,0.0,10.219507179708057,0.0
Hggvl,517.6296619153247,0.0,21.298828634170555,0.0,12.00151387128286,0.0
Hhmhs,496.88494165406394,0.0,20.72123695611444,0.0,7.969799109403809,0.0
Hhmtd,501.460653853514,0.0,20.850203804340815,0.0,8.598582010842561,0.0
Hieli,435.27406557226493,0.0,19.8035981205172,0.0,9.508760344456357,0.0
Hilfe,440.9894180697748,0.0,19.92350115926852,0.0,11.589468830296735,0.0
Hilin,424.4490669208277,0.0,19.499604787190354,0.0,9.516765625305904,0.0
Hilms,457.6308455038911,0.0,20.045957171788075,0.0,8.550702742511895,0.0
Hirti,386.73017569896695,0.0,18.589531216460067,0.0,10.313798015397605,0.0
Hisin,425.15992793031285,0.0,19.38477265445067,0.0,8.086172729893024,0.0
Hitze,430.60488032913975,0.0,19.650675109215044,0.0,8.093726820191508,0.0
Hkstl,433.3962227422529,0.0,19.507492202107457,0.0,8.900212381888604,0.0
Hktzg,480.0694019284087,0.0,20.528989932259865,0.0,9.821707490786565,0.0
Hnbby,498.70245510696554,0.0,20.806036350219614,0.0,8.36305382638936,0.0
Hnnhg,502.6646641282325,0.0,20.905501631496406,0.0,9.239962322955146,0.0
Hobon,480.4298819297994,0.0,20.43942181648985,0.0,6.429704820355577,0.0
Hocke,458.02312780321637,0.0,19.977532555623956,0.0,6.5345182772041355,0.0
Hoden,487.19367569266944,0.0,20.635633827565467,0.0,6.4910347576159255,0.0
Hokle,465.79964230425554,0.0,20.260922420024258,0.0,7.586846928456623,0.0
Hokon,465.071566672588,0.0,20.076772123041724,0.0,6.575613147643451,0.0
Honat,454.96601620583635,0.0,19.93376987980152,0.0,7.244563645581435,0.0
Honry,424.0292076684665,0.0,19.20765399225053,0.0,9.332646529958023,0.0
Horde,456.2254314939102,0.0,19.99774286097772,0.0,7.612779276252947,0.0
Hordu,445.3471898835123,0.0,19.70810150253532,0.0,8.322900814543805,0.0
Horet,419.3803125145388,0.0,19.223358114570217,0.0,8.224356464210228,0.0
Hosen,457.8169319309354,0.0,19.99358696197196,0.0,6.065404419598789,0.0
Hotel,444.7408872118666,0.0,19.874075104732974,0.0,8.37558895411805,0.0
Hotto,431.56155138583523,0.0,19.448012429747003,0.0,7.822313067748717,0.0
Hpcks,464.7198273149577,0.0,20.04647271493623,0.0,7.461025089939236,0.0
Hpckt,457.28013567048333,0.0,19.939567685388738,0.0,8.487923801651046,0.0
Hpmgn,546.4821897593811,0.0,21.71773640785422,0.0,9.396660842668101,0.0
Hpnry,446.4455020674011,0.0,19.71164620428486,0.0,10.256518990656645,0.0
Hqjlq,493.5126273212244,0.0,20.809210123320565,0.0,11.981267992680456,0.0
Hqnsx,459.0276208924515,0.0,19.914085436277105,0.0,7.4324206559867845,0.0
Hrllt,393.0134965423399,0.0,18.782194335454257,0.0,11.276046018693998,0.0
Hrmzr,408.50263815337803,0.0,18.93031583140625,0.0,9.467470441983238,0.0
Hsjlt,422.3603822302489,0.0,19.32554079533677,0.0,10.617702253369453,0.0
Hsttz,411.24427607386895,0.0,19.081585677673033,0.0,8.011892866626876,0.0
Htbtp,473.6883339077374,0.0,20.36936625590611,0.0,9.230696361937813,0.0
Htfkn,440.92248514251014,0.0,19.66388642873114,0.0,10.971576719701007,0.0
Htnbn,459.20836297357505,0.0,20.014264930267995,0.0,7.649947950975542,0.0
Htscr,385.91332570618795,0.0,18.354117583391698,0.0,8.750393954913415,0.0
Htstr,386.9298430775101,0.0,18.425810435380193,0.0,9.279314707657742,0.0
Hufus,439.29811421482697,0.0,19.62959152758175,0.0,10.13169333661335,0.0
Hugul,484.39155613834816,0.0,20.63646188404825,0.0,10.470426639117576,0.0
