,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Comic,209.04811882480556,0.0,12.598173760299021,0.0,9.46089468825673,0.0
Cover,200.41386690504447,0.0,12.303504338566233,0.0,8.094013080281877,0.0
Cptck,223.7506306268143,0.0,13.1783376545943,0.0,9.618096586975629,0.0
Cqchp,247.89102916621522,0.0,13.640742490130554,0.0,10.697150145896297,0.0
Crash,218.81851571110496,0.0,12.702179749617999,0.0,8.35350216883575,0.0
Crdcr,206.285588044881,0.0,12.637182244089656,0.0,9.475793982072547,0.0
Creme,229.62544541079075,0.0,13.390845185458355,0.0,7.903012164817548,0.0
Crjnc,196.64148862163364,0.0,12.134265143857153,0.0,9.670738715400585,0.0
Crvwx,220.92240264275995,0.0,13.04451533171109,0.0,9.18932639847294,0.0
Crêpe,243.49076155159423,0.0,13.769499776445862,0.0,9.619621687857242,0.0
Curry,203.05613520225387,0.0,12.472051882341376,0.0,10.146872622475518,0.0
Cäsar,221.0085937032332,0.0,12.847509688935286,0.0,7.517550580787086,0.0
Dachs,228.6862339568213,0.0,12.961285732240512,0.0,6.949386232889277,0.0
Dackt,220.04381745477036,0.0,13.115447333203786,0.0,7.75568816838167,0.0
Dampf,258.76064729201687,0.0,14.290053299225253,0.0,9.615775478412246,0.0
Daten,222.679005352121,0.0,13.11561012322832,0.0,6.074541783580037,0.0
Datum,232.6192507653151,0.0,13.442047102039396,0.0,7.273981120657211,0.0
Dbhsr,238.53046291843432,0.0,13.556923661714361,0.0,8.234669542081019,0.0
Deals,222.9934889077239,0.0,13.20944391122481,0.0,8.735824153645641,0.0
Debüt,237.99040009865075,0.0,13.635326375115508,0.0,8.091678682354086,0.0
Decht,220.90882733555316,0.0,12.964640333833778,0.0,7.970212112973024,0.0
Decke,231.66297879099073,0.0,13.438827542682205,0.0,7.1051414693201655,0.0
Degen,245.75578469074193,0.0,13.685012708449815,0.0,7.116190397316477,0.0
Deiot,205.75496612636184,0.0,12.818823095526286,0.0,8.04622930138244,0.0
Dekan,237.57333203365818,0.0,13.558566531900466,0.0,6.814183717725134,0.0
Dekor,222.69052727487113,0.0,13.270919698500345,0.0,7.196873364186043,0.0
Delle,213.86507453173414,0.0,13.242242148015544,0.0,9.420722015782617,0.0
Delta,214.44375757905266,0.0,13.125483286723076,0.0,9.173391954164115,0.0
Demut,233.67085660008252,0.0,13.531672263406284,0.0,7.873209932712306,0.0
Depot,231.37908676850628,0.0,13.481757178276347,0.0,8.462159928841807,0.0
Deven,225.44140415293728,0.0,13.15926078491889,0.0,6.665994786832868,0.0
Deves,226.32643781954008,0.0,13.20157650247122,0.0,6.727482073418852,0.0
Devon,217.22649490386686,0.0,12.795821069142546,0.0,7.119601868942274,0.0
Dffnp,241.47018322851406,0.0,13.724437679459626,0.0,10.857161237485174,0.0
Dfkqw,260.8979861165277,0.0,14.44004037020761,0.0,10.52603877719943,0.0
Dgrks,239.99962796892228,0.0,13.713579708427929,0.0,8.261572219367265,0.0
Dhndy,248.27060465631558,0.0,13.704515130914817,0.0,10.287287145812174,0.0
Dhpwz,257.5468600200914,0.0,14.141532305977957,0.0,9.249384034338219,0.0
Dhshn,240.41207148123692,0.0,13.232234265446017,0.0,7.790173823087518,0.0
Diebe,234.26698842285467,0.0,13.72833752603861,0.0,8.063866890283302,0.0
Diech,218.85928995025284,0.0,12.979686573024727,0.0,8.179588380439053,0.0
Diele,213.10926213779823,0.0,13.226710778791933,0.0,9.42388450957709,0.0
Dildo,213.31087130904746,0.0,13.147721160989066,0.0,9.871632708811187,0.0
Dinar,210.7839422332132,0.0,12.927861609202001,0.0,8.181503468950694,0.0
Dinau,215.9828241677141,0.0,12.85480095698143,0.0,8.114984227713649,0.0
Dirne,211.19539052357402,0.0,13.007955912005572,0.0,7.360219145641704,0.0
Divir,192.79757064682883,0.0,12.695530182459025,0.0,10.526479660973127,0.0
Diwan,230.61531344001088,0.0,13.411114287371472,0.0,8.049004467437978,0.0
Djmkn,242.33520737383446,0.0,13.852427426921302,0.0,9.380086829647169,0.0
Dkrhs,232.62313932854832,0.0,13.439725534761335,0.0,7.862076177540237,0.0
Dlbls,220.91173824047218,0.0,13.395993672411262,0.0,10.245369425078263,0.0
Dlhnl,214.69360882940393,0.0,13.009188364815884,0.0,10.026303941773161,0.0
Dljng,225.78161057670778,0.0,13.296390059367134,0.0,11.009355706138852,0.0
Dlvqn,226.47608271066582,0.0,13.414353257578846,0.0,10.187215353602781,0.0
Dmltl,214.9884780223051,0.0,13.412105147050907,0.0,11.077155755181202,0.0
Dmmkr,255.02377938243592,0.0,14.402998654422627,0.0,8.593225167347917,0.0
Dmnkm,262.17155504315997,0.0,14.4139550748298,0.0,7.876931164578847,0.0
Docht,212.66898997251013,0.0,12.594576099038468,0.0,8.098256284035102,0.0
Dogma,251.93552979054596,0.0,13.848398903836506,0.0,8.48124550680209,0.0
Dogmo,244.18224724612668,0.0,13.57873279650094,0.0,8.162633035636578,0.0
Dohle,221.575335825734,0.0,13.054666166105582,0.0,8.79032193921532,0.0
Dompf,251.32328247669426,0.0,14.036542371238394,0.0,10.02407148191347,0.0
Dosis,212.35622538823085,0.0,12.750812887799297,0.0,8.117371958530754,0.0
Draht,219.89829813228056,0.0,13.082741939666414,0.0,8.78271160992562,0.0
Drama,237.92244213239002,0.0,13.672218534917542,0.0,8.077544097420363,0.0
Drang,234.86238387115137,0.0,13.401532907199853,0.0,8.805689809655512,0.0
Drbtt,215.17660719664212,0.0,13.27178078024807,0.0,9.370721235894477,0.0
Dreck,221.27001049561906,0.0,13.22838811552272,0.0,7.9119033495320386,0.0
Driet,203.616118838289,0.0,12.9671690582634,0.0,8.250606970670315,0.0
Drink,215.286166444632,0.0,13.21729201566611,0.0,8.516985652488989,0.0
Drlds,221.89202072446477,0.0,13.362447795852882,0.0,9.333246608075488,0.0
Droge,230.3477757772141,0.0,13.322830898810013,0.0,8.399350622618519,0.0
Drrch,210.70676580990337,0.0,12.765035233316802,0.0,7.83565157659561,0.0
