,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Angst,517.2235294117647,0.0,21.275120258703573,0.0,598.0934402841783,0.0,558.0,0.0,516.0,0.0,469.0,0.0,423.0,0.0,371.0,0.0,291.0,0.0,184.0,0.0,71.0,0.0,27.0,0.0,17.25292854450904,0.0,23.62202362203543,0.0,22.715633383201094,0.0,21.656407827707714,0.0,20.566963801203133,0.0,19.261360284258224,0.0,17.05872210923198,0.0,13.564659966250536,0.0,8.426149773176359,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,2.647541318306345,0.0,,,,,,,,,,,,,,,,,,,,,17.25285216695023,0.0,23.57341960371268,0.0,22.67886241251745,0.0,21.625437802141107,0.0,20.534448649229013,0.0,19.223345667120988,0.0,17.008885437187395,0.0,13.476252081478519,0.0,8.3105908649991,0.0,4.9706222189986615,0.0
Angur,502.74117647058824,0.0,20.993627857311925,0.0,607.9362912386504,0.0,533.0,0.0,493.0,0.0,465.0,0.0,419.0,0.0,373.0,0.0,300.0,0.0,215.0,0.0,80.0,0.0,22.0,0.0,17.556355428908727,0.0,23.08679276123039,0.0,22.20360331117452,0.0,21.563858652847824,0.0,20.46948949045872,0.0,19.313207915827967,0.0,17.320508075688775,0.0,14.66287829861518,0.0,8.94427190999916,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,2.8376357865971675,0.0,,,,,,,,,,,,,,,,,,,,,17.556002045014115,0.0,23.05079685119944,0.0,22.172511720102765,0.0,21.53353547912738,0.0,20.445695526971345,0.0,19.287023406656687,0.0,17.279536244665913,0.0,14.596666832682924,0.0,8.82894467895764,0.0,4.392743184179714,0.0
Anker,489.38039215686274,0.0,20.733694927438727,0.0,595.8341650279237,0.0,511.0,0.0,471.0,0.0,442.0,0.0,402.0,0.0,362.0,0.0,298.0,0.0,212.0,0.0,68.0,0.0,15.0,0.0,17.324996757635912,0.0,22.60530911091463,0.0,21.702534414210707,0.0,21.02379604162864,0.0,20.049937655763422,0.0,19.026297590440446,0.0,17.26267650163207,0.0,14.560219778561036,0.0,8.246211251235321,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,2.5996567514800835,0.0,,,,,,,,,,,,,,,,,,,,,17.32521246608125,0.0,22.598288389183253,0.0,21.694922578400448,0.0,21.016526027071194,0.0,20.046744825860586,0.0,19.022317554369668,0.0,17.25362672505729,0.0,14.548242180855759,0.0,8.225562720561394,0.0,3.8730171519728884,0.0
Anmas,562.5098039215687,0.0,22.156727398510785,0.0,633.8870726584987,0.0,619.0,0.0,577.0,0.0,521.0,0.0,470.0,0.0,407.0,0.0,322.0,0.0,221.0,0.0,108.0,0.0,51.0,0.0,18.11134347065304,0.0,24.879710609249457,0.0,24.020824298928627,0.0,22.825424421026653,0.0,21.6794833886788,0.0,20.174241001832016,0.0,17.944358444926362,0.0,14.866068747318506,0.0,10.392304845413264,0.0,7.14142842854285,0.0,,,,,,,,,,,,,,,,,,,,,5.148597694220703,0.0,,,,,,,,,,,,,,,,,,,,,18.111102645708346,0.0,24.791702410785366,0.0,23.955459063684184,0.0,22.766705386943645,0.0,21.625142220193972,0.0,20.117937508378414,0.0,17.88014738643956,0.0,14.750235830086567,0.0,10.23917658233304,0.0,6.890980326393067,0.0
Anmut,536.4705882352941,0.0,21.70951065199174,0.0,619.702432868251,0.0,575.0,0.0,529.0,0.0,485.0,0.0,441.0,0.0,390.0,0.0,319.0,0.0,210.0,0.0,116.0,0.0,40.0,0.0,17.83499826028707,0.0,23.979157616563597,0.0,23.0,0.0,22.02271554554524,0.0,21.0,0.0,19.748417658131498,0.0,17.86057109949175,0.0,14.491376746189438,0.0,10.770329614269007,0.0,6.324555320336759,0.0,,,,,,,,,,,,,,,,,,,,,4.5414715103369,0.0,,,,,,,,,,,,,,,,,,,,,17.834636444051586,0.0,23.943002163533325,0.0,22.968388245003098,0.0,22.004871631890563,0.0,20.978889899866182,0.0,19.72758331079053,0.0,17.83368918524672,0.0,14.459705208933588,0.0,10.717944324793896,0.0,6.254928841017344,0.0
Annag,553.9921568627451,0.0,21.98023158535742,0.0,606.1005879858322,0.0,578.0,0.0,526.0,0.0,492.0,0.0,450.0,0.0,395.0,0.0,313.0,0.0,221.0,0.0,101.0,0.0,33.0,0.0,17.608773409426696,0.0,24.041630560342615,0.0,22.93468988235943,0.0,22.181073012818835,0.0,21.213203435596427,0.0,19.87460691435179,0.0,17.69180601295413,0.0,14.866068747318506,0.0,10.04987562112089,0.0,5.744562646538029,0.0,,,,,,,,,,,,,,,,,,,,,4.899152168249683,0.0,,,,,,,,,,,,,,,,,,,,,17.608729575618575,0.0,23.96542752165637,0.0,22.88447887515383,0.0,22.13101114366318,0.0,21.168104511580047,0.0,19.81702595480287,0.0,17.61452862034258,0.0,14.774300953599335,0.0,9.906483468002454,0.0,5.39530118253665,0.0
Anper,498.0352941176471,0.0,20.94054085838647,0.0,588.9479200272233,0.0,514.0,0.0,485.0,0.0,454.0,0.0,411.0,0.0,358.0,0.0,287.0,0.0,190.0,0.0,68.0,0.0,15.0,0.0,17.101030721539512,0.0,22.67156809750927,0.0,22.02271554554524,0.0,21.307275752662516,0.0,20.273134932713294,0.0,18.920887928424502,0.0,16.941074346097416,0.0,13.784048752090222,0.0,8.246211251235321,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,2.58968884738781,0.0,,,,,,,,,,,,,,,,,,,,,17.101147659231952,0.0,22.664244841185656,0.0,22.01435233401923,0.0,21.29980257402614,0.0,20.270949732657545,0.0,18.917411367880874,0.0,16.93017260127907,0.0,13.77143281007629,0.0,8.225539815064954,0.0,3.872977485529928,0.0
Antus,477.31764705882347,0.0,20.438525713302642,0.0,548.4491453451596,0.0,497.0,0.0,445.0,0.0,411.0,0.0,375.0,0.0,321.0,0.0,242.0,0.0,156.0,0.0,45.0,0.0,9.0,0.0,16.048174386772423,0.0,22.293496809607955,0.0,21.095023109728988,0.0,20.273134932713294,0.0,19.364916731037084,0.0,17.916472867168917,0.0,15.556349186104045,0.0,12.489995996796797,0.0,6.708203932499369,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.295894540015086,0.0,,,,,,,,,,,,,,,,,,,,,16.048038652110428,0.0,22.269828453252618,0.0,21.071979059162608,0.0,20.260839725171987,0.0,19.345614721660162,0.0,17.88604507769041,0.0,15.531346293724042,0.0,12.458665126615347,0.0,6.642944261784982,0.0,2.999758846711999,0.0
Anzug,535.6392156862745,0.0,21.76727700764536,0.0,597.1075400588951,0.0,559.0,0.0,520.0,0.0,490.0,0.0,453.0,0.0,385.0,0.0,289.0,0.0,202.0,0.0,81.0,0.0,22.0,0.0,17.274841450038476,0.0,23.643180835073778,0.0,22.80350850198276,0.0,22.135943621178654,0.0,21.283796653792763,0.0,19.621416870348583,0.0,17.0,0.0,14.212670403551895,0.0,9.0,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,4.248750943349194,0.0,,,,,,,,,,,,,,,,,,,,,17.274840090662735,0.0,23.57109741761208,0.0,22.759459859673093,0.0,22.09578694967358,0.0,21.243148560838076,0.0,19.5695993293157,0.0,16.930237038503243,0.0,14.125206286134205,0.0,8.835012331659776,0.0,4.342817239266672,0.0
Apfel,483.18039215686275,0.0,20.662509162500733,0.0,581.551858895223,0.0,499.0,0.0,462.0,0.0,436.0,0.0,404.0,0.0,355.0,0.0,251.0,0.0,153.0,0.0,72.0,0.0,39.0,0.0,16.81992803730754,0.0,22.338307903688676,0.0,21.494185260204677,0.0,20.8806130178211,0.0,20.09975124224178,0.0,18.841443681416774,0.0,15.84297951775486,0.0,12.36931687685298,0.0,8.48528137423857,0.0,6.244997998398398,0.0,,,,,,,,,,,,,,,,,,,,,3.38189742040907,0.0,,,,,,,,,,,,,,,,,,,,,16.820185709094137,0.0,22.32948478621089,0.0,21.49077925819436,0.0,20.878219806461153,0.0,20.095580733965342,0.0,18.8355202290155,0.0,15.835146897082739,0.0,12.35489369788795,0.0,8.469763810942267,0.0,6.236448051562891,0.0
Arahn,489.99607843137255,0.0,20.669626234491687,0.0,547.0007133814772,0.0,509.0,0.0,445.0,0.0,413.0,0.0,371.0,0.0,328.0,0.0,255.0,0.0,157.0,0.0,49.0,0.0,3.0,0.0,16.007420347330406,0.0,22.561028345356956,0.0,21.095023109728988,0.0,20.322401432901575,0.0,19.261360284258224,0.0,18.110770276274835,0.0,15.968719422671311,0.0,12.529964086141668,0.0,7.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.2862161157512526,0.0,,,,,,,,,,,,,,,,,,,,,16.00752217383205,0.0,22.54678830320057,0.0,21.089082106694775,0.0,20.31972858157679,0.0,19.256843940883254,0.0,18.107016906436876,0.0,15.957878367567131,0.0,12.518895793652103,0.0,6.970817307465605,0.0,1.7320490913775552,0.0
Arcer,410.9921568627451,0.0,19.043278983224248,0.0,503.63981191335506,0.0,414.0,0.0,383.0,0.0,346.0,0.0,316.0,0.0,253.0,0.0,164.0,0.0,88.0,0.0,21.0,0.0,2.0,0.0,14.500729081085643,0.0,20.346989949375804,0.0,19.570385790780925,0.0,18.601075237738275,0.0,17.776388834631177,0.0,15.905973720586866,0.0,12.806248474865697,0.0,9.38083151964686,0.0,4.58257569495584,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,3.0541828834943607,0.0,,,,,,,,,,,,,,,,,,,,,14.500833053151444,0.0,20.34390081816314,0.0,19.569315107006982,0.0,18.599646292573734,0.0,17.77155180849944,0.0,15.901410452524976,0.0,12.794476778883958,0.0,9.372955449047673,0.0,4.582568528493781,0.0,1.4142132322527363,0.0
Arche,465.92156862745094,0.0,20.23304745089891,0.0,538.4742080282134,0.0,486.0,0.0,441.0,0.0,394.0,0.0,355.0,0.0,304.0,0.0,235.0,0.0,147.0,0.0,40.0,0.0,7.0,0.0,15.642919864609146,0.0,22.045407685048602,0.0,21.0,0.0,19.849433241279208,0.0,18.841443681416774,0.0,17.435595774162696,0.0,15.329709716755891,0.0,12.12435565298214,0.0,6.324555320336759,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,2.3638111897478233,0.0,,,,,,,,,,,,,,,,,,,,,15.642983193327812,0.0,22.03762584980436,0.0,20.99142409680324,0.0,19.84383780157267,0.0,18.834680523796518,0.0,17.420534510238955,0.0,15.31587547715133,0.0,12.096974881293237,0.0,6.305918023251794,0.0,2.6457452924388556,0.0
Ardal,464.164705882353,0.0,20.1783916461928,0.0,570.2852746520256,0.0,489.0,0.0,455.0,0.0,413.0,0.0,374.0,0.0,316.0,0.0,253.0,0.0,159.0,0.0,63.0,0.0,18.0,0.0,16.4786123159469,0.0,22.11334438749598,0.0,21.330729007701542,0.0,20.322401432901575,0.0,19.339079605813716,0.0,17.776388834631177,0.0,15.905973720586866,0.0,12.609520212918492,0.0,7.937253933193772,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,2.7872707682187823,0.0,,,,,,,,,,,,,,,,,,,,,16.478931691626837,0.0,22.104839046602077,0.0,21.32687299823053,0.0,20.319567382188147,0.0,19.336034425383694,0.0,17.771021443556332,0.0,15.902528345804138,0.0,12.599107754003596,0.0,7.923565136171057,0.0,4.242648259467227,0.0
Arena,483.2549019607843,0.0,20.604470909326626,0.0,535.8616534360583,0.0,497.0,0.0,452.0,0.0,408.0,0.0,369.0,0.0,312.0,0.0,245.0,0.0,140.0,0.0,38.0,0.0,3.0,0.0,15.656915363535381,0.0,22.293496809607955,0.0,21.2602916254693,0.0,20.199009876724155,0.0,19.209372712298546,0.0,17.663521732655695,0.0,15.652475842498529,0.0,11.832159566199232,0.0,6.164414002968976,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.538554616681115,0.0,,,,,,,,,,,,,,,,,,,,,15.656851926289379,0.0,22.28217905781619,0.0,21.2428471226013,0.0,20.18842535944182,0.0,19.1934581679248,0.0,17.64259607955042,0.0,15.628418949395325,0.0,11.803916831051122,0.0,6.134523673277295,0.0,1.7320490913775552,0.0
Argon,505.02745098039213,0.0,21.01828793046365,0.0,569.7467065961918,0.0,535.0,0.0,483.0,0.0,441.0,0.0,401.0,0.0,343.0,0.0,276.0,0.0,169.0,0.0,60.0,0.0,22.0,0.0,16.524023662848176,0.0,23.130067012440755,0.0,21.97726097583591,0.0,21.0,0.0,20.024984394500787,0.0,18.520259177452136,0.0,16.61324772583615,0.0,13.0,0.0,7.745966692414834,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,2.6164962728680994,0.0,,,,,,,,,,,,,,,,,,,,,16.52378057119208,0.0,23.072685985895195,0.0,21.943739700941837,0.0,20.969556129548796,0.0,20.00013180543146,0.0,18.487455951781126,0.0,16.567092019352888,0.0,12.930369487118758,0.0,7.620007389711327,0.0,4.4423057972577675,0.0
Arier,388.4078431372549,0.0,18.534091742218123,0.0,527.1857414980442,0.0,406.0,0.0,369.0,0.0,326.0,0.0,305.0,0.0,262.0,0.0,192.0,0.0,115.0,0.0,25.0,0.0,9.0,0.0,15.139400441013512,0.0,20.149441679609886,0.0,19.209372712298546,0.0,18.05547008526779,0.0,17.46424919657298,0.0,16.186414056238647,0.0,13.856406460551018,0.0,10.723805294763608,0.0,5.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,4.054211254348174,0.0,,,,,,,,,,,,,,,,,,,,,15.139356574528144,0.0,20.147085058892745,0.0,19.207815393193478,0.0,18.053687592364128,0.0,17.462375173410543,0.0,16.184433468844887,0.0,13.851274933880372,0.0,10.72053148052651,0.0,4.9999492528783644,0.0,2.999998419839253,0.0
Arman,528.364705882353,0.0,21.505741121659803,0.0,619.7051258822942,0.0,581.0,0.0,533.0,0.0,475.0,0.0,435.0,0.0,374.0,0.0,307.0,0.0,217.0,0.0,110.0,0.0,46.0,0.0,17.802916529183467,0.0,24.1039415863879,0.0,23.08679276123039,0.0,21.79449471770337,0.0,20.85665361461421,0.0,19.339079605813716,0.0,17.52141546793523,0.0,14.730919862656235,0.0,10.488088481701515,0.0,6.782329983125268,0.0,,,,,,,,,,,,,,,,,,,,,4.129928010485407,0.0,,,,,,,,,,,,,,,,,,,,,17.8032779549103,0.0,24.091033489004317,0.0,23.067656357208076,0.0,21.777098777233643,0.0,20.84420444911846,0.0,19.32603419416259,0.0,17.509241602735962,0.0,14.71178011717212,0.0,10.44884014779096,0.0,6.753297533168062,0.0
Armee,534.0117647058823,0.0,21.76690502933157,0.0,629.8087837259166,0.0,576.0,0.0,535.0,0.0,505.0,0.0,458.0,0.0,408.0,0.0,324.0,0.0,207.0,0.0,99.0,0.0,30.0,0.0,18.019362969249816,0.0,24.0,0.0,23.130067012440755,0.0,22.47220505424423,0.0,21.400934559032695,0.0,20.199009876724155,0.0,18.0,0.0,14.38749456993816,0.0,9.9498743710662,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,4.252407434967378,0.0,,,,,,,,,,,,,,,,,,,,,18.019462809945843,0.0,23.962998973750242,0.0,23.09362707698524,0.0,22.450207539701434,0.0,21.38325241704194,0.0,20.175076606970524,0.0,17.963183930196198,0.0,14.336458461442513,0.0,9.87325185042569,0.0,5.3398472283004965,0.0
Armen,525.364705882353,0.0,21.51988646029828,0.0,626.1515362612275,0.0,574.0,0.0,535.0,0.0,485.0,0.0,444.0,0.0,386.0,0.0,306.0,0.0,208.0,0.0,111.0,0.0,46.0,0.0,17.91341485833485,0.0,23.958297101421877,0.0,23.130067012440755,0.0,22.02271554554524,0.0,21.071307505705477,0.0,19.6468827043885,0.0,17.4928556845359,0.0,14.422205101855956,0.0,10.535653752852738,0.0,6.782329983125268,0.0,,,,,,,,,,,,,,,,,,,,,4.038114750678172,0.0,,,,,,,,,,,,,,,,,,,,,17.913842493672274,0.0,23.944331760341253,0.0,23.107701733216956,0.0,22.00611697134049,0.0,21.061086324807704,0.0,19.634847932957733,0.0,17.478728502660715,0.0,14.402641479731594,0.0,10.49354033162202,0.0,6.753297533168062,0.0
Armöt,515.5450980392156,0.0,21.30245530628159,0.0,599.5024273072188,0.0,557.0,0.0,513.0,0.0,473.0,0.0,423.0,0.0,370.0,0.0,295.0,0.0,179.0,0.0,82.0,0.0,27.0,0.0,17.286851636380042,0.0,23.600847442411894,0.0,22.64950330581225,0.0,21.748563170931547,0.0,20.566963801203133,0.0,19.235384061671343,0.0,17.175564037317667,0.0,13.379088160259652,0.0,9.055385138137417,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,3.602191615827558,0.0,,,,,,,,,,,,,,,,,,,,,17.286754930323205,0.0,23.576107626193604,0.0,22.63233765928205,0.0,21.736732351412755,0.0,20.550609918623874,0.0,19.22051993709204,0.0,17.157399241127486,0.0,13.342517078523674,0.0,9.006060007152508,0.0,5.154530216967313,0.0
Aroma,530.5882352941177,0.0,21.553808099698205,0.0,635.3115815190723,0.0,590.0,0.0,533.0,0.0,495.0,0.0,454.0,0.0,400.0,0.0,321.0,0.0,213.0,0.0,99.0,0.0,41.0,0.0,18.16343660850077,0.0,24.289915602982237,0.0,23.08679276123039,0.0,22.24859546128699,0.0,21.307275752662516,0.0,20.0,0.0,17.916472867168917,0.0,14.594519519326424,0.0,9.9498743710662,0.0,6.4031242374328485,0.0,,,,,,,,,,,,,,,,,,,,,4.414151534260426,0.0,,,,,,,,,,,,,,,,,,,,,18.163503207169924,0.0,24.24821203652527,0.0,23.06326446754658,0.0,22.22562040363784,0.0,21.281965131247002,0.0,19.973278823400616,0.0,17.88308630455453,0.0,14.541465111180198,0.0,9.884176886342981,0.0,6.375869859620408,0.0
Arten,451.8627450980392,0.0,19.974914294597337,0.0,556.0968441816638,0.0,472.0,0.0,430.0,0.0,390.0,0.0,357.0,0.0,310.0,0.0,252.0,0.0,157.0,0.0,48.0,0.0,11.0,0.0,16.16485415102451,0.0,21.72556098240043,0.0,20.73644135332772,0.0,19.748417658131498,0.0,18.894443627691185,0.0,17.60681686165901,0.0,15.874507866387544,0.0,12.529964086141668,0.0,6.928203230275509,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.530709024140414,0.0,,,,,,,,,,,,,,,,,,,,,16.16498851708283,0.0,21.71407152179053,0.0,20.733515173090183,0.0,19.74673273610706,0.0,18.892649326908778,0.0,17.603274473316617,0.0,15.867976304225689,0.0,12.521201865188566,0.0,6.912348041908726,0.0,3.316549820643478,0.0
Artis,394.16078431372546,0.0,18.5951765810376,0.0,543.3875678580907,0.0,416.0,0.0,368.0,0.0,342.0,0.0,312.0,0.0,279.0,0.0,206.0,0.0,129.0,0.0,38.0,0.0,18.0,0.0,15.72566152719415,0.0,20.396078054371138,0.0,19.183326093250876,0.0,18.49324200890693,0.0,17.663521732655695,0.0,16.703293088490067,0.0,14.352700094407323,0.0,11.357816691600547,0.0,6.164414002968976,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,4.142511268645449,0.0,,,,,,,,,,,,,,,,,,,,,15.725705340284362,0.0,20.387753516909388,0.0,19.177043380700393,0.0,18.486950150361203,0.0,17.65665837434314,0.0,16.69284155938819,0.0,14.341038679837833,0.0,11.339370211440228,0.0,6.163471743607846,0.0,4.242284468244295,0.0
Asien,462.09411764705885,0.0,20.131668851198924,0.0,560.0087291100424,0.0,494.0,0.0,446.0,0.0,400.0,0.0,361.0,0.0,313.0,0.0,253.0,0.0,160.0,0.0,42.0,0.0,9.0,0.0,16.240546692013247,0.0,22.22611077089287,0.0,21.118712081942874,0.0,20.0,0.0,19.0,0.0,17.69180601295413,0.0,15.905973720586866,0.0,12.649110640673518,0.0,6.48074069840786,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.5579159403248948,0.0,,,,,,,,,,,,,,,,,,,,,16.24036696944167,0.0,22.21467141753532,0.0,21.11566809622122,0.0,19.998151105546164,0.0,18.99818339227926,0.0,17.688242312567485,0.0,15.89968465804555,0.0,12.640317107786668,0.0,6.463203022614755,0.0,3.0000030475707096,0.0
Astän,505.35686274509806,0.0,21.014117661695366,0.0,561.4574018985643,0.0,534.0,0.0,479.0,0.0,437.0,0.0,385.0,0.0,331.0,0.0,258.0,0.0,190.0,0.0,61.0,0.0,18.0,0.0,16.39586615787824,0.0,23.108440016582687,0.0,21.88606862823929,0.0,20.904544960366874,0.0,19.621416870348583,0.0,18.193405398660254,0.0,16.06237840420901,0.0,13.784048752090222,0.0,7.810249675906654,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,1.8966873546725527,0.0,,,,,,,,,,,,,,,,,,,,,16.39606332278483,0.0,23.090917983639876,0.0,21.88183884876422,0.0,20.90091806761554,0.0,19.617414576515273,0.0,18.18929527733353,0.0,16.054431978640896,0.0,13.760609661325818,0.0,7.784172555980616,0.0,4.242577725733097,0.0
Athen,506.81176470588235,0.0,21.11156829873838,0.0,558.2176970587605,0.0,524.0,0.0,476.0,0.0,433.0,0.0,390.0,0.0,338.0,0.0,259.0,0.0,180.0,0.0,58.0,0.0,23.0,0.0,16.31898789630031,0.0,22.891046284519195,0.0,21.817424229271428,0.0,20.808652046684813,0.0,19.748417658131498,0.0,18.384776310850235,0.0,16.09347693943108,0.0,13.416407864998739,0.0,7.615773105863909,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,,,2.7591999522023447,0.0,,,,,,,,,,,,,,,,,,,,,16.3188332031383,0.0,22.877028584563824,0.0,21.81162799152458,0.0,20.80593105924687,0.0,19.74561466258274,0.0,18.379604832049793,0.0,16.085168666206922,0.0,13.397327539152178,0.0,7.591594450337203,0.0,4.795830800452323,0.0
Atmen,545.1803921568628,0.0,21.93084058011816,0.0,623.768986551805,0.0,589.0,0.0,544.0,0.0,504.0,0.0,460.0,0.0,403.0,0.0,312.0,0.0,200.0,0.0,109.0,0.0,45.0,0.0,17.902412435984573,0.0,24.269322199023193,0.0,23.323807579381203,0.0,22.44994432064365,0.0,21.447610589527216,0.0,20.074859899884732,0.0,17.663521732655695,0.0,14.142135623730951,0.0,10.44030650891055,0.0,6.708203932499369,0.0,,,,,,,,,,,,,,,,,,,,,3.7891380538920965,0.0,,,,,,,,,,,,,,,,,,,,,17.90289450931344,0.0,24.256485042460127,0.0,23.303643751597335,0.0,22.436517838940055,0.0,21.439760541539265,0.0,20.062833641080037,0.0,17.653936670391115,0.0,14.124917383495925,0.0,10.39938624103889,0.0,6.682196361459555,0.0
Augen,550.929411764706,0.0,22.017559313157758,0.0,586.2987608583403,0.0,576.0,0.0,542.0,0.0,490.0,0.0,449.0,0.0,384.0,0.0,278.0,0.0,173.0,0.0,90.0,0.0,29.0,0.0,16.982235454271517,0.0,24.0,0.0,23.280893453645632,0.0,22.135943621178654,0.0,21.18962010041709,0.0,19.595917942265423,0.0,16.673332000533065,0.0,13.152946437965905,0.0,9.486832980505138,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,,,2.930667613686979,0.0,,,,,,,,,,,,,,,,,,,,,16.98198327634038,0.0,23.945886681231862,0.0,23.247826324789372,0.0,22.10863635934486,0.0,21.168059456362602,0.0,19.56387704939387,0.0,16.627743174861052,0.0,13.08721586348947,0.0,9.367559805871831,0.0,5.12371918495044,0.0
Aurer,432.00392156862745,0.0,19.548556251515013,0.0,542.9054072139568,0.0,442.0,0.0,407.0,0.0,380.0,0.0,346.0,0.0,301.0,0.0,226.0,0.0,140.0,0.0,37.0,0.0,3.0,0.0,15.763278963912978,0.0,21.02379604162864,0.0,20.174241001832016,0.0,19.493588689617926,0.0,18.601075237738275,0.0,17.349351572897472,0.0,15.033296378372908,0.0,11.832159566199232,0.0,6.082762530298219,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.647734594408909,0.0,,,,,,,,,,,,,,,,,,,,,15.763262606851898,0.0,21.018780934146463,0.0,20.173393481701723,0.0,19.492032272003932,0.0,18.599139157420932,0.0,17.343230965206228,0.0,15.027201878590871,0.0,11.81849065450051,0.0,6.067699129747807,0.0,1.7320506875481463,0.0
