,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Angst,237.24313725490197,0.0,13.554446289882076,0.0,233.58791271649733,0.0,272.0,0.0,230.0,0.0,186.0,0.0,149.0,0.0,105.0,0.0,70.0,0.0,41.0,0.0,18.0,0.0,4.0,0.0,9.767038032739165,0.0,16.492422502470642,0.0,15.165750888103101,0.0,13.638181696985855,0.0,12.206555615733702,0.0,10.246950765959598,0.0,8.366600265340756,0.0,6.4031242374328485,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.494080710268962,0.0,,,,,,,,,,,,,,,,,,,,,9.767858153969946,0.0,14.188420223582984,0.0,13.230987087910732,0.0,11.936832002001955,0.0,10.492743473972391,0.0,8.412931056380389,0.0,6.49329887979997,0.0,4.647756067846349,0.0,2.9262387707800634,0.0,1.177029363033134,0.0
Angur,234.4392156862745,0.0,13.522555807647246,0.0,247.3550022974278,0.0,275.0,0.0,234.0,0.0,199.0,0.0,160.0,0.0,117.0,0.0,77.0,0.0,45.0,0.0,22.0,0.0,5.0,0.0,10.283660967888846,0.0,16.583123951777,0.0,15.297058540778355,0.0,14.106735979665885,0.0,12.649110640673518,0.0,10.816653826391969,0.0,8.774964387392123,0.0,6.708203932499369,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.5362945179263403,0.0,,,,,,,,,,,,,,,,,,,,,10.284140053295516,0.0,14.162112545174296,0.0,13.221475518992134,0.0,12.305609474209804,0.0,10.865845373994635,0.0,8.899947134041179,0.0,6.76942416870979,0.0,4.913376915399999,0.0,3.1140691733188812,0.0,1.2426848570985336,0.0
Anker,231.5529411764706,0.0,13.553896571263692,0.0,243.06262694460855,0.0,262.0,0.0,224.0,0.0,195.0,0.0,164.0,0.0,117.0,0.0,72.0,0.0,44.0,0.0,17.0,0.0,4.0,0.0,10.179118308896559,0.0,16.186414056238647,0.0,14.966629547095765,0.0,13.96424004376894,0.0,12.806248474865697,0.0,10.816653826391969,0.0,8.48528137423857,0.0,6.6332495807108,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.3279123292939015,0.0,,,,,,,,,,,,,,,,,,,,,10.180651080462876,0.0,13.914732624529972,0.0,13.042495856714064,0.0,12.21268321839131,0.0,11.11190427877827,0.0,8.930040710509685,0.0,6.30989718926033,0.0,4.705682531469745,0.0,2.2740411584313174,0.0,0.8854484738078993,0.0
Anmas,245.6470588235294,0.0,13.659715789426391,0.0,242.5860335143143,0.0,293.0,0.0,254.0,0.0,209.0,0.0,166.0,0.0,109.0,0.0,68.0,0.0,42.0,0.0,13.0,0.0,1.0,0.0,9.986326317755223,0.0,17.11724276862369,0.0,15.937377450509228,0.0,14.45683229480096,0.0,12.884098726725126,0.0,10.44030650891055,0.0,8.246211251235321,0.0,6.48074069840786,0.0,3.605551275463989,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.582595122878795,0.0,,,,,,,,,,,,,,,,,,,,,9.98609470360773,0.0,14.694609407356532,0.0,13.748338510508914,0.0,12.472835419476855,0.0,10.907395899262768,0.0,8.286297402716247,0.0,6.1669190608243385,0.0,4.581144677985075,0.0,1.923303570671089,0.0,0.33282994644958047,0.0
Anmut,232.47843137254904,0.0,13.416564901789762,0.0,250.1691056910569,0.0,277.0,0.0,241.0,0.0,198.0,0.0,166.0,0.0,118.0,0.0,74.0,0.0,45.0,0.0,15.0,0.0,1.0,0.0,10.319720601477798,0.0,16.64331697709324,0.0,15.524174696260024,0.0,14.071247279470288,0.0,12.884098726725126,0.0,10.862780491200215,0.0,8.602325267042627,0.0,6.708203932499369,0.0,3.872983346207417,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.5097964986591115,0.0,,,,,,,,,,,,,,,,,,,,,10.320375249691272,0.0,14.22646380905492,0.0,13.335426256355252,0.0,12.127315605262151,0.0,10.9162755702148,0.0,8.70297177022021,0.0,6.394093797098113,0.0,4.677643770143659,0.0,1.9839227978090823,0.0,0.33282994644958047,0.0
Annag,246.82745098039217,0.0,13.806625737802293,0.0,238.0187788936712,0.0,280.0,0.0,241.0,0.0,208.0,0.0,163.0,0.0,114.0,0.0,72.0,0.0,37.0,0.0,19.0,0.0,4.0,0.0,9.932757161946894,0.0,16.73320053068151,0.0,15.524174696260024,0.0,14.422205101855956,0.0,12.767145334803704,0.0,10.677078252031311,0.0,8.48528137423857,0.0,6.082762530298219,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.532244357191611,0.0,,,,,,,,,,,,,,,,,,,,,9.933320660873742,0.0,14.460524071385173,0.0,13.571372512065333,0.0,12.652284577099076,0.0,10.972597312925311,0.0,8.65500221989165,0.0,6.499903257974835,0.0,4.565488393974416,0.0,3.1040891846915106,0.0,1.1559903475688356,0.0
Anper,241.04705882352943,0.0,13.770942668392859,0.0,243.65452499507686,0.0,273.0,0.0,234.0,0.0,200.0,0.0,165.0,0.0,121.0,0.0,76.0,0.0,45.0,0.0,19.0,0.0,8.0,0.0,10.187240859539648,0.0,16.522711641858304,0.0,15.297058540778355,0.0,14.142135623730951,0.0,12.84523257866513,0.0,11.0,0.0,8.717797887081348,0.0,6.708203932499369,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.7981556328940287,0.0,,,,,,,,,,,,,,,,,,,,,10.18865994896312,0.0,14.304326518149999,0.0,13.439533756149153,0.0,12.463917918816689,0.0,11.239650380852176,0.0,9.212573962647395,0.0,6.6744966267900505,0.0,5.013811932518708,0.0,2.8562332694811725,0.0,2.105386175039822,0.0
Antus,219.97254901960784,0.0,13.050837221122691,0.0,227.77149689143945,0.0,254.0,0.0,215.0,0.0,170.0,0.0,138.0,0.0,94.0,0.0,58.0,0.0,32.0,0.0,11.0,0.0,0.0,0.0,9.481801108275238,0.0,15.937377450509228,0.0,14.66287829861518,0.0,13.038404810405298,0.0,11.74734012447073,0.0,9.695359714832659,0.0,7.615773105863909,0.0,5.656854249492381,0.0,3.3166247903554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.8793546949441275,0.0,,,,,,,,,,,,,,,,,,,,,9.481872936005276,0.0,13.575271611565173,0.0,12.545324336944788,0.0,11.126155187214037,0.0,9.891161738115517,0.0,7.708965791853379,0.0,5.6865956231423995,0.0,3.9863811170862373,0.0,1.722893579054609,0.0,0.0,0.0
Anzug,241.65882352941173,0.0,13.772621041394606,0.0,242.86369220093576,0.0,276.0,0.0,239.0,0.0,199.0,0.0,162.0,0.0,116.0,0.0,74.0,0.0,42.0,0.0,23.0,0.0,4.0,0.0,10.097095362723394,0.0,16.61324772583615,0.0,15.459624833740307,0.0,14.106735979665885,0.0,12.727922061357855,0.0,10.770329614269007,0.0,8.602325267042627,0.0,6.48074069840786,0.0,4.795831523312719,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.4533811177533194,0.0,,,,,,,,,,,,,,,,,,,,,10.097632327961367,0.0,14.337841528722768,0.0,13.47366627779647,0.0,12.35302723568227,0.0,10.94867180673053,0.0,8.813729431620702,0.0,6.551887628566319,0.0,4.735651122715347,0.0,3.249521342823414,0.0,1.1559903475688356,0.0
Apfel,238.39607843137253,0.0,13.80383411291369,0.0,262.74715540927025,0.0,276.0,0.0,244.0,0.0,202.0,0.0,166.0,0.0,128.0,0.0,90.0,0.0,57.0,0.0,35.0,0.0,16.0,0.0,10.799141057665503,0.0,16.61324772583615,0.0,15.620499351813308,0.0,14.212670403551895,0.0,12.884098726725126,0.0,11.313708498984761,0.0,9.486832980505138,0.0,7.54983443527075,0.0,5.916079783099616,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,3.6905137376005652,0.0,,,,,,,,,,,,,,,,,,,,,10.7998297346196,0.0,14.21102746697207,0.0,13.524616629250989,0.0,12.45378435623555,0.0,11.217438669181117,0.0,9.608233399604128,0.0,7.453767120633057,0.0,5.883400575217682,0.0,4.159935935239613,0.0,2.8113112220822347,0.0
Arahn,230.0235294117647,0.0,13.381833359158513,0.0,240.94748923959833,0.0,266.0,0.0,233.0,0.0,193.0,0.0,155.0,0.0,112.0,0.0,66.0,0.0,34.0,0.0,14.0,0.0,2.0,0.0,9.929812153432163,0.0,16.30950643030009,0.0,15.264337522473747,0.0,13.892443989449804,0.0,12.449899597988733,0.0,10.583005244258363,0.0,8.12403840463596,0.0,5.830951894845301,0.0,3.7416573867739413,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.7634774547672454,0.0,,,,,,,,,,,,,,,,,,,,,9.929711295212352,0.0,13.889107893948387,0.0,13.123953465467668,0.0,11.984675554704964,0.0,10.595873507037075,0.0,8.514809270423562,0.0,6.011855629650247,0.0,4.125678516728375,0.0,2.412519771947997,0.0,0.6102581395935907,0.0
Arcer,208.90980392156865,0.0,12.815341872637346,0.0,231.42035052184428,0.0,237.0,0.0,195.0,0.0,165.0,0.0,135.0,0.0,99.0,0.0,60.0,0.0,33.0,0.0,13.0,0.0,2.0,0.0,9.596899088421235,0.0,15.394804318340652,0.0,13.96424004376894,0.0,12.84523257866513,0.0,11.61895003862225,0.0,9.9498743710662,0.0,7.745966692414834,0.0,5.744562646538029,0.0,3.605551275463989,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.891554980527969,0.0,,,,,,,,,,,,,,,,,,,,,9.598527940650392,0.0,12.921247235623722,0.0,11.96664594858032,0.0,11.064980901225303,0.0,9.957615942872474,0.0,8.163173040899776,0.0,5.588127946586399,0.0,4.025262283955058,0.0,1.900081363650621,0.0,0.5829978653761863,0.0
Arche,223.3450980392157,0.0,13.211815922470409,0.0,230.67752365412923,0.0,251.0,0.0,212.0,0.0,175.0,0.0,145.0,0.0,107.0,0.0,64.0,0.0,32.0,0.0,14.0,0.0,2.0,0.0,9.608164715299287,0.0,15.84297951775486,0.0,14.560219778561036,0.0,13.228756555322953,0.0,12.041594578792296,0.0,10.344080432788601,0.0,8.0,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.012652632768255,0.0,,,,,,,,,,,,,,,,,,,,,9.608382267971116,0.0,13.475713341537203,0.0,12.521158132043942,0.0,11.464785039378285,0.0,10.294810745842312,0.0,8.485583230357246,0.0,5.962183990214663,0.0,4.138057594228027,0.0,2.412519771947997,0.0,0.6102581395935907,0.0
Ardal,226.00784313725492,0.0,13.267341882627685,0.0,259.95192468187656,0.0,273.0,0.0,239.0,0.0,204.0,0.0,161.0,0.0,114.0,0.0,78.0,0.0,49.0,0.0,25.0,0.0,9.0,0.0,10.566756620678998,0.0,16.522711641858304,0.0,15.459624833740307,0.0,14.2828568570857,0.0,12.68857754044952,0.0,10.677078252031311,0.0,8.831760866327848,0.0,7.0,0.0,5.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.3612264771699234,0.0,,,,,,,,,,,,,,,,,,,,,10.567592988402145,0.0,13.862767952420846,0.0,13.218566830190145,0.0,12.314254732198652,0.0,10.757160037038602,0.0,8.55397826359583,0.0,6.637533633138287,0.0,4.975465015199478,0.0,3.1397284390872295,0.0,1.7581545767364153,0.0
Arena,226.14509803921567,0.0,13.305838433149317,0.0,237.34561566376908,0.0,256.0,0.0,217.0,0.0,184.0,0.0,147.0,0.0,110.0,0.0,73.0,0.0,42.0,0.0,13.0,0.0,1.0,0.0,9.857662465861385,0.0,16.0,0.0,14.730919862656235,0.0,13.564659966250536,0.0,12.12435565298214,0.0,10.488088481701515,0.0,8.54400374531753,0.0,6.48074069840786,0.0,3.605551275463989,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.6004075774655493,0.0,,,,,,,,,,,,,,,,,,,,,9.858397771073747,0.0,13.620008742116378,0.0,12.72939732144263,0.0,11.711049276609137,0.0,10.356756113040422,0.0,8.62203503852382,0.0,6.617112753476492,0.0,4.65393782115214,0.0,1.9035446693248586,0.0,0.41900244744468534,0.0
Argon,231.4745098039216,0.0,13.38734504316979,0.0,239.56279104659552,0.0,270.0,0.0,222.0,0.0,187.0,0.0,148.0,0.0,109.0,0.0,74.0,0.0,42.0,0.0,21.0,0.0,5.0,0.0,9.954981021515204,0.0,16.431676725154983,0.0,14.89966442575134,0.0,13.674794331177344,0.0,12.165525060596439,0.0,10.44030650891055,0.0,8.602325267042627,0.0,6.48074069840786,0.0,4.58257569495584,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,1.8922005041419392,0.0,,,,,,,,,,,,,,,,,,,,,9.95555195748346,0.0,13.930115132143806,0.0,12.887253606309848,0.0,11.839608068121022,0.0,10.412206944490231,0.0,8.581789154615475,0.0,6.640151307161234,0.0,4.770098228191455,0.0,3.1004802093743247,0.0,1.2523931173620149,0.0
Arier,205.7686274509804,0.0,12.886665347980822,0.0,240.2618148742041,0.0,241.0,0.0,202.0,0.0,172.0,0.0,139.0,0.0,99.0,0.0,62.0,0.0,36.0,0.0,16.0,0.0,3.0,0.0,9.84995083523162,0.0,15.524174696260024,0.0,14.212670403551895,0.0,13.114877048604,0.0,11.789826122551595,0.0,9.9498743710662,0.0,7.874007874011811,0.0,6.0,0.0,4.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.0480976540862152,0.0,,,,,,,,,,,,,,,,,,,,,9.851472968649492,0.0,13.018921483429404,0.0,12.210447680031619,0.0,11.28119771548865,0.0,10.025152558295266,0.0,8.127368762416735,0.0,5.674340354993159,0.0,4.161438253860554,0.0,2.1034690081294913,0.0,0.7090484901877017,0.0
Arman,236.87058823529412,0.0,13.509664474649568,0.0,254.64646430547356,0.0,283.0,0.0,247.0,0.0,212.0,0.0,169.0,0.0,119.0,0.0,76.0,0.0,45.0,0.0,16.0,0.0,2.0,0.0,10.377816952098193,0.0,16.822603841260722,0.0,15.716233645501712,0.0,14.560219778561036,0.0,13.0,0.0,10.908712114635714,0.0,8.717797887081348,0.0,6.708203932499369,0.0,4.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.6355757280440215,0.0,,,,,,,,,,,,,,,,,,,,,10.378061733856915,0.0,14.277178710015846,0.0,13.463313539370791,0.0,12.518290024515393,0.0,11.003736344312282,0.0,8.670125446203276,0.0,6.437856927758173,0.0,4.666128139758786,0.0,2.141108885201,0.0,0.5323601508873148,0.0
Armee,240.1843137254902,0.0,13.751141856051511,0.0,243.06960924972563,0.0,278.0,0.0,233.0,0.0,197.0,0.0,166.0,0.0,124.0,0.0,76.0,0.0,41.0,0.0,16.0,0.0,2.0,0.0,10.081458313947158,0.0,16.673332000533065,0.0,15.264337522473747,0.0,14.035668847618199,0.0,12.884098726725126,0.0,11.135528725660043,0.0,8.717797887081348,0.0,6.4031242374328485,0.0,4.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.6396279458491922,0.0,,,,,,,,,,,,,,,,,,,,,10.081199962452,0.0,14.369829013919508,0.0,13.2242312066465,0.0,12.272553522866769,0.0,11.097283771564598,0.0,9.321149544451414,0.0,6.39282996226638,0.0,4.587905643832485,0.0,2.141108885201,0.0,0.5323601508873148,0.0
Armen,238.1843137254902,0.0,13.67615278287017,0.0,249.08648831124987,0.0,278.0,0.0,238.0,0.0,203.0,0.0,169.0,0.0,123.0,0.0,76.0,0.0,44.0,0.0,16.0,0.0,2.0,0.0,10.275297265166737,0.0,16.673332000533065,0.0,15.427248620541512,0.0,14.247806848775006,0.0,13.0,0.0,11.090536506409418,0.0,8.717797887081348,0.0,6.6332495807108,0.0,4.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.6519118056856499,0.0,,,,,,,,,,,,,,,,,,,,,10.275837831234725,0.0,14.261374234110942,0.0,13.307552284270583,0.0,12.335596071152125,0.0,11.121269007721452,0.0,9.022068847701776,0.0,6.350976912577022,0.0,4.640105498841191,0.0,2.141108885201,0.0,0.5323601508873148,0.0
Armöt,227.65098039215684,0.0,13.225682493987108,0.0,254.6580039572022,0.0,280.0,0.0,235.0,0.0,193.0,0.0,160.0,0.0,115.0,0.0,77.0,0.0,50.0,0.0,21.0,0.0,3.0,0.0,10.402868474342135,0.0,16.73320053068151,0.0,15.329709716755891,0.0,13.892443989449804,0.0,12.649110640673518,0.0,10.723805294763608,0.0,8.774964387392123,0.0,7.0710678118654755,0.0,4.58257569495584,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.1407889063131407,0.0,,,,,,,,,,,,,,,,,,,,,10.404097871516592,0.0,14.25483736502893,0.0,13.239098878812822,0.0,11.949418830446705,0.0,10.73709514735371,0.0,8.747927589118984,0.0,6.675605528839008,0.0,5.104992109781854,0.0,2.666639338084288,0.0,0.7851637885008964,0.0
Aroma,230.76078431372548,0.0,13.22399226971205,0.0,253.4441387458857,0.0,281.0,0.0,238.0,0.0,202.0,0.0,160.0,0.0,111.0,0.0,80.0,0.0,46.0,0.0,21.0,0.0,5.0,0.0,10.353839141772287,0.0,16.76305461424021,0.0,15.427248620541512,0.0,14.212670403551895,0.0,12.649110640673518,0.0,10.535653752852738,0.0,8.94427190999916,0.0,6.782329983125268,0.0,4.58257569495584,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.245842014344406,0.0,,,,,,,,,,,,,,,,,,,,,10.354436024431855,0.0,14.095718091913492,0.0,13.146588576643403,0.0,12.177609972270474,0.0,10.661184527154049,0.0,8.505001309152197,0.0,6.805998030604286,0.0,4.717158663302596,0.0,2.523740592871393,0.0,0.9697591520481443,0.0
Arten,216.34117647058827,0.0,13.126418123347387,0.0,232.78702375259047,0.0,242.0,0.0,203.0,0.0,171.0,0.0,141.0,0.0,105.0,0.0,65.0,0.0,33.0,0.0,13.0,0.0,1.0,0.0,9.663637592939889,0.0,15.556349186104045,0.0,14.247806848775006,0.0,13.076696830622021,0.0,11.874342087037917,0.0,10.246950765959598,0.0,8.06225774829855,0.0,5.744562646538029,0.0,3.605551275463989,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.7771201766469327,0.0,,,,,,,,,,,,,,,,,,,,,9.664126935616704,0.0,13.186825268087642,0.0,12.266768960498313,0.0,11.253366962659525,0.0,10.149987375100924,0.0,8.398680291027953,0.0,5.880815193510289,0.0,3.979742460523281,0.0,1.9079658808746747,0.0,0.41900244744468534,0.0
Artis,203.42745098039217,0.0,12.683624901352772,0.0,240.60835138455192,0.0,245.0,0.0,207.0,0.0,163.0,0.0,134.0,0.0,91.0,0.0,61.0,0.0,38.0,0.0,16.0,0.0,2.0,0.0,9.817235529934013,0.0,15.652475842498529,0.0,14.38749456993816,0.0,12.767145334803704,0.0,11.575836902790225,0.0,9.539392014169456,0.0,7.810249675906654,0.0,6.164414002968976,0.0,4.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,2.3716369016423533,0.0,,,,,,,,,,,,,,,,,,,,,9.81761138323682,0.0,13.090978654406822,0.0,12.18545530072469,0.0,10.825770943839503,0.0,9.672478035181326,0.0,7.601887709250853,0.0,5.881928991367147,0.0,4.318314790670299,0.0,2.143857844182798,0.0,0.5915372687686656,0.0
Asien,223.10196078431372,0.0,13.280706405525189,0.0,219.52869346686535,0.0,247.0,0.0,206.0,0.0,176.0,0.0,136.0,0.0,89.0,0.0,51.0,0.0,25.0,0.0,9.0,0.0,2.0,0.0,9.12622625219395,0.0,15.716233645501712,0.0,14.352700094407323,0.0,13.2664991614216,0.0,11.661903789690601,0.0,9.433981132056603,0.0,7.14142842854285,0.0,5.0,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,,,1.5983068318726985,0.0,,,,,,,,,,,,,,,,,,,,,9.126500705790063,0.0,13.40791171501592,0.0,12.450109797288706,0.0,11.4455827341454,0.0,9.927868311232363,0.0,7.504221570487946,0.0,5.057399930895863,0.0,3.4976457737373687,0.0,1.582628931814236,0.0,0.5792789310089523,0.0
Astän,230.49803921568628,0.0,13.30332667330624,0.0,229.87383651691184,0.0,259.0,0.0,221.0,0.0,190.0,0.0,144.0,0.0,97.0,0.0,62.0,0.0,32.0,0.0,13.0,0.0,1.0,0.0,9.506842803356225,0.0,16.09347693943108,0.0,14.866068747318506,0.0,13.784048752090222,0.0,12.0,0.0,9.848857801796104,0.0,7.874007874011811,0.0,5.656854249492381,0.0,3.605551275463989,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.602600191309907,0.0,,,,,,,,,,,,,,,,,,,,,9.50701219007496,0.0,13.756246702791469,0.0,12.91705661647172,0.0,11.898645753632808,0.0,10.21489264600649,0.0,7.876358890961122,0.0,6.040709529763529,0.0,4.229922278847163,0.0,2.0995679973083083,0.0,0.4176657909481721,0.0
Athen,230.77647058823527,0.0,13.513768734354352,0.0,231.17211203945953,0.0,255.0,0.0,218.0,0.0,186.0,0.0,149.0,0.0,106.0,0.0,64.0,0.0,33.0,0.0,13.0,0.0,3.0,0.0,9.66894173770026,0.0,15.968719422671311,0.0,14.7648230602334,0.0,13.638181696985855,0.0,12.206555615733702,0.0,10.295630140987,0.0,8.0,0.0,5.744562646538029,0.0,3.605551275463989,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,1.601112137023073,0.0,,,,,,,,,,,,,,,,,,,,,9.66905682898717,0.0,13.78809703731216,0.0,12.851777016470336,0.0,11.851970141398725,0.0,10.479742819610642,0.0,8.439166642935623,0.0,5.948519403107234,0.0,4.242879750123119,0.0,2.2491612094167253,0.0,0.6780389980111572,0.0
Atmen,237.6235294117647,0.0,13.640363469165118,0.0,246.96204274153467,0.0,274.0,0.0,236.0,0.0,200.0,0.0,165.0,0.0,120.0,0.0,77.0,0.0,46.0,0.0,16.0,0.0,3.0,0.0,10.218306866237354,0.0,16.55294535724685,0.0,15.362291495737216,0.0,14.142135623730951,0.0,12.84523257866513,0.0,10.954451150103322,0.0,8.774964387392123,0.0,6.782329983125268,0.0,4.0,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,1.6670507376320935,0.0,,,,,,,,,,,,,,,,,,,,,10.218507667136416,0.0,14.261687816587619,0.0,13.317652716076271,0.0,12.259912806540957,0.0,10.999292689101685,0.0,8.936475035706188,0.0,6.49612453181983,0.0,4.829956871708472,0.0,2.163631026405481,0.0,0.6059720144267869,0.0
Augen,244.99607843137255,0.0,13.825718085668846,0.0,231.82987406344637,0.0,274.0,0.0,225.0,0.0,194.0,0.0,153.0,0.0,115.0,0.0,72.0,0.0,38.0,0.0,17.0,0.0,4.0,0.0,9.763626816658487,0.0,16.55294535724685,0.0,15.0,0.0,13.92838827718412,0.0,12.36931687685298,0.0,10.723805294763608,0.0,8.48528137423857,0.0,6.164414002968976,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.013670949593813,0.0,,,,,,,,,,,,,,,,,,,,,9.7642382109799,0.0,14.354089964372205,0.0,13.18232628634462,0.0,12.241921101732743,0.0,10.748703278154306,0.0,8.893327833753903,0.0,6.471620610770898,0.0,4.552269684119655,0.0,2.914187112774693,0.0,1.177029363033134,0.0
Aurer,213.75686274509806,0.0,13.010839239505765,0.0,232.25348224416493,0.0,243.0,0.0,205.0,0.0,173.0,0.0,138.0,0.0,97.0,0.0,57.0,0.0,32.0,0.0,14.0,0.0,1.0,0.0,9.632865328240584,0.0,15.588457268119896,0.0,14.317821063276353,0.0,13.152946437965905,0.0,11.74734012447073,0.0,9.848857801796104,0.0,7.54983443527075,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,2.0167580856828393,0.0,,,,,,,,,,,,,,,,,,,,,9.634308425339453,0.0,13.398073328373817,0.0,12.415599770715486,0.0,11.36088901938924,0.0,10.045561787841391,0.0,7.979091116035984,0.0,5.428452987488151,0.0,3.9260221112738516,0.0,1.9382000372257238,0.0,0.3936730187999021,0.0
