,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Krant,220.57850493382085,0.0,12.959972810410973,0.0,7.805170707766279,0.0
Krdnt,232.20933205780676,0.0,13.36439831706938,0.0,8.481662629175952,0.0
Krech,228.84665695347934,0.0,13.220463432124676,0.0,7.622859570113255,0.0
Krenk,237.02066976627657,0.0,13.558420692119341,0.0,7.393971908630383,0.0
Krenz,229.6001490994045,0.0,13.423614618338291,0.0,6.774874403688127,0.0
Kreta,222.62764165543442,0.0,13.041862469673337,0.0,7.846613589028776,0.0
Kreuz,226.49524671418297,0.0,13.27453422700298,0.0,6.985679905602268,0.0
Krgtc,226.1434987449024,0.0,13.07344982070299,0.0,8.679201832229998,0.0
Krimi,220.6448877159765,0.0,13.087125418612978,0.0,9.111728243360178,0.0
Krims,231.29313382083126,0.0,13.266786093080395,0.0,7.739026076063476,0.0
Kripo,227.7833066515982,0.0,13.159829048564065,0.0,9.492126886447412,0.0
Krise,220.39950226205048,0.0,13.055242110487399,0.0,7.4825450987629765,0.0
Krkmb,259.48283262358837,0.0,13.99651696936088,0.0,7.912305319430263,0.0
Krlth,215.86911853317255,0.0,12.948133923242645,0.0,8.97473978920408,0.0
Krmns,241.91083730771857,0.0,13.527242001905053,0.0,6.927915108785394,0.0
Krnns,228.90698785326452,0.0,13.238858331742534,0.0,6.627300938779326,0.0
Krnss,229.05450070879772,0.0,13.156577296331937,0.0,6.333106820755354,0.0
Krntj,214.45197512230217,0.0,12.899023704808489,0.0,9.42998416084311,0.0
Krtht,216.8349654595578,0.0,12.937775151689934,0.0,8.433759301914574,0.0
Kruhs,231.6438018980864,0.0,13.243103960445872,0.0,7.227251316151561,0.0
Kruns,225.81659216348922,0.0,13.088057461490372,0.0,6.838512009253451,0.0
Krvtn,213.0253116217488,0.0,12.817628798322911,0.0,8.094593760601969,0.0
Kröte,222.66100196274334,0.0,13.031587158433926,0.0,7.682816595797808,0.0
Kshlm,246.0572958542503,0.0,13.649996412125256,0.0,7.997898799901846,0.0
Kstzt,218.04273811484603,0.0,12.95301671605596,0.0,6.973687837328378,0.0
Kthxb,249.9617527728113,0.0,13.80731242228703,0.0,8.181137145541094,0.0
Kubul,232.58285868666673,0.0,13.241215338677211,0.0,8.596337751232902,0.0
Kubus,242.4856237384324,0.0,13.413206347064506,0.0,6.971789240579923,0.0
Kufen,235.46568201958516,0.0,13.548208687842568,0.0,8.0405863452896,0.0
Kugel,240.22767710406458,0.0,13.576673324475953,0.0,9.118083140586418,0.0
Kulis,213.51859900996863,0.0,12.788980107983894,0.0,8.25311027463243,0.0
Kunst,225.1321167671137,0.0,13.049822223563735,0.0,6.962728484761823,0.0
Kuppe,267.0713166191126,0.0,14.211642338052446,0.0,9.749147700426251,0.0
Kurie,217.06894943813876,0.0,12.984281936389266,0.0,7.742288458768108,0.0
Kuron,219.60683833221862,0.0,12.883028326751496,0.0,7.010786792028695,0.0
Kurse,227.80128958694928,0.0,13.167354114485471,0.0,6.565608138000545,0.0
Kuwel,231.90326259905464,0.0,13.22543480456896,0.0,8.277958486908691,0.0
Kvrls,212.09171851935326,0.0,12.740152150635666,0.0,8.314641635899028,0.0
Kzbrl,229.37060254416184,0.0,13.335722869120334,0.0,8.27328070715445,0.0
Kzchp,249.31017380819958,0.0,13.765099426725945,0.0,8.264178731349231,0.0
Kzntn,226.84983658778452,0.0,13.30696570867857,0.0,6.763199575869123,0.0
Kämme,272.2643407708506,0.0,14.2724057485221,0.0,6.882676850334095,0.0
Kästä,242.8306127905393,0.0,13.401917480790216,0.0,6.462978552379619,0.0
Köche,237.68766911785855,0.0,13.34654704382426,0.0,7.31410703050069,0.0
Köhns,243.58290041671205,0.0,13.51734196515,0.0,6.8739532853513925,0.0
König,241.15670677270285,0.0,13.5393110768083,0.0,8.844836168498428,0.0
Köntö,229.44529509020825,0.0,13.079394531706972,0.0,7.6793156452240865,0.0
Körso,223.5564087842672,0.0,12.848919199804099,0.0,6.913358006883365,0.0
Körzo,222.1297054782765,0.0,12.956017827318577,0.0,6.865925655731791,0.0
Köthö,235.2473761572562,0.0,13.233977662481232,0.0,8.046457832921844,0.0
Kübel,244.4374879311643,0.0,13.649206822085056,0.0,8.479548152974095,0.0
Küche,240.57492529548404,0.0,13.479609242504582,0.0,7.159871911913992,0.0
Küken,248.6834819785493,0.0,13.810289168743026,0.0,6.907800095913614,0.0
Küsse,242.8943386169769,0.0,13.497431211023274,0.0,6.101736909566444,0.0
Küste,233.84931112205942,0.0,13.31443213280771,0.0,6.907989344041722,0.0
Labor,218.8418975219971,0.0,12.794900452236647,0.0,8.690355196465458,0.0
Lachs,219.51062055381888,0.0,12.793968170678893,0.0,7.946741805665985,0.0
Lacht,210.5340317324485,0.0,12.602184893732906,0.0,8.87399966465217,0.0
