,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Angst,517.2235294117647,0.0,21.275120258703573,0.0,605.3657026576569,0.0,550.0,0.0,504.0,0.0,472.0,0.0,427.0,0.0,381.0,0.0,301.0,0.0,166.0,0.0,32.0,0.0,24.0,0.0,16.727303566802004,0.0,23.45207879911715,0.0,22.44994432064365,0.0,21.72556098240043,0.0,20.663978319771825,0.0,19.519221295943137,0.0,17.349351572897472,0.0,12.884098726725126,0.0,5.656854249492381,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,2.7384244346232,0.0,,,,,,,,,,,,,,,,,,,,,16.727303564452352,0.0,23.425659380009407,0.0,22.43135012286461,0.0,21.709626250889702,0.0,20.649872315269583,0.0,19.501236181411667,0.0,17.328912340712535,0.0,12.842999695986109,0.0,5.541367590304895,0.0,4.741303290603501,0.0
Angur,502.74117647058824,0.0,20.993627857311925,0.0,605.5054032284704,0.0,529.0,0.0,482.0,0.0,448.0,0.0,416.0,0.0,371.0,0.0,303.0,0.0,181.0,0.0,35.0,0.0,17.0,0.0,16.75966460322185,0.0,23.0,0.0,21.95449840010015,0.0,21.166010488516726,0.0,20.396078054371138,0.0,19.261360284258224,0.0,17.406895185529212,0.0,13.45362404707371,0.0,5.916079783099616,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,2.911629302249414,0.0,,,,,,,,,,,,,,,,,,,,,16.75966460274606,0.0,22.974185888951403,0.0,21.9357828162741,0.0,21.149522528110463,0.0,20.381500304190283,0.0,19.242828113609786,0.0,17.386767479414104,0.0,13.414325974544402,0.0,5.818898081838836,0.0,3.9294075440261924,0.0
Anker,489.38039215686274,0.0,20.733694927438727,0.0,589.0493637956012,0.0,505.0,0.0,459.0,0.0,427.0,0.0,404.0,0.0,362.0,0.0,298.0,0.0,165.0,0.0,24.0,0.0,6.0,0.0,16.388046576509186,0.0,22.47220505424423,0.0,21.42428528562855,0.0,20.663978319771825,0.0,20.09975124224178,0.0,19.026297590440446,0.0,17.26267650163207,0.0,12.84523257866513,0.0,4.898979485566356,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.707245897112476,0.0,,,,,,,,,,,,,,,,,,,,,16.388046573954405,0.0,22.472205053984446,0.0,21.424285285512575,0.0,20.66397831963681,0.0,20.099751241656477,0.0,19.02629759019151,0.0,17.26267650157907,0.0,12.845232579379788,0.0,4.898979485525971,0.0,2.4494897427858113,0.0
Anmas,562.5098039215686,0.0,22.156727398510785,0.0,655.5222488822144,0.0,613.0,0.0,555.0,0.0,521.0,0.0,480.0,0.0,425.0,0.0,345.0,0.0,230.0,0.0,78.0,0.0,37.0,0.0,18.037639599222235,0.0,24.758836806279895,0.0,23.558437978779494,0.0,22.825424421026653,0.0,21.908902300206645,0.0,20.615528128088304,0.0,18.57417562100671,0.0,15.165750888103101,0.0,8.831760866327848,0.0,6.082762530298219,0.0,,,,,,,,,,,,,,,,,,,,,4.546422582903655,0.0,,,,,,,,,,,,,,,,,,,,,18.037639594764467,0.0,24.758836785740233,0.0,23.558437962456615,0.0,22.825424397956024,0.0,21.908902307575445,0.0,20.615528142812614,0.0,18.57417563956396,0.0,15.165750887144874,0.0,8.831760858448979,0.0,6.082762524748897,0.0
Anmut,536.4705882352941,0.0,21.70951065199174,0.0,647.6424790961391,0.0,579.0,0.0,527.0,0.0,491.0,0.0,454.0,0.0,403.0,0.0,339.0,0.0,221.0,0.0,87.0,0.0,31.0,0.0,17.858582002929,0.0,24.06241883103193,0.0,22.956480566497994,0.0,22.15851980616034,0.0,21.307275752662516,0.0,20.074859899884732,0.0,18.411952639521967,0.0,14.866068747318506,0.0,9.327379053088816,0.0,5.5677643628300215,0.0,,,,,,,,,,,,,,,,,,,,,3.9807284041362707,0.0,,,,,,,,,,,,,,,,,,,,,17.858581992545393,0.0,24.06241883264918,0.0,22.956480567653372,0.0,22.1585198072389,0.0,21.3072757548038,0.0,20.07485989875582,0.0,18.41195263775172,0.0,14.866068746851209,0.0,9.3273790565722,0.0,5.567764366676571,0.0
Annag,553.9921568627451,0.0,21.98023158535742,0.0,629.6516974735943,0.0,581.0,0.0,526.0,0.0,499.0,0.0,469.0,0.0,402.0,0.0,336.0,0.0,210.0,0.0,72.0,0.0,24.0,0.0,17.489647052321725,0.0,24.1039415863879,0.0,22.93468988235943,0.0,22.338307903688676,0.0,21.656407827707714,0.0,20.049937655763422,0.0,18.33030277982336,0.0,14.491376746189438,0.0,8.48528137423857,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,4.407225971410991,0.0,,,,,,,,,,,,,,,,,,,,,17.489647102475395,0.0,24.055046846118444,0.0,22.907619892674763,0.0,22.314045194473845,0.0,21.631380276813243,0.0,20.0225059344048,0.0,18.292813464984388,0.0,14.431990953184647,0.0,8.367326512001483,0.0,4.669544763625401,0.0
Anper,498.0352941176471,0.0,20.94054085838647,0.0,588.0844839780352,0.0,519.0,0.0,469.0,0.0,442.0,0.0,418.0,0.0,359.0,0.0,283.0,0.0,155.0,0.0,24.0,0.0,12.0,0.0,16.295121082422487,0.0,22.781571499789035,0.0,21.656407827707714,0.0,21.02379604162864,0.0,20.445048300260872,0.0,18.947295321496416,0.0,16.822603841260722,0.0,12.449899597988733,0.0,4.898979485566356,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.7495017996097237,0.0,,,,,,,,,,,,,,,,,,,,,16.295121080025783,0.0,22.7815714995883,0.0,21.656407827790837,0.0,21.023796041642118,0.0,20.445048299547377,0.0,18.947295321549316,0.0,16.822603841579372,0.0,12.449899598650505,0.0,4.898979485608517,0.0,3.4641016151519164,0.0
Antus,477.3176470588236,0.0,20.438525713302646,0.0,569.2192295670964,0.0,496.0,0.0,444.0,0.0,411.0,0.0,387.0,0.0,329.0,0.0,262.0,0.0,151.0,0.0,16.0,0.0,4.0,0.0,15.82494144781136,0.0,22.271057451320086,0.0,21.071307505705477,0.0,20.273134932713294,0.0,19.672315572906,0.0,18.138357147217054,0.0,16.186414056238647,0.0,12.288205727444508,0.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.2631657382866397,0.0,,,,,,,,,,,,,,,,,,,,,15.824941453464135,0.0,22.27105745062983,0.0,21.07130750505431,0.0,20.273134933193937,0.0,19.672315573225386,0.0,18.13835714748078,0.0,16.186414056299704,0.0,12.288205727076242,0.0,3.999999999849799,0.0,1.999999999998581,0.0
Anzug,535.6392156862745,0.0,21.76727700764536,0.0,631.1040988087967,0.0,573.0,0.0,522.0,0.0,493.0,0.0,467.0,0.0,395.0,0.0,325.0,0.0,202.0,0.0,53.0,0.0,20.0,0.0,17.379295487798277,0.0,23.93741840717165,0.0,22.847319317591726,0.0,22.20360331117452,0.0,21.61018278497431,0.0,19.87460691435179,0.0,18.027756377319946,0.0,14.212670403551895,0.0,7.280109889280518,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,,,3.7935080204434457,0.0,,,,,,,,,,,,,,,,,,,,,17.379295456342554,0.0,23.88930795825896,0.0,22.82259958587595,0.0,22.18109880552956,0.0,21.587059641114042,0.0,19.84800515933947,0.0,17.989453100773968,0.0,14.151155543964249,0.0,7.141211989518121,0.0,4.237739626046516,0.0
Apfel,483.18039215686275,0.0,20.662509162500733,0.0,604.9613471008424,0.0,501.0,0.0,464.0,0.0,441.0,0.0,410.0,0.0,359.0,0.0,278.0,0.0,148.0,0.0,45.0,0.0,36.0,0.0,16.659566346840542,0.0,22.38302928559939,0.0,21.540659228538015,0.0,21.0,0.0,20.248456731316587,0.0,18.947295321496416,0.0,16.673332000533065,0.0,12.165525060596439,0.0,6.708203932499369,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,3.983588167213642,0.0,,,,,,,,,,,,,,,,,,,,,16.659566338692954,0.0,22.383029285391473,0.0,21.54065922842396,0.0,20.999999999915158,0.0,20.2484567314199,0.0,18.947295321329516,0.0,16.673332000106306,0.0,12.165525060429466,0.0,6.708203932451326,0.0,6.000000000057315,0.0
Arahn,489.99607843137255,0.0,20.669626234491687,0.0,589.9892656855645,0.0,514.0,0.0,447.0,0.0,424.0,0.0,391.0,0.0,350.0,0.0,291.0,0.0,174.0,0.0,34.0,0.0,12.0,0.0,16.430723256553243,0.0,22.67156809750927,0.0,21.142374511865974,0.0,20.591260281974,0.0,19.77371993328519,0.0,18.708286933869708,0.0,17.05872210923198,0.0,13.19090595827292,0.0,5.830951894845301,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.269079375736794,0.0,,,,,,,,,,,,,,,,,,,,,16.430723258446527,0.0,22.67156809772088,0.0,21.142374511410118,0.0,20.591260281343523,0.0,19.773719932319732,0.0,18.708286933231037,0.0,17.058722109112157,0.0,13.190905959054858,0.0,5.830951895166443,0.0,3.464101615139205,0.0
Arcer,410.9921568627451,0.0,19.043278983224248,0.0,548.0104657629956,0.0,430.0,0.0,384.0,0.0,358.0,0.0,335.0,0.0,272.0,0.0,216.0,0.0,97.0,0.0,4.0,0.0,0.0,0.0,14.94732102230309,0.0,20.73644135332772,0.0,19.595917942265423,0.0,18.920887928424502,0.0,18.303005217723125,0.0,16.492422502470642,0.0,14.696938456699069,0.0,9.848857801796104,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,3.496260745041792,0.0,,,,,,,,,,,,,,,,,,,,,14.947321014969566,0.0,20.7364413531312,0.0,19.595917942308873,0.0,18.920887928582264,0.0,18.303005217580708,0.0,16.49242250241102,0.0,14.69693845674779,0.0,9.84885780184591,0.0,1.9999999999986415,0.0,0.0,0.0
Arche,465.92156862745105,0.0,20.23304745089891,0.0,573.1981477127317,0.0,492.0,0.0,435.0,0.0,410.0,0.0,379.0,0.0,319.0,0.0,254.0,0.0,143.0,0.0,16.0,0.0,12.0,0.0,15.826410066536774,0.0,22.181073012818835,0.0,20.85665361461421,0.0,20.248456731316587,0.0,19.467922333931785,0.0,17.86057109949175,0.0,15.937377450509228,0.0,11.958260743101398,0.0,4.0,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.3317841224445517,0.0,,,,,,,,,,,,,,,,,,,,,15.826410064236944,0.0,22.181073012102328,0.0,20.856653613752304,0.0,20.24845673169283,0.0,19.467922334108074,0.0,17.86057109950813,0.0,15.937377450406922,0.0,11.95826074301907,0.0,3.999999999985571,0.0,3.4641016151329063,0.0
Ardal,464.1647058823529,0.0,20.1783916461928,0.0,581.2148322733849,0.0,484.0,0.0,443.0,0.0,418.0,0.0,378.0,0.0,326.0,0.0,258.0,0.0,137.0,0.0,29.0,0.0,16.0,0.0,16.00788332828497,0.0,22.0,0.0,21.047565179849187,0.0,20.445048300260872,0.0,19.44222209522358,0.0,18.05547008526779,0.0,16.06237840420901,0.0,11.704699910719626,0.0,5.385164807134504,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,3.1562642677306503,0.0,,,,,,,,,,,,,,,,,,,,,16.007883315323536,0.0,22.00000000016565,0.0,21.047565179805954,0.0,20.445048300223366,0.0,19.442222095246272,0.0,18.05547008517808,0.0,16.062378404205425,0.0,11.704699910696416,0.0,5.385164807131368,0.0,4.000000000011094,0.0
Arena,483.2549019607843,0.0,20.60447090932663,0.0,574.6328975510248,0.0,509.0,0.0,450.0,0.0,423.0,0.0,387.0,0.0,335.0,0.0,275.0,0.0,146.0,0.0,17.0,0.0,0.0,0.0,15.927439890447982,0.0,22.561028345356956,0.0,21.213203435596427,0.0,20.566963801203133,0.0,19.672315572906,0.0,18.303005217723125,0.0,16.583123951777,0.0,12.083045973594572,0.0,4.123105625617661,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.3566153401413983,0.0,,,,,,,,,,,,,,,,,,,,,15.927439896170839,0.0,22.561028345404253,0.0,21.213203435385267,0.0,20.566963800837446,0.0,19.672315572071685,0.0,18.303005216851957,0.0,16.58312395161039,0.0,12.083045974277347,0.0,4.12310562575233,0.0,0.0,0.0
Argon,505.02745098039213,0.0,21.01828793046365,0.0,607.1634222366997,0.0,547.0,0.0,480.0,0.0,452.0,0.0,416.0,0.0,361.0,0.0,297.0,0.0,176.0,0.0,39.0,0.0,19.0,0.0,16.748035729619538,0.0,23.388031127053,0.0,21.908902300206645,0.0,21.2602916254693,0.0,20.396078054371138,0.0,19.0,0.0,17.233687939614086,0.0,13.2664991614216,0.0,6.244997998398398,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,2.77272115119182,0.0,,,,,,,,,,,,,,,,,,,,,16.748035733835543,0.0,23.363337660617304,0.0,21.89068543488273,0.0,21.240390819300593,0.0,20.381849749538606,0.0,18.981940999075917,0.0,17.21398867947664,0.0,13.229868130367302,0.0,6.154278866293185,0.0,4.179344673281115,0.0
Arier,388.4078431372549,0.0,18.534091742218123,0.0,561.4414454941601,0.0,406.0,0.0,358.0,0.0,339.0,0.0,319.0,0.0,279.0,0.0,221.0,0.0,115.0,0.0,14.0,0.0,0.0,0.0,15.32115482641189,0.0,20.149441679609886,0.0,18.920887928424502,0.0,18.411952639521967,0.0,17.86057109949175,0.0,16.703293088490067,0.0,14.866068747318506,0.0,10.723805294763608,0.0,3.7416573867739413,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,4.6644302444429515,0.0,,,,,,,,,,,,,,,,,,,,,15.32115482847156,0.0,20.149441679784434,0.0,18.92088792858164,0.0,18.411952639662445,0.0,17.86057109964642,0.0,16.703293088566756,0.0,14.866068747392498,0.0,10.723805294795845,0.0,3.741657386750716,0.0,0.0,0.0
Arman,528.364705882353,0.0,21.5057411216598,0.0,624.7288805163272,0.0,574.0,0.0,528.0,0.0,477.0,0.0,438.0,0.0,378.0,0.0,305.0,0.0,191.0,0.0,71.0,0.0,30.0,0.0,17.206631015925158,0.0,23.958297101421877,0.0,22.978250586152114,0.0,21.840329667841555,0.0,20.92844953645635,0.0,19.44222209522358,0.0,17.46424919657298,0.0,13.820274961085254,0.0,8.426149773176359,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,3.566636036371044,0.0,,,,,,,,,,,,,,,,,,,,,17.206631006840187,0.0,23.958297101817823,0.0,22.978250586425396,0.0,21.84032966523183,0.0,20.928449531554794,0.0,19.44222209618867,0.0,17.46424920060974,0.0,13.820274959278223,0.0,8.42614977452843,0.0,5.477225577117425,0.0
Armee,534.0117647058823,0.0,21.76690502933157,0.0,632.6081951624843,0.0,574.0,0.0,531.0,0.0,495.0,0.0,468.0,0.0,403.0,0.0,323.0,0.0,184.0,0.0,57.0,0.0,22.0,0.0,17.36974715065914,0.0,23.958297101421877,0.0,23.043437243605826,0.0,22.24859546128699,0.0,21.633307652783937,0.0,20.074859899884732,0.0,17.97220075561143,0.0,13.564659966250536,0.0,7.54983443527075,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,,,3.679735575144222,0.0,,,,,,,,,,,,,,,,,,,,,17.36974714756186,0.0,23.95829710068453,0.0,23.04343724611361,0.0,22.2485954634868,0.0,21.633307656364885,0.0,20.07485990176557,0.0,17.972200755958358,0.0,13.564659967031853,0.0,7.549834435779927,0.0,4.690415761451783,0.0
Armen,525.364705882353,0.0,21.51988646029828,0.0,629.1616228287592,0.0,573.0,0.0,527.0,0.0,478.0,0.0,446.0,0.0,387.0,0.0,308.0,0.0,183.0,0.0,71.0,0.0,30.0,0.0,17.268454068394306,0.0,23.93741840717165,0.0,22.956480566497994,0.0,21.863211109075447,0.0,21.118712081942874,0.0,19.672315572906,0.0,17.549928774784245,0.0,13.527749258468683,0.0,8.426149773176359,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,,,3.48498624637788,0.0,,,,,,,,,,,,,,,,,,,,,17.26845406004381,0.0,23.937418408305575,0.0,22.956480567556092,0.0,21.863211107957717,0.0,21.118712079845892,0.0,19.672315573749195,0.0,17.549928778367473,0.0,13.527749257393264,0.0,8.42614977452843,0.0,5.477225577117425,0.0
Armöt,515.5450980392156,0.0,21.302455306281587,0.0,623.2575217537033,0.0,557.0,0.0,499.0,0.0,474.0,0.0,442.0,0.0,382.0,0.0,311.0,0.0,185.0,0.0,42.0,0.0,19.0,0.0,17.16919760522309,0.0,23.600847442411894,0.0,22.338307903688676,0.0,21.77154105707724,0.0,21.02379604162864,0.0,19.544820285692065,0.0,17.635192088548397,0.0,13.601470508735444,0.0,6.48074069840786,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,3.1403480098278935,0.0,,,,,,,,,,,,,,,,,,,,,17.169197607505602,0.0,23.600847438978256,0.0,22.338307901642327,0.0,21.77154106052171,0.0,21.02379604479962,0.0,19.54482028764827,0.0,17.63519208918265,0.0,13.60147050851978,0.0,6.4807406980816715,0.0,4.358898943592792,0.0
Aroma,530.5882352941177,0.0,21.553808099698205,0.0,635.657439790747,0.0,578.0,0.0,530.0,0.0,494.0,0.0,449.0,0.0,392.0,0.0,318.0,0.0,198.0,0.0,66.0,0.0,28.0,0.0,17.46597916303649,0.0,24.041630560342615,0.0,23.021728866442675,0.0,22.22611077089287,0.0,21.18962010041709,0.0,19.79898987322333,0.0,17.832554500127006,0.0,14.071247279470288,0.0,8.12403840463596,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,,,3.8401479181780434,0.0,,,,,,,,,,,,,,,,,,,,,17.465979162907907,0.0,24.041630561343872,0.0,23.021728869480718,0.0,22.22611077116942,0.0,21.189620101141152,0.0,19.798989874255263,0.0,17.832554500035656,0.0,14.071247280460904,0.0,8.124038405353296,0.0,5.2915026234796425,0.0
Arten,451.8627450980392,0.0,19.974914294597337,0.0,570.4503949424687,0.0,469.0,0.0,419.0,0.0,398.0,0.0,371.0,0.0,326.0,0.0,262.0,0.0,125.0,0.0,10.0,0.0,6.0,0.0,15.76613416452968,0.0,21.656407827707714,0.0,20.46948949045872,0.0,19.949937343260004,0.0,19.261360284258224,0.0,18.05547008526779,0.0,16.186414056238647,0.0,11.180339887498949,0.0,3.1622776601683795,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.922608264440972,0.0,,,,,,,,,,,,,,,,,,,,,15.766134160121638,0.0,21.656407827789213,0.0,20.469489490707748,0.0,19.94993734362456,0.0,19.261360284313678,0.0,18.05547008502278,0.0,16.18641405594068,0.0,11.180339887459592,0.0,3.162277660122691,0.0,2.449489742772461,0.0
Artis,394.16078431372546,0.0,18.5951765810376,0.0,568.8187013403945,0.0,414.0,0.0,364.0,0.0,345.0,0.0,328.0,0.0,291.0,0.0,219.0,0.0,118.0,0.0,23.0,0.0,5.0,0.0,15.590216421801488,0.0,20.346989949375804,0.0,19.078784028338912,0.0,18.57417562100671,0.0,18.110770276274835,0.0,17.05872210923198,0.0,14.798648586948742,0.0,10.862780491200215,0.0,4.795831523312719,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,4.742231289578653,0.0,,,,,,,,,,,,,,,,,,,,,15.590216419869671,0.0,20.346989949462024,0.0,19.078784028287778,0.0,18.574175620948136,0.0,18.11077027628665,0.0,17.05872210926656,0.0,14.798648586883626,0.0,10.862780491177473,0.0,4.795831523341524,0.0,2.2360679774974628,0.0
Asien,462.0941176470588,0.0,20.131668851198924,0.0,567.5776101377213,0.0,483.0,0.0,430.0,0.0,407.0,0.0,379.0,0.0,323.0,0.0,261.0,0.0,131.0,0.0,8.0,0.0,0.0,0.0,15.699193550799055,0.0,21.97726097583591,0.0,20.73644135332772,0.0,20.174241001832016,0.0,19.467922333931785,0.0,17.97220075561143,0.0,16.15549442140351,0.0,11.445523142259598,0.0,2.8284271247461903,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.9752053607645665,0.0,,,,,,,,,,,,,,,,,,,,,15.699193551830799,0.0,21.977260975908074,0.0,20.736441353866667,0.0,20.174241002352876,0.0,19.467922333933092,0.0,17.972200755236567,0.0,16.155494421143622,0.0,11.445523142269373,0.0,2.828427124733658,0.0,0.0,0.0
Astän,505.35686274509806,0.0,21.014117661695366,0.0,576.9166042029615,0.0,525.0,0.0,467.0,0.0,446.0,0.0,408.0,0.0,347.0,0.0,269.0,0.0,164.0,0.0,27.0,0.0,9.0,0.0,16.078789029409627,0.0,22.9128784747792,0.0,21.61018278497431,0.0,21.118712081942874,0.0,20.199009876724155,0.0,18.627936010197157,0.0,16.401219466856727,0.0,12.806248474865697,0.0,5.196152422706632,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.2396420256872953,0.0,,,,,,,,,,,,,,,,,,,,,16.078789026723772,0.0,22.912878474447567,0.0,21.610182785158106,0.0,21.118712081662935,0.0,20.199009876398673,0.0,18.627936010544552,0.0,16.401219467328726,0.0,12.806248475561883,0.0,5.196152422698881,0.0,2.9999999999988423,0.0
Athen,506.8117647058824,0.0,21.11156829873838,0.0,591.1120920855687,0.0,525.0,0.0,468.0,0.0,446.0,0.0,415.0,0.0,360.0,0.0,294.0,0.0,173.0,0.0,37.0,0.0,15.0,0.0,16.47326861673024,0.0,22.9128784747792,0.0,21.633307652783937,0.0,21.118712081942874,0.0,20.37154878746336,0.0,18.973665961010276,0.0,17.146428199482248,0.0,13.152946437965905,0.0,6.082762530298219,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,2.875764740581391,0.0,,,,,,,,,,,,,,,,,,,,,16.473268621457876,0.0,22.912878474360255,0.0,21.63330765262677,0.0,21.11871208166653,0.0,20.371548786776394,0.0,18.97366596029456,0.0,17.146428199502992,0.0,13.152946438485271,0.0,6.082762530147399,0.0,3.8729833461913388,0.0
Atmen,545.1803921568628,0.0,21.93084058011816,0.0,628.8845406344561,0.0,588.0,0.0,539.0,0.0,494.0,0.0,464.0,0.0,403.0,0.0,322.0,0.0,186.0,0.0,68.0,0.0,27.0,0.0,17.341952614136712,0.0,24.24871130596428,0.0,23.2163735324878,0.0,22.22611077089287,0.0,21.540659228538015,0.0,20.074859899884732,0.0,17.944358444926362,0.0,13.638181696985855,0.0,8.246211251235321,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,,,3.272560698143384,0.0,,,,,,,,,,,,,,,,,,,,,17.34195260736127,0.0,24.248711309907364,0.0,23.21637353551414,0.0,22.226110769868935,0.0,21.54065922654237,0.0,20.074859898269413,0.0,17.9443584447427,0.0,13.63818169757048,0.0,8.246211251904025,0.0,5.196152424120661,0.0
Augen,550.929411764706,0.0,22.017559313157754,0.0,628.2107001317252,0.0,597.0,0.0,538.0,0.0,502.0,0.0,468.0,0.0,397.0,0.0,323.0,0.0,187.0,0.0,69.0,0.0,23.0,0.0,17.29289164054459,0.0,24.43358344574123,0.0,23.194827009486403,0.0,22.40535650240808,0.0,21.633307652783937,0.0,19.924858845171276,0.0,17.97220075561143,0.0,13.674794331177344,0.0,8.306623862918075,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,,,2.8198412585097055,0.0,,,,,,,,,,,,,,,,,,,,,17.292891634439734,0.0,24.41048905764247,0.0,23.17650262432746,0.0,22.389852788912314,0.0,21.619588720541987,0.0,19.906988485616242,0.0,17.954209508241075,0.0,13.637047413954136,0.0,8.23703378689192,0.0,4.612529710272868,0.0
Aurer,432.00392156862745,0.0,19.548556251515013,0.0,558.4523983135261,0.0,440.0,0.0,403.0,0.0,376.0,0.0,354.0,0.0,307.0,0.0,238.0,0.0,115.0,0.0,2.0,0.0,0.0,0.0,15.364518078108603,0.0,20.97617696340303,0.0,20.074859899884732,0.0,19.390719429665317,0.0,18.81488772222678,0.0,17.52141546793523,0.0,15.427248620541512,0.0,10.723805294763608,0.0,1.4142135623730951,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.9976085527260765,0.0,,,,,,,,,,,,,,,,,,,,,15.364518067166582,0.0,20.976176963463196,0.0,20.074859900082227,0.0,19.390719430217693,0.0,18.814887722616763,0.0,17.521415467854084,0.0,15.427248620380812,0.0,10.723805294671543,0.0,1.4142135623596093,0.0,0.0,0.0
